Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G,19,7150.36890419818,7016.26017775483,-3489.08595415035,n/a,0.265173514438603,1.8299916863365,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
K2+G+I,20,7155.04598333551,7013.88355996201,-3486.89299382698,0.38852662242534,0.648250365136397,1.85480284220938,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
T92+G,20,7160.01452801466,7018.85210464117,-3489.37726616656,n/a,0.264957911827559,1.83584091915063,0.237137891077636,0.237137891077636,0.262862108922364,0.262862108922364,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.15,0.05,0.15,0.04,0.05
T92+G+I,21,7164.53386875091,7016.31821529272,-3487.10543664264,0.391450459565592,0.653302910739899,1.86153768576427,0.237137891077636,0.237137891077636,0.262862108922364,0.262862108922364,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.15,0.05,0.15,0.04,0.05
K2+I,19,7175.11831419705,7041.0095877537,-3501.46065914979,0.630312283588282,n/a,1.75650750717869,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
TN93+G,23,7176.67497706564,7014.35426462539,-3484.11299101593,n/a,0.277793913209079,1.83433869978672,0.264310544611819,0.209965237543453,0.246002317497103,0.279721900347625,0.04,0.04,0.14,0.05,0.21,0.05,0.05,0.18,0.05,0.13,0.04,0.04
HKY+G,22,7179.25463587406,7023.98621933936,-3489.93432031218,n/a,0.263600760831797,1.901183032457,0.264310544611819,0.209965237543453,0.246002317497103,0.279721900347625,0.04,0.04,0.18,0.05,0.16,0.05,0.05,0.14,0.05,0.17,0.04,0.04
TN93+G+I,24,7181.8505719112,7012.47803089927,-3482.16928854667,0.357611091072515,0.615907641535507,1.85787738576771,0.264310544611819,0.209965237543453,0.246002317497103,0.279721900347625,0.04,0.04,0.14,0.05,0.21,0.05,0.05,0.18,0.05,0.13,0.04,0.04
HKY+G+I,23,7183.79974089732,7021.47902845708,-3487.67537293177,0.395737367251676,0.661269010201479,1.92983476937634,0.264310544611819,0.209965237543453,0.246002317497103,0.279721900347625,0.04,0.04,0.18,0.05,0.16,0.05,0.05,0.14,0.05,0.17,0.04,0.04
T92+I,20,7184.69055159513,7043.52812822163,-3501.71527795679,0.63043340685276,n/a,1.76209349608788,0.237137891077636,0.237137891077636,0.262862108922364,0.262862108922364,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.15,0.05,0.15,0.04,0.05
GTR+G,26,7186.93127203479,7003.45647653288,-3475.64663882439,n/a,0.275313567791302,1.83505390500103,0.264310544611819,0.209965237543453,0.246002317497103,0.279721900347625,0.04,0.04,0.13,0.05,0.21,0.08,0.04,0.18,0.02,0.13,0.06,0.02
GTR+G+I,27,7191.22281884665,7000.69759775259,-3473.26091233828,0.367536868957652,0.620516558793838,1.86043750321889,0.264310544611819,0.209965237543453,0.246002317497103,0.279721900347625,0.04,0.04,0.13,0.05,0.21,0.08,0.04,0.18,0.02,0.13,0.06,0.02
HKY+I,22,7203.35344821637,7048.08503168166,-3501.98372648333,0.631296665432432,n/a,1.8255194804861,0.264310544611819,0.209965237543453,0.246002317497103,0.279721900347625,0.04,0.04,0.18,0.05,0.16,0.05,0.05,0.14,0.05,0.17,0.04,0.04
TN93+I,23,7203.35575176706,7041.03503932682,-3497.45337836664,0.622480249661752,n/a,1.75682116488644,0.264310544611819,0.209965237543453,0.246002317497103,0.279721900347625,0.04,0.04,0.14,0.05,0.2,0.05,0.05,0.17,0.05,0.13,0.04,0.04
GTR+I,26,7222.84355740973,7039.36876190783,-3493.60278151186,0.623357238667445,n/a,1.55200537867949,0.264310544611819,0.209965237543453,0.246002317497103,0.279721900347625,0.04,0.04,0.14,0.05,0.18,0.07,0.05,0.15,0.05,0.14,0.06,0.04
JC+G,18,7297.36279934147,7170.30823651109,-3567.11440161404,n/a,0.282026626192235,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,7302.96640253758,7168.85767609423,-3565.38470332005,0.387764689769791,0.715608384889388,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,7318.43093525807,7191.37637242768,-3577.64846957234,0.624612673085342,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,7447.80051699096,7320.74595416057,-3642.33326043878,n/a,n/a,1.55425715125927,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
TN93,22,7457.51482161325,7302.24640507855,-3629.06441318178,n/a,n/a,1.56412733974297,0.264310544611819,0.209965237543453,0.246002317497103,0.279721900347625,0.04,0.05,0.12,0.05,0.21,0.05,0.05,0.18,0.05,0.11,0.04,0.05
T92,19,7458.15525849276,7324.04653204942,-3642.97913129765,n/a,n/a,1.55572376093307,0.237137891077636,0.237137891077636,0.262862108922364,0.262862108922364,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.14,0.05,0.14,0.05,0.05
GTR,25,7471.78135273934,7295.35745065252,-3622.6031790687,n/a,n/a,1.56477024636953,0.264310544611819,0.209965237543453,0.246002317497103,0.279721900347625,0.04,0.05,0.12,0.05,0.21,0.08,0.05,0.18,0.03,0.11,0.06,0.03
HKY,21,7479.02899537975,7330.81334192156,-3644.35299995706,n/a,n/a,1.55778286241967,0.264310544611819,0.209965237543453,0.246002317497103,0.279721900347625,0.04,0.05,0.17,0.05,0.15,0.06,0.05,0.13,0.06,0.16,0.04,0.05
