Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G,19,3244.1667221243,3136.37547290564,-1549.01262124545,n/a,0.521471912266035,1.41741281805143,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+G+I,20,3247.86209003027,3134.4162288161,-1547.01447678703,0.297598322231246,1.54708405795712,1.36960012802195,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
T92+G,20,3249.45203274309,3136.00617152893,-1547.80944814344,n/a,0.508376432451435,1.4544094446343,0.236986301369863,0.236986301369863,0.263013698630137,0.263013698630137,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.14,0.05,0.14,0.05,0.05
T92+G+I,21,3253.21857826951,3134.11998425248,-1545.84689249524,0.29800746013847,1.49678722088312,1.40398348352054,0.236986301369863,0.236986301369863,0.263013698630137,0.263013698630137,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.14,0.05,0.14,0.05,0.05
K2+I,19,3254.18228904876,3146.39103983011,-1554.02040470768,0.389495293765603,n/a,1.24867445885162,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
HKY+G,22,3256.52601942222,3131.77657439653,-1543.65478466019,n/a,0.503940074279611,1.43642542300254,0.292694063926941,0.181278538812785,0.255707762557078,0.270319634703196,0.04,0.05,0.16,0.06,0.15,0.06,0.06,0.11,0.06,0.17,0.04,0.05
T92+I,20,3260.04507815613,3146.59921694197,-1553.10597084996,0.390839210527817,n/a,1.27111945584367,0.236986301369863,0.236986301369863,0.263013698630137,0.263013698630137,0.05,0.06,0.15,0.05,0.15,0.06,0.05,0.13,0.06,0.13,0.05,0.06
HKY+G+I,23,3260.25959209441,3129.86118046063,-1541.67574258488,0.300162425157776,1.5235746539079,1.37660914478169,0.292694063926941,0.181278538812785,0.255707762557078,0.270319634703196,0.04,0.05,0.16,0.06,0.15,0.06,0.06,0.1,0.06,0.17,0.04,0.05
TN93+G,23,3260.65662821669,3130.25821658291,-1541.87426064602,n/a,0.507882752263264,1.42879650746651,0.292694063926941,0.181278538812785,0.255707762557078,0.270319634703196,0.04,0.05,0.13,0.06,0.19,0.06,0.06,0.14,0.06,0.14,0.04,0.05
TN93+G+I,24,3263.47056878723,3127.4250775571,-1539.43540251989,0.31045635712503,1.63872704604054,1.38666313722543,0.292694063926941,0.181278538812785,0.255707762557078,0.270319634703196,0.04,0.05,0.12,0.06,0.19,0.06,0.06,0.14,0.06,0.13,0.04,0.05
HKY+I,22,3266.3839865191,3141.63454149341,-1548.58376820864,0.390241410185731,n/a,1.24162060756604,0.292694063926941,0.181278538812785,0.255707762557078,0.270319634703196,0.04,0.06,0.15,0.07,0.14,0.06,0.07,0.1,0.06,0.16,0.04,0.06
TN93+I,23,3269.58914263302,3139.19073099924,-1546.34051785419,0.390510851173618,n/a,1.26523151948452,0.292694063926941,0.181278538812785,0.255707762557078,0.270319634703196,0.04,0.06,0.12,0.06,0.18,0.06,0.06,0.13,0.06,0.13,0.04,0.06
GTR+G,26,3280.56405220099,3133.23007328225,-1540.29048740396,n/a,0.48272376214517,1.4419970660708,0.292694063926941,0.181278538812785,0.255707762557078,0.270319634703196,0.04,0.07,0.13,0.06,0.19,0.06,0.08,0.14,0.04,0.14,0.04,0.03
GTR+G+I,27,3284.06792163128,3131.09253986683,-1538.1965937077,0.303468262664943,1.46836452063323,1.38934294710835,0.292694063926941,0.181278538812785,0.255707762557078,0.270319634703196,0.04,0.06,0.12,0.06,0.19,0.06,0.07,0.14,0.04,0.13,0.04,0.04
JC+G,18,3284.15041119758,3182.01565057032,-1572.8502941935,n/a,0.57043259584992,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,3286.86104290483,3179.06979368618,-1570.35978163572,0.307791451500002,1.89230102265705,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,3290.6183943076,3188.48363368034,-1576.08428574851,0.386977789922067,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR+I,26,3290.75276031186,3143.41878139313,-1545.38484145939,0.390757444820231,n/a,1.25194798081222,0.292694063926941,0.181278538812785,0.255707762557078,0.270319634703196,0.04,0.06,0.12,0.07,0.18,0.07,0.07,0.13,0.05,0.13,0.05,0.04
K2,18,3372.061342134,3269.92658150674,-1616.80575966171,n/a,n/a,1.11328596947158,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
T92,19,3381.00722927943,3273.21598006078,-1617.43287482302,n/a,n/a,1.11640414265477,0.236986301369863,0.236986301369863,0.263013698630137,0.263013698630137,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.13,0.06,0.13,0.06,0.06
HKY,21,3387.03406649692,3267.9354724799,-1612.75463660895,n/a,n/a,1.10829607414797,0.292694063926941,0.181278538812785,0.255707762557078,0.270319634703196,0.04,0.06,0.14,0.07,0.13,0.06,0.07,0.09,0.06,0.15,0.04,0.06
TN93,22,3393.35666144266,3268.60721641697,-1612.07010567041,n/a,n/a,1.11024235256045,0.292694063926941,0.181278538812785,0.255707762557078,0.270319634703196,0.04,0.06,0.13,0.07,0.15,0.06,0.07,0.11,0.06,0.14,0.04,0.06
JC,17,3404.07341280316,3307.59701477118,-1636.65762340769,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,3415.17538276435,3273.48470156562,-1611.44198109704,n/a,n/a,1.11040258060248,0.292694063926941,0.181278538812785,0.255707762557078,0.270319634703196,0.04,0.06,0.13,0.06,0.15,0.08,0.07,0.11,0.06,0.14,0.05,0.06
