Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G+I,21,8951.68549913176,8807.03319644291,-4382.45303190335,0.424652509913907,1.8630212132542,1.64777883871101,0.210973936899863,0.210973936899863,0.289026063100137,0.289026063100137,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.13,0.05,0.13,0.04,0.05
T92+G,20,8957.44919489981,8819.67957762385,-4389.78200919988,n/a,0.378839311893007,1.69145697714233,0.210973936899863,0.210973936899863,0.289026063100137,0.289026063100137,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.13,0.05,0.13,0.04,0.05
T92+I,20,8969.14273181773,8831.37311454178,-4395.62877765884,0.490327995609603,n/a,1.51790829572861,0.210973936899863,0.210973936899863,0.289026063100137,0.289026063100137,0.04,0.06,0.18,0.04,0.18,0.06,0.04,0.13,0.06,0.13,0.04,0.06
TN93+G+I,24,8971.94088569044,8806.64384938934,-4379.23933694519,0.423601362706459,1.91014266785065,1.65263615641594,0.22482853223594,0.197119341563786,0.267626886145405,0.31042524005487,0.04,0.05,0.16,0.04,0.21,0.06,0.04,0.15,0.06,0.11,0.04,0.05
HKY+G+I,23,8972.65690988596,8814.2408974559,-4384.04447845545,0.423501892088228,1.83038357011083,1.66778654136539,0.22482853223594,0.197119341563786,0.267626886145405,0.31042524005487,0.04,0.05,0.2,0.04,0.17,0.06,0.04,0.12,0.06,0.14,0.04,0.05
HKY+G,22,8978.04132549789,8826.50689101482,-4391.18381567391,n/a,0.377368972118015,1.71404941357282,0.22482853223594,0.197119341563786,0.267626886145405,0.31042524005487,0.04,0.05,0.2,0.04,0.17,0.06,0.04,0.13,0.06,0.14,0.04,0.05
TN93+G,23,8978.18603163693,8819.77001920687,-4386.80903933093,n/a,0.38379755763381,1.69564795777815,0.22482853223594,0.197119341563786,0.267626886145405,0.31042524005487,0.04,0.05,0.16,0.04,0.21,0.06,0.04,0.15,0.06,0.11,0.04,0.05
GTR+G,26,8982.70778518082,8803.65036428094,-4375.72852786538,n/a,0.393908002739293,1.68485943226613,0.22482853223594,0.197119341563786,0.267626886145405,0.31042524005487,0.01,0.06,0.16,0.01,0.21,0.04,0.05,0.16,0.08,0.11,0.03,0.07
GTR+G+I,27,8987.54383671064,8801.60705554104,-4373.69942421778,0.419829573496398,1.96517910881421,1.5327550247472,0.22482853223594,0.197119341563786,0.267626886145405,0.31042524005487,0.03,0.06,0.16,0.04,0.19,0.04,0.05,0.14,0.08,0.12,0.03,0.07
TN93+I,23,8988.61832032468,8830.20230789462,-4392.02518367481,0.488120595197607,n/a,1.5225348322356,0.22482853223594,0.197119341563786,0.267626886145405,0.31042524005487,0.04,0.05,0.15,0.04,0.2,0.06,0.04,0.15,0.06,0.11,0.04,0.05
HKY+I,22,8990.65768832692,8839.12325384385,-4397.49199708843,0.490265346763283,n/a,1.52752949903383,0.22482853223594,0.197119341563786,0.267626886145405,0.31042524005487,0.04,0.05,0.19,0.04,0.16,0.06,0.04,0.12,0.06,0.14,0.04,0.05
GTR+I,26,8996.48592546775,8817.42850456786,-4382.61759800884,0.486769026088601,n/a,1.56277403942688,0.22482853223594,0.197119341563786,0.267626886145405,0.31042524005487,0.02,0.06,0.16,0.02,0.2,0.05,0.05,0.15,0.08,0.11,0.03,0.07
K2+G+I,20,9013.06163188511,8875.29201460916,-4417.58822769253,0.42224396827995,2.05726445282754,1.5213063113217,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+G,19,9018.16511462343,8887.27873615058,-4424.58709847419,n/a,0.402812509907026,1.55815145789472,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+I,19,9026.74135877407,8895.85498030122,-4428.87522054951,0.48705020897353,n/a,1.43066390462519,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
JC+G+I,19,9171.72352105662,9040.83714258377,-4501.36630169078,0.429850698984025,2.57983293443752,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,9179.09851393836,9055.09592743049,-4509.50092754416,n/a,0.429753424256565,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,9179.91461968219,9055.91203317433,-4509.90898041607,0.484224182161996,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
T92,19,9442.17928492485,9311.29290645199,-4636.5941836249,n/a,n/a,1.26735304084319,0.210973936899863,0.210973936899863,0.289026063100137,0.289026063100137,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.12,0.06,0.12,0.05,0.06
TN93,22,9456.33327611345,9304.79884163037,-4630.32979098169,n/a,n/a,1.26922616042553,0.22482853223594,0.197119341563786,0.267626886145405,0.31042524005487,0.04,0.06,0.14,0.05,0.18,0.07,0.05,0.14,0.07,0.1,0.04,0.06
GTR,25,9460.0375657789,9287.86005991154,-4618.84054757691,n/a,n/a,1.08582672223498,0.22482853223594,0.197119341563786,0.267626886145405,0.31042524005487,0.04,0.06,0.15,0.05,0.16,0.05,0.05,0.12,0.1,0.11,0.03,0.09
HKY,21,9462.95787152891,9318.30556884006,-4638.08921810193,n/a,n/a,1.26432190062684,0.22482853223594,0.197119341563786,0.267626886145405,0.31042524005487,0.04,0.06,0.17,0.05,0.15,0.07,0.05,0.11,0.07,0.13,0.04,0.06
K2,18,9466.90625116051,9342.90366465264,-4653.40479615523,n/a,n/a,1.25554177171007,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
JC,17,9604.00466227775,9486.88642066855,-4726.40113112635,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
