Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+G+I,27,12649.9843031606,12446.1356385121,-6196.01409554937,0.610436457846221,1.82717847644223,2.3564501021075,0.23758865248227,0.218723404255319,0.28468085106383,0.259007092198582,0.05,0.01,0.1,0.05,0.28,0.06,0.01,0.22,0.03,0.1,0.05,0.04
TN93+G+I,24,12654.9495002167,12473.7404359327,-6212.82758919194,0.584424045788669,1.28216983342019,2.48976167864039,0.23758865248227,0.218723404255319,0.28468085106383,0.259007092198582,0.03,0.04,0.1,0.03,0.29,0.04,0.03,0.22,0.04,0.09,0.03,0.04
TN93+G,23,12664.6111003513,12490.9491399675,-6222.43535429746,n/a,0.192859708145092,2.39712177686133,0.23758865248227,0.218723404255319,0.28468085106383,0.259007092198582,0.03,0.04,0.11,0.03,0.28,0.04,0.03,0.22,0.04,0.1,0.03,0.04
T92+G+I,21,12675.3530914612,12516.7861941805,-6237.36027992874,0.616808885962792,1.66556073010018,2.43803451346645,0.228156028368794,0.228156028368794,0.271843971631206,0.271843971631206,0.03,0.04,0.19,0.03,0.19,0.04,0.03,0.16,0.04,0.16,0.03,0.04
T92+G,20,12675.8325976628,12524.8136594638,-6242.37699806774,n/a,0.177885351704904,2.40651121061369,0.228156028368794,0.228156028368794,0.271843971631206,0.271843971631206,0.03,0.04,0.19,0.03,0.19,0.04,0.03,0.16,0.04,0.16,0.03,0.04
GTR+G,26,12677.146821054,12480.8444045769,-6214.37231953425,n/a,0.192965587135523,2.07154448454896,0.23758865248227,0.218723404255319,0.28468085106383,0.259007092198582,0.04,0.03,0.12,0.04,0.26,0.06,0.03,0.2,0.04,0.11,0.05,0.04
K2+G,19,12678.2532594588,12534.7825652806,-6248.36429400391,n/a,0.180776258177607,2.35611694121711,0.25,0.25,0.25,0.25,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.18,0.04,0.18,0.04,0.04
K2+G+I,20,12679.2271139717,12528.2081757728,-6244.0742562222,0.607744978222583,1.50721334605904,2.38911944834541,0.25,0.25,0.25,0.25,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.18,0.04,0.18,0.04,0.04
TN93+I,23,12684.8896704675,12511.2277100836,-6232.57463935551,0.660846155152479,n/a,2.16975124389969,0.23758865248227,0.218723404255319,0.28468085106383,0.259007092198582,0.03,0.04,0.12,0.04,0.26,0.04,0.04,0.2,0.04,0.11,0.03,0.04
HKY+G+I,23,12695.6172375986,12521.9552772147,-6237.93842292109,0.621184586738323,1.78325502334005,2.43294485042861,0.23758865248227,0.218723404255319,0.28468085106383,0.259007092198582,0.03,0.04,0.18,0.03,0.2,0.04,0.03,0.16,0.04,0.17,0.03,0.04
HKY+G,22,12696.740401834,12530.6258304715,-6243.27697007696,n/a,0.177345356814086,2.40521155703023,0.23758865248227,0.218723404255319,0.28468085106383,0.259007092198582,0.03,0.04,0.18,0.03,0.2,0.04,0.03,0.15,0.04,0.17,0.03,0.04
T92+I,20,12698.0378107363,12547.0188725373,-6253.47960460449,0.669252931949414,n/a,2.23528559999199,0.228156028368794,0.228156028368794,0.271843971631206,0.271843971631206,0.04,0.04,0.19,0.04,0.19,0.04,0.04,0.16,0.04,0.16,0.04,0.04
GTR+I,26,12698.4396829323,12502.1372664552,-6225.01875047339,0.662166730362887,n/a,1.79272746269732,0.23758865248227,0.218723404255319,0.28468085106383,0.259007092198582,0.04,0.04,0.12,0.05,0.23,0.06,0.04,0.18,0.03,0.11,0.05,0.04
K2+I,19,12705.2695751654,12561.7988809872,-6261.87245185722,0.668402685315072,n/a,2.18102186687108,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
HKY+I,22,12716.0487645088,12549.9341931463,-6252.93115141438,0.669477638442782,n/a,2.24399753364282,0.23758865248227,0.218723404255319,0.28468085106383,0.259007092198582,0.03,0.04,0.18,0.04,0.2,0.04,0.04,0.15,0.04,0.16,0.03,0.04
JC+G,18,13076.9187599489,12940.9965946698,-6452.47400928717,n/a,0.193770170170603,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,13086.4728493524,12943.0021551741,-6452.4740889507,5.27322857142857E-6,0.193764500652327,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,13091.794073987,12955.8719087079,-6459.91166630621,0.663985842307815,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,13594.0704171691,13427.9558458065,-6691.94197774451,n/a,n/a,1.77759017033917,0.23758865248227,0.218723404255319,0.28468085106383,0.259007092198582,0.04,0.05,0.09,0.04,0.26,0.05,0.04,0.2,0.05,0.09,0.04,0.05
GTR,25,13614.0602162607,13425.3043332588,-6687.60598217579,n/a,n/a,1.54216654926638,0.23758865248227,0.218723404255319,0.28468085106383,0.259007092198582,0.04,0.05,0.09,0.05,0.24,0.06,0.04,0.19,0.05,0.09,0.05,0.05
K2,18,13663.0464858377,13527.1243205585,-6745.53787223154,n/a,n/a,1.7574592096109,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
T92,19,13673.0733873798,13529.6026932015,-6745.7743579644,n/a,n/a,1.76088130252632,0.228156028368794,0.228156028368794,0.271843971631206,0.271843971631206,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.15,0.05,0.15,0.04,0.05
HKY,21,13695.2493263214,13536.6824290407,-6747.30839735884,n/a,n/a,1.76284020709213,0.23758865248227,0.218723404255319,0.28468085106383,0.259007092198582,0.04,0.05,0.17,0.04,0.18,0.05,0.04,0.14,0.05,0.15,0.04,0.05
JC,17,13997.7119374429,13869.3385858805,-6917.64756307236,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
