Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+G+I,27,14075.8144067841,13881.1784509439,-6913.51371608322,0.320828721762587,1.75446483144969,1.73350785803839,0.242828685258964,0.20996015936255,0.265438247011952,0.281772908366534,0.01,0.06,0.13,0.01,0.23,0.03,0.05,0.18,0.08,0.11,0.03,0.08
GTR+G,26,14087.9913976994,13900.558973192,-6924.20937773752,n/a,0.501352874150689,1.77869331897958,0.242828685258964,0.20996015936255,0.265438247011952,0.281772908366534,0.01,0.06,0.13,0.01,0.23,0.03,0.05,0.18,0.08,0.11,0.02,0.08
T92+G+I,21,14097.0944843411,13945.6857380618,-6951.79675204147,0.319536214649586,1.65635966622852,1.6934101039855,0.226394422310757,0.226394422310757,0.273605577689243,0.273605577689243,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.14,0.05,0.14,0.04,0.05
TN93+G+I,24,14099.2846293205,13926.2604721522,-6939.0703259413,0.333701601768199,1.84881129203751,1.77008426592107,0.242828685258964,0.20996015936255,0.265438247011952,0.281772908366534,0.04,0.05,0.13,0.04,0.23,0.05,0.04,0.18,0.05,0.11,0.04,0.05
T92+G,20,14107.4701345834,13963.2673274211,-6961.59174335924,n/a,0.488929229737539,1.78399551943197,0.226394422310757,0.226394422310757,0.273605577689243,0.273605577689243,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.15,0.05,0.15,0.04,0.05
GTR+I,26,14115.0106416906,13927.5782171832,-6937.71899973311,0.395551078042538,n/a,1.57582676158788,0.242828685258964,0.20996015936255,0.265438247011952,0.281772908366534,0.02,0.05,0.13,0.02,0.21,0.05,0.05,0.17,0.08,0.11,0.03,0.08
TN93+G,23,14115.5869634568,13949.7675420544,-6951.82865920609,n/a,0.476989619899422,1.87000649752715,0.242828685258964,0.20996015936255,0.265438247011952,0.281772908366534,0.04,0.05,0.13,0.04,0.23,0.05,0.04,0.18,0.05,0.11,0.04,0.05
HKY+G+I,23,14124.019315322,13958.1998939195,-6956.04483513868,0.318868545802677,1.64132371391237,1.69376413147462,0.242828685258964,0.20996015936255,0.265438247011952,0.281772908366534,0.04,0.05,0.18,0.04,0.17,0.05,0.04,0.13,0.05,0.15,0.04,0.05
HKY+G,22,14134.3124724872,13975.6981880877,-6965.79857991788,n/a,0.487468204289602,1.78912820477546,0.242828685258964,0.20996015936255,0.265438247011952,0.281772908366534,0.04,0.05,0.18,0.04,0.17,0.05,0.04,0.13,0.05,0.16,0.04,0.05
TN93+I,23,14136.4876275612,13970.6682061587,-6962.27899125826,0.398506207208522,n/a,1.5577760422891,0.242828685258964,0.20996015936255,0.265438247011952,0.281772908366534,0.04,0.05,0.13,0.05,0.21,0.05,0.05,0.17,0.05,0.11,0.04,0.05
T92+I,20,14137.6378093327,13993.4350021704,-6976.67558073387,0.399163751277584,n/a,1.50824739078888,0.226394422310757,0.226394422310757,0.273605577689243,0.273605577689243,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.14,0.05,0.14,0.04,0.05
K2+G+I,20,14154.4492109799,14010.2464038176,-6985.08128155747,0.323107450014763,1.86384016987157,1.61624228226549,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
HKY+I,22,14164.4975792518,14005.8832948523,-6980.89113330018,0.399196731612359,n/a,1.500782654944,0.242828685258964,0.20996015936255,0.265438247011952,0.281772908366534,0.04,0.05,0.17,0.05,0.16,0.06,0.05,0.13,0.06,0.15,0.04,0.05
K2+G,19,14166.1621023832,14029.1656352149,-6995.54489345575,n/a,0.516979932234186,1.69549656719443,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
K2+I,19,14188.4235884638,14051.4271212956,-7006.67563649608,0.396994623615338,n/a,1.46880459044923,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
JC+G+I,19,14445.3926557057,14308.3961885374,-7135.16017011701,0.340146725244821,2.82401412444436,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,14463.2233779093,14333.4336514919,-7148.68269741546,0.393147304093735,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,14465.6523396614,14335.862613244,-7149.89717829149,n/a,0.594021409243398,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,14714.0053522429,14533.7768606662,-7241.82352120589,n/a,n/a,1.11691260428763,0.242828685258964,0.20996015936255,0.265438247011952,0.281772908366534,0.04,0.06,0.14,0.04,0.16,0.05,0.05,0.12,0.1,0.12,0.03,0.09
T92,19,14726.5007687285,14589.5043015603,-7275.71422662844,n/a,n/a,1.28424212455038,0.226394422310757,0.226394422310757,0.273605577689243,0.273605577689243,0.05,0.06,0.15,0.05,0.15,0.06,0.05,0.13,0.06,0.13,0.05,0.06
TN93,22,14744.8763035516,14586.2620191522,-7271.08049545011,n/a,n/a,1.28499818487936,0.242828685258964,0.20996015936255,0.265438247011952,0.281772908366534,0.05,0.06,0.13,0.05,0.18,0.06,0.05,0.14,0.06,0.12,0.05,0.06
K2,18,14750.9403952096,14621.1506687922,-7292.54120606557,n/a,n/a,1.2820410134899,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
HKY,21,14753.7357598602,14602.3270135809,-7280.11738980101,n/a,n/a,1.28042146856902,0.242828685258964,0.20996015936255,0.265438247011952,0.281772908366534,0.05,0.06,0.16,0.05,0.15,0.06,0.05,0.12,0.06,0.14,0.05,0.06
JC,17,14994.9676814662,14872.3850964366,-7419.1620153905,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
