Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G,19,3873.97644893364,3749.04266836937,-1855.44990561326,n/a,0.151705499746089,1.82278415715705,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
K2+G+I,20,3881.10175152662,3749.60005730941,-1854.72106644377,0.35809699005151,0.321242581335961,1.86034193338489,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
T92+G,20,3885.77623502105,3754.27454080385,-1857.05830819098,n/a,0.152959762986264,1.80225432596337,0.239700374531835,0.239700374531835,0.260299625468165,0.260299625468165,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.15,0.05,0.15,0.04,0.05
T92+G+I,21,3893.09145418594,3755.0226041448,-1856.42442730745,0.366753931780987,0.335001785990311,1.83790168236508,0.239700374531835,0.239700374531835,0.260299625468165,0.260299625468165,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.16,0.05,0.16,0.04,0.05
TN93+G,23,3899.84874404716,3748.64785755577,-1851.2200913061,n/a,0.157553438972324,1.81759370163764,0.238389513108614,0.241011235955056,0.237827715355805,0.282771535580524,0.04,0.04,0.12,0.04,0.21,0.05,0.04,0.22,0.05,0.1,0.04,0.04
HKY+G,22,3902.00534021562,3757.37009260712,-1856.58987985632,n/a,0.152791388918988,1.83672513937092,0.238389513108614,0.241011235955056,0.237827715355805,0.282771535580524,0.04,0.04,0.18,0.04,0.15,0.05,0.04,0.16,0.05,0.15,0.04,0.04
TN93+G+I,24,3907.89236375676,3750.12659749522,-1850.95041069493,0.246160045068662,0.256664797492664,1.84038507626527,0.238389513108614,0.241011235955056,0.237827715355805,0.282771535580524,0.04,0.04,0.12,0.04,0.21,0.05,0.04,0.22,0.05,0.1,0.04,0.04
HKY+G+I,23,3909.07543595805,3757.87454946667,-1855.83343726155,0.371932955336542,0.336351491527401,1.87731876108904,0.238389513108614,0.241011235955056,0.237827715355805,0.282771535580524,0.04,0.04,0.18,0.04,0.16,0.05,0.04,0.16,0.05,0.16,0.04,0.04
GTR+G,26,3909.09927446006,3738.2060277109,-1842.97088511463,n/a,0.162295709200922,1.57272610342063,0.238389513108614,0.241011235955056,0.237827715355805,0.282771535580524,0.09,0.02,0.12,0.09,0.19,0.05,0.02,0.19,0.04,0.11,0.04,0.04
GTR+G+I,27,3914.79041230999,3737.33456570144,-1841.52496357361,0.135749958863605,0.210849491482147,1.66765561228459,0.238389513108614,0.241011235955056,0.237827715355805,0.282771535580524,0.09,0.02,0.12,0.09,0.2,0.05,0.02,0.2,0.03,0.1,0.04,0.03
