Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G,20,8808.7902286902,8677.74674460527,-4318.79258753633,n/a,0.576780274829745,1.33432847715252,0.209770114942529,0.209770114942529,0.290229885057471,0.290229885057471,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.12,0.06,0.12,0.04,0.06
T92+G+I,21,8814.16921932868,8676.58167370745,-4317.20195651514,0.15767545867276,1.00714294298501,1.29549489589234,0.209770114942529,0.209770114942529,0.290229885057471,0.290229885057471,0.05,0.06,0.17,0.05,0.17,0.06,0.05,0.12,0.06,0.12,0.05,0.06
HKY+G,22,8825.68290061412,8681.55206936237,-4318.67867081742,n/a,0.577267173088264,1.32726191752724,0.211685823754789,0.207854406130268,0.274137931034483,0.30632183908046,0.04,0.06,0.18,0.04,0.16,0.06,0.04,0.12,0.06,0.12,0.04,0.06
HKY+G+I,23,8831.14640835648,8680.47306782795,-4317.13029834816,0.155798950143459,0.998674745617747,1.28838317850694,0.211685823754789,0.207854406130268,0.274137931034483,0.30632183908046,0.04,0.06,0.17,0.05,0.16,0.07,0.05,0.12,0.07,0.12,0.04,0.06
TN93+G,23,8832.65466340111,8681.98132287258,-4317.88442587047,n/a,0.572528705812366,1.33970341381386,0.211685823754789,0.207854406130268,0.274137931034483,0.30632183908046,0.04,0.06,0.16,0.04,0.18,0.06,0.04,0.13,0.06,0.11,0.04,0.06
TN93+G+I,24,8837.64867344813,8680.43360044491,-4316.10130455354,0.163376044954921,1.02692829856887,1.3005079053328,0.211685823754789,0.207854406130268,0.274137931034483,0.30632183908046,0.04,0.06,0.16,0.05,0.18,0.07,0.05,0.13,0.07,0.11,0.04,0.06
K2+G,19,8849.61807398897,8725.11942689847,-4343.48663652616,n/a,0.610088767336214,1.24110121387568,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
K2+G+I,20,8854.36682611952,8723.32334203459,-4341.58088625099,0.165095423816225,1.11502313375236,1.20527509365516,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
GTR+G,26,8857.09916627661,8686.80296052529,-4317.26629828691,n/a,0.573162675229281,1.3394825100822,0.211685823754789,0.207854406130268,0.274137931034483,0.30632183908046,0.05,0.06,0.16,0.05,0.18,0.05,0.04,0.13,0.07,0.11,0.04,0.06
GTR+G+I,27,8862.23302765407,8685.39742252771,-4315.5531026352,0.162133602997614,1.02205903149791,1.30076474775733,0.211685823754789,0.207854406130268,0.274137931034483,0.30632183908046,0.05,0.05,0.16,0.05,0.18,0.06,0.04,0.13,0.07,0.11,0.04,0.06
T92+I,20,8877.00732930675,8745.96384522182,-4352.90113784461,0.288332041447993,n/a,1.09260848979617,0.209770114942529,0.209770114942529,0.290229885057471,0.290229885057471,0.05,0.07,0.15,0.05,0.15,0.07,0.05,0.11,0.07,0.11,0.05,0.07
HKY+I,22,8894.51664137654,8750.38581012479,-4353.09554119863,0.288118220985476,n/a,1.08283049165444,0.211685823754789,0.207854406130268,0.274137931034483,0.30632183908046,0.05,0.06,0.16,0.05,0.14,0.07,0.05,0.11,0.07,0.11,0.05,0.06
TN93+I,23,8899.77566854368,8749.10232801515,-4351.44492844176,0.288357745854194,n/a,1.09520782426117,0.211685823754789,0.207854406130268,0.274137931034483,0.30632183908046,0.05,0.06,0.15,0.05,0.16,0.07,0.05,0.12,0.07,0.1,0.05,0.06
K2+I,19,8910.52551066316,8786.02686357265,-4373.94035486325,0.287505544290094,n/a,1.04647975878532,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
GTR+I,26,8922.87482702126,8752.57862126994,-4350.15412865923,0.288945570970246,n/a,1.09663046131031,0.211685823754789,0.207854406130268,0.274137931034483,0.30632183908046,0.05,0.06,0.15,0.05,0.16,0.07,0.04,0.12,0.08,0.1,0.05,0.07
JC+G,18,8932.08053344392,8814.12749835868,-4388.99799259407,n/a,0.660007378062338,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,8934.62922658706,8810.13057949655,-4385.9922128252,0.187760927832932,1.39986979409613,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,8979.94318635816,8861.99015127293,-4412.92931905119,0.286513376267684,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
T92,19,9175.00847322324,9050.50982613274,-4506.18183614329,n/a,n/a,0.972510295306329,0.209770114942529,0.209770114942529,0.290229885057471,0.290229885057471,0.05,0.07,0.14,0.05,0.14,0.07,0.05,0.1,0.07,0.1,0.05,0.07
HKY,21,9191.05910840236,9053.47156278113,-4505.64690105197,n/a,n/a,0.971332975919195,0.211685823754789,0.207854406130268,0.274137931034483,0.30632183908046,0.05,0.07,0.15,0.05,0.14,0.08,0.05,0.1,0.08,0.11,0.05,0.07
K2,18,9193.70417038583,9075.75113530059,-4519.80981106502,n/a,n/a,0.955128390376868,0.25,0.25,0.25,0.25,0.06,0.06,0.12,0.06,0.12,0.06,0.06,0.12,0.06,0.12,0.06,0.06
TN93,22,9199.51732729417,9055.38649604242,-4505.59588415744,n/a,n/a,0.971509194093076,0.211685823754789,0.207854406130268,0.274137931034483,0.30632183908046,0.05,0.07,0.15,0.05,0.14,0.08,0.05,0.11,0.08,0.1,0.05,0.07
GTR,25,9219.4066185865,9055.65059035934,-4502.70015078229,n/a,n/a,0.972359979160953,0.211685823754789,0.207854406130268,0.274137931034483,0.30632183908046,0.04,0.07,0.15,0.04,0.14,0.07,0.05,0.11,0.09,0.1,0.05,0.08
JC,17,9256.65906240225,9145.25241388617,-4555.56738341367,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
