Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G,19,9536.81113292978,9404.55980607863,-4683.23124746953,n/a,0.281828294195278,2.26474518790399,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
GTR+I,26,9546.17585585817,9365.24712414041,-4656.53359667228,0.524581757949366,n/a,1.65151766923943,0.170498084291188,0.266922094508301,0.244699872286079,0.317879948914432,0.05,0.04,0.18,0.03,0.17,0.05,0.03,0.19,0.06,0.09,0.04,0.05
K2+I,19,9564.33701899725,9432.08569214611,-4696.99419050327,0.529218130442854,n/a,1.80113866116684,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
JC+G+I,19,9798.17151195696,9665.92018510581,-4813.91143698312,0.484439636425392,2.48880646757044,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,9810.73544366282,9685.4400922743,-4824.67626173054,0.525996206003448,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,9811.63930910345,9686.34395771494,-4825.12819445086,n/a,0.328602918877794,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
HKY,21,10177.9432805405,10031.7815471358,-4994.83160348591,n/a,n/a,1.48233503351047,0.170498084291188,0.266922094508301,0.244699872286079,0.317879948914432,0.05,0.05,0.19,0.03,0.15,0.06,0.03,0.16,0.06,0.1,0.05,0.05
TN93,22,10183.0446189668,10029.9284548667,-4992.89941380458,n/a,n/a,1.48556996039671,0.170498084291188,0.266922094508301,0.244699872286079,0.317879948914432,0.05,0.05,0.17,0.03,0.16,0.06,0.03,0.18,0.06,0.09,0.05,0.05
GTR,25,10184.651898907,10010.6755354228,-4980.25447709119,n/a,n/a,1.48787744210643,0.170498084291188,0.266922094508301,0.244699872286079,0.317879948914432,0.03,0.07,0.17,0.02,0.16,0.05,0.05,0.18,0.08,0.09,0.04,0.06
T92,19,10218.8097535461,10086.558426695,-5024.23055777771,n/a,n/a,1.46982300290338,0.218710089399745,0.218710089399745,0.281289910600255,0.281289910600255,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.13,0.06,0.13,0.04,0.06
K2,18,10232.6234829123,10107.3281315238,-5035.62028135528,n/a,n/a,1.46133474615882,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
JC,17,10443.9556511937,10325.6167897948,-5145.76922439047,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
