Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+G+I,27,10083.9545463214,9893.39785302636,-4919.61114202642,0.450053955087091,1.20686399333522,2.45237688805395,0.256712962962963,0.191203703703704,0.251041666666667,0.301041666666667,0.01,0.05,0.13,0.01,0.28,0.03,0.05,0.21,0.07,0.11,0.02,0.05
TN93+G+I,24,10088.1064463073,9918.70594955682,-4935.28332881207,0.458805769928487,1.2454343502124,2.53694100225231,0.256712962962963,0.191203703703704,0.251041666666667,0.301041666666667,0.03,0.03,0.12,0.04,0.28,0.04,0.04,0.21,0.04,0.11,0.03,0.03
GTR+G,26,10092.7566931214,9909.25159811906,-4928.54429435734,n/a,0.292461082947141,2.49389719087603,0.256712962962963,0.191203703703704,0.251041666666667,0.301041666666667,0.01,0.05,0.13,0.01,0.28,0.03,0.05,0.22,0.06,0.11,0.02,0.05
T92+G+I,21,10094.7742613375,9946.53416369163,-4952.21347311989,0.45992883936453,1.22442851781814,2.37514011369535,0.223958333333333,0.223958333333333,0.276041666666667,0.276041666666667,0.03,0.04,0.19,0.03,0.19,0.04,0.03,0.16,0.04,0.16,0.03,0.04
TN93+G,23,10097.5296940441,9935.18219692751,-4944.52703161139,n/a,0.282012537308344,2.64228450062825,0.256712962962963,0.191203703703704,0.251041666666667,0.301041666666667,0.03,0.03,0.12,0.03,0.29,0.04,0.03,0.22,0.04,0.1,0.03,0.03
T92+G,20,10102.4451547467,9961.25945661277,-4960.58099875539,n/a,0.285218517358431,2.42598882293377,0.223958333333333,0.223958333333333,0.276041666666667,0.276041666666667,0.03,0.04,0.2,0.03,0.2,0.04,0.03,0.16,0.04,0.16,0.03,0.04
HKY+G+I,23,10126.9044323094,9964.55693519282,-4959.21440074404,0.460557201202866,1.21886246549597,2.44161348241179,0.256712962962963,0.191203703703704,0.251041666666667,0.301041666666667,0.03,0.04,0.21,0.04,0.18,0.04,0.04,0.14,0.04,0.18,0.03,0.04
GTR+I,26,10127.0069644317,9943.5018694293,-4945.66943001245,0.538093119186837,n/a,2.10142114909541,0.256712962962963,0.191203703703704,0.251041666666667,0.301041666666667,0.01,0.05,0.14,0.01,0.24,0.04,0.05,0.19,0.07,0.12,0.02,0.06
TN93+I,23,10129.2578148607,9966.91031774404,-4960.39109201965,0.53943793065758,n/a,2.07999340514497,0.256712962962963,0.191203703703704,0.251041666666667,0.301041666666667,0.03,0.04,0.14,0.04,0.24,0.05,0.04,0.18,0.05,0.12,0.03,0.04
HKY+G,22,10134.3402561107,9979.04622541645,-4967.46439157558,n/a,0.282750306514222,2.50414230198361,0.256712962962963,0.191203703703704,0.251041666666667,0.301041666666667,0.03,0.04,0.21,0.04,0.18,0.04,0.04,0.14,0.04,0.18,0.03,0.04
