Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G,20,5311.48108276302,5179.64249123214,-2569.74359725223,n/a,0.203721793441834,2.84439855138169,0.228084714548803,0.228084714548803,0.271915285451197,0.271915285451197,0.03,0.04,0.2,0.03,0.2,0.04,0.03,0.17,0.04,0.17,0.03,0.04
T92+G+I,21,5315.07613381076,5176.65340912744,-2567.24127556964,0.444985869686918,0.544366173410073,3.05758329335904,0.228084714548803,0.228084714548803,0.271915285451197,0.271915285451197,0.03,0.03,0.21,0.03,0.21,0.03,0.03,0.17,0.03,0.17,0.03,0.03
TN93+G,23,5316.35192129061,5164.76316732934,-2559.27947489664,n/a,0.193853598490533,3.67932518918887,0.234806629834254,0.221362799263352,0.256721915285451,0.287108655616943,0.02,0.03,0.1,0.02,0.33,0.03,0.02,0.29,0.03,0.08,0.02,0.03
K2+G,19,5318.3111269565,5193.05741370236,-2577.45846655543,n/a,0.20738559417827,2.74617385543576,0.25,0.25,0.25,0.25,0.03,0.03,0.18,0.03,0.18,0.03,0.03,0.18,0.03,0.18,0.03,0.03
TN93+G+I,24,5319.0783170576,5160.90766779858,-2556.34282557366,0.351160246185215,0.382436181975788,3.57403213222481,0.234806629834254,0.221362799263352,0.256721915285451,0.287108655616943,0.02,0.03,0.1,0.03,0.32,0.03,0.03,0.28,0.03,0.08,0.02,0.03
K2+G+I,20,5322.9287946429,5191.09020311202,-2575.46745319217,0.445698478607647,0.569444557231881,2.92569134910446,0.25,0.25,0.25,0.25,0.03,0.03,0.19,0.03,0.19,0.03,0.03,0.19,0.03,0.19,0.03,0.03
GTR+G,26,5331.83919544891,5160.50699634854,-2554.12357035639,n/a,0.2022361141361,3.32551434922642,0.234806629834254,0.221362799263352,0.256721915285451,0.287108655616943,0.01,0.04,0.1,0.01,0.32,0.02,0.03,0.27,0.06,0.08,0.01,0.05
HKY+G,22,5333.36639763827,5188.36028534024,-2572.08656027693,n/a,0.203112015625019,2.89188250296475,0.234806629834254,0.221362799263352,0.256721915285451,0.287108655616943,0.03,0.03,0.21,0.03,0.19,0.04,0.03,0.16,0.04,0.17,0.03,0.03
GTR+G+I,27,5335.71046800009,5157.79861518573,-2551.75935942552,0.351757338345374,0.39943634438782,3.42069787500017,0.234806629834254,0.221362799263352,0.256721915285451,0.287108655616943,0.01,0.04,0.1,0.01,0.32,0.02,0.03,0.28,0.05,0.08,0.01,0.05
HKY+G+I,23,5337.23104983131,5185.64229587003,-2569.71903916698,0.444941507512346,0.543416670104054,3.10980243694564,0.234806629834254,0.221362799263352,0.256721915285451,0.287108655616943,0.03,0.03,0.22,0.03,0.19,0.03,0.03,0.17,0.03,0.18,0.03,0.03
T92+I,20,5341.76309663228,5209.92450510139,-2584.88460418686,0.624722385176925,n/a,2.32111527145362,0.228084714548803,0.228084714548803,0.271915285451197,0.271915285451197,0.03,0.04,0.19,0.03,0.19,0.04,0.03,0.16,0.04,0.16,0.03,0.04
K2+I,19,5347.04896842858,5221.79525517444,-2591.82738729147,0.624149023788172,n/a,2.28282011069957,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
TN93+I,23,5355.98792031328,5204.39916635201,-2579.09747440797,0.617777975334156,n/a,2.31506651845296,0.234806629834254,0.221362799263352,0.256721915285451,0.287108655616943,0.03,0.04,0.14,0.03,0.24,0.04,0.03,0.21,0.04,0.11,0.03,0.04
HKY+I,22,5364.21234623097,5219.20623393294,-2587.50953457328,0.624742596008412,n/a,2.35391309127059,0.234806629834254,0.221362799263352,0.256721915285451,0.287108655616943,0.03,0.04,0.2,0.03,0.18,0.04,0.03,0.16,0.04,0.17,0.03,0.04
GTR+I,26,5368.80911205891,5197.47691295854,-2572.60852866139,0.616506746017822,n/a,2.34739640842494,0.234806629834254,0.221362799263352,0.256721915285451,0.287108655616943,0.01,0.04,0.14,0.01,0.24,0.03,0.04,0.21,0.06,0.12,0.03,0.06
JC+G,18,5505.2443998763,5386.57630961011,-2675.2249502218,n/a,0.234800942688955,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,5513.84409523524,5388.59038198111,-2675.22495069481,0,0.234802745973761,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,5519.96223039391,5401.29414012772,-2682.5838654806,0.619736665252352,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,5722.68551310168,5577.67940080365,-2766.74611800863,n/a,n/a,1.85157228793115,0.234806629834254,0.221362799263352,0.256721915285451,0.287108655616943,0.04,0.04,0.12,0.04,0.23,0.05,0.04,0.2,0.05,0.1,0.04,0.04
K2,18,5726.46039119435,5607.79230092816,-2785.83294588082,n/a,n/a,1.82519561312219,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
T92,19,5727.62347762324,5602.36976436911,-2782.11464188881,n/a,n/a,1.82887966592741,0.228084714548803,0.228084714548803,0.271915285451197,0.271915285451197,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.15,0.05,0.15,0.04,0.05
GTR,25,5736.09205873922,5571.34026096228,-2760.54984920801,n/a,n/a,1.58247996729753,0.234806629834254,0.221362799263352,0.256721915285451,0.287108655616943,0.04,0.06,0.12,0.04,0.21,0.03,0.05,0.18,0.08,0.1,0.02,0.07
HKY,21,5750.43593901049,5612.01321432717,-2784.9211781695,n/a,n/a,1.82920813286977,0.234806629834254,0.221362799263352,0.256721915285451,0.287108655616943,0.04,0.05,0.19,0.04,0.17,0.05,0.04,0.14,0.05,0.15,0.04,0.05
JC,17,5877.86722981565,5765.78550683578,-2865.83621239793,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
