Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G,19,2347.83444509289,2243.63142349376,-1102.60460063577,n/a,0.418802448500662,2.29885541711139,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
TN93+G,23,2354.003618764,2227.96670715422,-1090.67600391119,n/a,0.383738628450472,2.97754190229278,0.247802197802198,0.237362637362637,0.253296703296703,0.261538461538462,0.03,0.03,0.07,0.03,0.32,0.03,0.03,0.3,0.03,0.07,0.03,0.03
T92+G,20,2354.86275903578,2245.1978495044,-1102.36546171718,n/a,0.414743282828251,2.32193062126294,0.242582417582418,0.242582417582418,0.257417582417582,0.257417582417582,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.17,0.04,0.17,0.04,0.04
K2+G+I,20,2355.34103963021,2245.67613009883,-1102.60460201439,0.00001,0.418763242881906,2.29946334222727,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
TN93+G+I,24,2361.05382849565,2229.56414945083,-1090.44781288697,0.175734763337954,0.578912358207643,2.93011468573161,0.247802197802198,0.237362637362637,0.253296703296703,0.261538461538462,0.03,0.03,0.07,0.03,0.32,0.03,0.03,0.3,0.03,0.07,0.03,0.03
T92+G+I,21,2362.36935257747,2247.24482953414,-1102.36546259799,0.00001,0.414700537088855,2.32260847661273,0.242582417582418,0.242582417582418,0.257417582417582,0.257417582417582,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.17,0.04,0.17,0.04,0.04
K2+I,19,2363.10069447222,2258.89767287309,-1110.23772532544,0.45607561931673,n/a,2.05070973041585,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
T92+I,20,2370.04661306392,2260.38170353255,-1109.95738873125,0.457053333203861,n/a,2.06906295520794,0.242582417582418,0.242582417582418,0.257417582417582,0.257417582417582,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.16,0.04,0.16,0.04,0.04
HKY+G,22,2371.88594873851,2251.30409040055,-1103.37046478848,n/a,0.413360546466013,2.33623428777806,0.247802197802198,0.237362637362637,0.253296703296703,0.261538461538462,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.17,0.04,0.17,0.04,0.04
TN93+I,23,2372.43760754703,2246.40069593725,-1099.8929983027,0.438368974416742,n/a,2.15370798422451,0.247802197802198,0.237362637362637,0.253296703296703,0.261538461538462,0.04,0.04,0.09,0.04,0.26,0.04,0.04,0.25,0.04,0.09,0.04,0.04
GTR+G,26,2375.53326487124,2233.14492376508,-1090.1809392947,n/a,0.365729109873056,3.20443901346924,0.247802197802198,0.237362637362637,0.253296703296703,0.261538461538462,0.01,0.04,0.07,0.02,0.33,0.04,0.04,0.31,0.03,0.06,0.03,0.03
HKY+G+I,23,2379.3925382628,2253.35562665302,-1103.37046366059,0,0.413279289175571,2.33730131388111,0.247802197802198,0.237362637362637,0.253296703296703,0.261538461538462,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.17,0.04,0.17,0.04,0.04
GTR+G+I,27,2382.77187233633,2234.93764427442,-1090.04694713721,0.137131389031777,0.500182328339458,3.10840953989081,0.247802197802198,0.237362637362637,0.253296703296703,0.261538461538462,0.02,0.04,0.07,0.02,0.32,0.04,0.04,0.3,0.03,0.06,0.03,0.03
HKY+I,22,2387.17460735568,2266.59274901772,-1111.01479409706,0.457291906792416,n/a,2.07569305472802,0.247802197802198,0.237362637362637,0.253296703296703,0.261538461538462,0.04,0.04,0.18,0.04,0.17,0.04,0.04,0.16,0.04,0.17,0.04,0.04
GTR+I,26,2392.14192963929,2249.75358853313,-1098.48527167872,0.441177798394478,n/a,2.08715642239623,0.247802197802198,0.237362637362637,0.253296703296703,0.261538461538462,0.04,0.03,0.09,0.04,0.26,0.06,0.03,0.24,0.03,0.09,0.06,0.03
JC+G,18,2420.28348052968,2321.54461749451,-1142.5824142442,n/a,0.460769162099602,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,2427.79007303223,2323.58705143311,-1142.58241460544,0,0.460756409423269,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,2432.4107308879,2333.67186785273,-1148.64603942331,0.451179921370379,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,2452.53394127944,2353.79507824427,-1158.70764461908,n/a,n/a,1.7661309984798,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
TN93,22,2459.83084820074,2339.24898986278,-1147.34291451959,n/a,n/a,1.80210997676954,0.247802197802198,0.237362637362637,0.253296703296703,0.261538461538462,0.04,0.04,0.09,0.04,0.24,0.05,0.04,0.22,0.05,0.09,0.04,0.04
T92,19,2460.86156111828,2356.65853951916,-1159.11815864847,n/a,n/a,1.76806882792831,0.242582417582418,0.242582417582418,0.257417582417582,0.257417582417582,0.04,0.05,0.16,0.04,0.16,0.05,0.04,0.15,0.05,0.15,0.04,0.05
HKY,21,2478.29418861197,2363.16966556864,-1160.32788061524,n/a,n/a,1.76567386969026,0.247802197802198,0.237362637362637,0.253296703296703,0.261538461538462,0.04,0.05,0.17,0.04,0.16,0.05,0.04,0.15,0.05,0.16,0.04,0.05
GTR,25,2481.57543819483,2344.63528137422,-1146.95532184653,n/a,n/a,1.80045122336848,0.247802197802198,0.237362637362637,0.253296703296703,0.261538461538462,0.03,0.05,0.09,0.04,0.24,0.05,0.04,0.22,0.05,0.09,0.05,0.04
JC,17,2515.8268864849,2422.5544488652,-1194.10741311185,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
