Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G,19,3120.62670914885,2999.62153742177,-1480.72300889564,n/a,0.191739795564043,2.64879823352168,0.25,0.25,0.25,0.25,0.03,0.03,0.18,0.03,0.18,0.03,0.03,0.18,0.03,0.18,0.03,0.03
T92+G,20,3128.35032585375,3000.98574356614,-1480.39585168605,n/a,0.193861212409723,2.63059158936447,0.234252873563218,0.234252873563218,0.265747126436782,0.265747126436782,0.03,0.04,0.19,0.03,0.19,0.04,0.03,0.17,0.04,0.17,0.03,0.04
K2+G+I,20,3128.55985154093,3001.19526925332,-1480.50061452964,0.296754519168388,0.358033416422405,2.68735884260673,0.25,0.25,0.25,0.25,0.03,0.03,0.18,0.03,0.18,0.03,0.03,0.18,0.03,0.18,0.03,0.03
TN93+G,23,3134.82603130266,2988.38881655832,-1471.06680772438,n/a,0.216729497289847,2.62926746186355,0.216551724137931,0.251954022988506,0.234942528735632,0.296551724137931,0.03,0.03,0.12,0.03,0.25,0.04,0.03,0.27,0.04,0.09,0.03,0.03
T92+G+I,21,3136.32303326798,3002.59997319274,-1480.19323983112,0.274121351979924,0.341621337344734,2.66531553559815,0.234252873563218,0.234252873563218,0.265747126436782,0.265747126436782,0.03,0.04,0.19,0.03,0.19,0.04,0.03,0.17,0.04,0.17,0.03,0.04
TN93+I,23,3138.11491795786,2991.67770321353,-1472.71125105198,0.670836965388982,n/a,2.54190939683567,0.216551724137931,0.251954022988506,0.234942528735632,0.296551724137931,0.04,0.03,0.12,0.03,0.25,0.04,0.03,0.26,0.04,0.09,0.04,0.03
HKY+G,22,3139.46608455936,2999.38548011611,-1477.57579991477,n/a,0.195747110337097,2.65800370686543,0.216551724137931,0.251954022988506,0.234942528735632,0.296551724137931,0.03,0.03,0.22,0.03,0.17,0.04,0.03,0.18,0.04,0.16,0.03,0.03
TN93+G+I,24,3143.17152651658,2990.378636186,-1471.0505897693,0.0895487191545184,0.256219139728008,2.63852441407842,0.216551724137931,0.251954022988506,0.234942528735632,0.296551724137931,0.03,0.03,0.12,0.03,0.25,0.04,0.03,0.27,0.04,0.09,0.03,0.03
HKY+G+I,23,3147.26311541254,3000.82590066821,-1477.28534977932,0.300626705997344,0.366532801450519,2.69996020949386,0.216551724137931,0.251954022988506,0.234942528735632,0.296551724137931,0.03,0.03,0.22,0.03,0.17,0.04,0.03,0.18,0.04,0.16,0.03,0.03
GTR+G,26,3157.0579568783,2991.55652211432,-1469.61587382607,n/a,0.217034769761378,2.77378906614088,0.216551724137931,0.251954022988506,0.234942528735632,0.296551724137931,0.04,0.02,0.12,0.04,0.26,0.04,0.02,0.27,0.04,0.09,0.04,0.03
GTR+I,26,3158.41204965113,2992.91061488716,-1470.29292021249,0.669304629181017,n/a,2.54230784756047,0.216551724137931,0.251954022988506,0.234942528735632,0.296551724137931,0.05,0.02,0.12,0.05,0.25,0.05,0.02,0.26,0.03,0.09,0.04,0.02
GTR+G+I,27,3163.89668640317,2992.04238409088,-1468.84627302647,0.0215490781490025,0.227115352431347,2.62670881859692,0.216551724137931,0.251954022988506,0.234942528735632,0.296551724137931,0.05,0.02,0.12,0.05,0.25,0.05,0.02,0.27,0.02,0.09,0.04,0.02
K2+I,19,3176.04876895808,3055.043597231,-1508.43403880026,0.379310344827586,n/a,2.3105200353223,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
T92+I,20,3182.98858944213,3055.62400715451,-1507.71498348024,0.379310344827586,n/a,2.30730852619818,0.234252873563218,0.234252873563218,0.265747126436782,0.265747126436782,0.04,0.04,0.19,0.04,0.19,0.04,0.04,0.16,0.04,0.16,0.04,0.04
HKY+I,22,3194.18209570841,3054.10149126517,-1504.9338054893,0.379310344827586,n/a,2.31561777315351,0.216551724137931,0.251954022988506,0.234942528735632,0.296551724137931,0.04,0.04,0.21,0.03,0.16,0.04,0.03,0.18,0.04,0.15,0.04,0.04
JC+G,18,3212.29398148358,3097.64915244381,-1530.74561062505,n/a,0.210126898485,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,3220.61563571111,3099.61046398403,-1530.71747217677,0.113967670407112,0.262626393362744,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,3231.67448624563,3117.02965720586,-1540.43586300607,n/a,n/a,2.21398189228702,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
TN93,22,3233.703278958,3093.62267451476,-1524.69439711409,n/a,n/a,2.23425850414779,0.216551724137931,0.251954022988506,0.234942528735632,0.296551724137931,0.04,0.04,0.12,0.03,0.24,0.05,0.03,0.25,0.05,0.09,0.04,0.04
T92,19,3238.31110421137,3117.30593248428,-1539.5652064269,n/a,n/a,2.21431690834863,0.234252873563218,0.234252873563218,0.265747126436782,0.265747126436782,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.16,0.04,0.16,0.04,0.04
HKY,21,3249.49659705158,3115.77353697634,-1536.78002172292,n/a,n/a,2.21542287502193,0.216551724137931,0.251954022988506,0.234942528735632,0.296551724137931,0.04,0.04,0.21,0.03,0.16,0.05,0.03,0.17,0.05,0.15,0.04,0.04
GTR,25,3253.23216398214,3094.08453342863,-1521.89194294003,n/a,n/a,2.23379855301294,0.216551724137931,0.251954022988506,0.234942528735632,0.296551724137931,0.06,0.03,0.12,0.05,0.24,0.05,0.02,0.25,0.03,0.09,0.04,0.02
JC+I,18,3260.59248487411,3145.94765583434,-1554.89486232031,0.379310344827586,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC,17,3313.70008760133,3205.41653273015,-1585.63762924596,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
