Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+I,23,11390.4626317244,11227.6382688936,-5590.75637864869,0.470342879127117,n/a,1.50295455897282,0.192176870748299,0.205328798185941,0.30578231292517,0.29671201814059,0.04,0.06,0.17,0.04,0.19,0.06,0.04,0.13,0.06,0.11,0.04,0.06
GTR+I,26,11414.6898396838,11230.6453062765,-5589.24281690489,0.470660911925131,n/a,1.51148552978782,0.192176870748299,0.205328798185941,0.30578231292517,0.29671201814059,0.03,0.05,0.18,0.03,0.2,0.05,0.03,0.13,0.07,0.11,0.04,0.07
K2+I,19,11453.2976524953,11318.7732503006,-5640.34344333212,0.467862864420558,n/a,1.37447662567041,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
JC+G,18,11575.1322040104,11447.6839337694,-5705.80310766418,n/a,0.408196879362064,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,11575.258970932,11440.7345687374,-5701.3241025505,0.325893304526245,1.06516964276881,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,11631.9702761727,11504.5220059318,-5734.22214374535,0.464654303144816,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
T92,19,12002.3786648737,11867.854262679,-5914.88394952134,n/a,n/a,1.20191269517224,0.19875283446712,0.19875283446712,0.30124716553288,0.30124716553288,0.04,0.07,0.17,0.04,0.17,0.07,0.04,0.11,0.07,0.11,0.04,0.07
HKY,21,12018.680703568,11870.005407308,-5913.95019171947,n/a,n/a,1.20211094870243,0.192176870748299,0.205328798185941,0.30578231292517,0.29671201814059,0.05,0.07,0.17,0.04,0.17,0.07,0.04,0.11,0.07,0.11,0.05,0.07
TN93,22,12027.7018717398,11871.9518136797,-5913.91838723089,n/a,n/a,1.20202364988923,0.192176870748299,0.205328798185941,0.30578231292517,0.29671201814059,0.05,0.07,0.17,0.04,0.17,0.07,0.04,0.11,0.07,0.11,0.05,0.07
GTR,25,12036.4700740054,11859.498473345,-5904.67532264021,n/a,n/a,1.20631760213006,0.192176870748299,0.205328798185941,0.30578231292517,0.29671201814059,0.03,0.07,0.17,0.03,0.17,0.05,0.04,0.11,0.08,0.11,0.04,0.09
K2,18,12040.0577675988,11912.6094973579,-5938.2658894584,n/a,n/a,1.17975665007158,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
JC,17,12193.8658803844,12073.4941985037,-6019.71233442569,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
