Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G,20,11222.8440312608,11080.3745423225,-5520.14156433788,n/a,0.356594512956409,1.36680722819466,0.209771986970684,0.209771986970684,0.290228013029316,0.290228013029316,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.12,0.06,0.12,0.04,0.06
T92+I,20,11222.9052985155,11080.4358095772,-5520.17219796523,0.506877120090188,n/a,1.23315705449046,0.209771986970684,0.209771986970684,0.290228013029316,0.290228013029316,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.12,0.06,0.12,0.05,0.06
K2+G+I,20,11290.3281349691,11147.8586460308,-5553.88361619204,0.458315628410864,2.65869278228784,1.20905695692265,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
K2+I,19,11301.218331493,11165.8681726227,-5563.89273701863,0.503179097494939,n/a,1.14851141019852,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
K2+G,19,11308.5257973812,11173.1756385109,-5567.54646996274,n/a,0.382937695421428,1.23977998878625,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
JC+G+I,19,11407.7323152821,11272.3821564118,-5617.14972891319,0.465320312948262,3.44403312718763,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,11412.75710442,11284.5267127224,-5624.22614604676,0.501377162910101,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,11428.4905922606,11300.260200563,-5632.09288996705,n/a,0.400709531977837,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,11808.5078825687,11630.4483048601,-5790.15337716871,n/a,n/a,0.890634135335567,0.156134636264929,0.263409337676439,0.26199782844734,0.318458197611292,0.06,0.07,0.15,0.03,0.13,0.05,0.04,0.13,0.12,0.08,0.04,0.1
HKY,21,11825.2695766608,11675.6811949021,-5816.79031447326,n/a,n/a,1.03645434637593,0.156134636264929,0.263409337676439,0.26199782844734,0.318458197611292,0.06,0.06,0.17,0.04,0.14,0.08,0.04,0.14,0.08,0.08,0.06,0.06
TN93,22,11832.8677839534,11676.1609467647,-5816.02539555496,n/a,n/a,1.03752290413648,0.156134636264929,0.263409337676439,0.26199782844734,0.318458197611292,0.06,0.06,0.16,0.04,0.14,0.08,0.04,0.14,0.08,0.08,0.06,0.06
T92,19,11866.8862786615,11731.5361197912,-5846.7267106029,n/a,n/a,1.02761440219098,0.209771986970684,0.209771986970684,0.290228013029316,0.290228013029316,0.05,0.07,0.15,0.05,0.15,0.07,0.05,0.11,0.07,0.11,0.05,0.07
K2,18,11898.0560805585,11769.8256888609,-5866.87563411603,n/a,n/a,1.01908515575501,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC,17,11995.4690613511,11874.3588737883,-5920.14614707693,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
