Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+G+I,24,12393.0045196758,12219.5990238112,-6085.74054384662,0.459417859515133,1.76711225498086,1.83305820822744,0.217647058823529,0.226372549019608,0.267254901960784,0.288725490196078,0.04,0.05,0.11,0.04,0.25,0.05,0.04,0.21,0.05,0.08,0.04,0.05
GTR+G+I,27,12396.7446846618,12201.6794670161,-6073.76541184074,0.4506315841062,1.63209049918439,1.84736736361973,0.217647058823529,0.226372549019608,0.267254901960784,0.288725490196078,0.03,0.04,0.11,0.03,0.25,0.03,0.03,0.21,0.08,0.08,0.02,0.07
T92+G+I,21,12413.4124927443,12261.6702738036,-6109.78974487979,0.471266717729961,1.95128600316099,1.71207502913127,0.222009803921569,0.222009803921569,0.277990196078431,0.277990196078431,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.14,0.05,0.14,0.04,0.05
GTR+G,26,12416.4363095458,12228.5906039505,-6088.22629578237,n/a,0.317445735210383,1.94547214140454,0.217647058823529,0.226372549019608,0.267254901960784,0.288725490196078,0.03,0.04,0.1,0.03,0.26,0.02,0.04,0.22,0.08,0.08,0.02,0.07
TN93+G,23,12417.1748742593,12250.9900758421,-6102.44079263804,n/a,0.312827231552463,1.97078468248331,0.217647058823529,0.226372549019608,0.267254901960784,0.288725490196078,0.04,0.04,0.1,0.04,0.26,0.05,0.04,0.22,0.05,0.08,0.04,0.04
TN93+I,23,12424.9868858723,12258.8020874551,-6106.34679844453,0.513290279770188,n/a,1.56551257845522,0.217647058823529,0.226372549019608,0.267254901960784,0.288725490196078,0.04,0.05,0.12,0.04,0.22,0.06,0.04,0.19,0.06,0.09,0.04,0.05
GTR+I,26,12432.2237528758,12244.3780472805,-6096.12001744737,0.512487577329423,n/a,1.59087750561834,0.217647058823529,0.226372549019608,0.267254901960784,0.288725490196078,0.04,0.04,0.12,0.04,0.22,0.04,0.04,0.19,0.08,0.09,0.03,0.07
HKY+G+I,23,12436.0491352177,12269.8643368004,-6111.8779231172,0.470115186654245,1.92694257228876,1.71448462083541,0.217647058823529,0.226372549019608,0.267254901960784,0.288725490196078,0.04,0.05,0.18,0.04,0.17,0.05,0.04,0.14,0.05,0.14,0.04,0.05
T92+G,20,12438.5054768277,12293.9851396834,-6126.95130842114,n/a,0.315039125151773,1.79888324754289,0.222009803921569,0.222009803921569,0.277990196078431,0.277990196078431,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.14,0.05,0.14,0.04,0.05
T92+I,20,12440.1043492296,12295.5840120853,-6127.75074462205,0.518376047076673,n/a,1.53601159304417,0.222009803921569,0.222009803921569,0.277990196078431,0.277990196078431,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.14,0.05,0.14,0.04,0.05
HKY+G,22,12460.595188086,12301.6314820155,-6128.76602105098,n/a,0.315306867891215,1.80218883006152,0.217647058823529,0.226372549019608,0.267254901960784,0.288725490196078,0.04,0.05,0.19,0.04,0.17,0.05,0.04,0.15,0.05,0.14,0.04,0.05
K2+G+I,20,12461.8930251891,12317.3726880448,-6138.64508260182,0.469019880865374,2.03734960154923,1.6328241509618,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
HKY+I,22,12463.418092675,12304.4543866045,-6130.17747334548,0.51810059582254,n/a,1.53453043074952,0.217647058823529,0.226372549019608,0.267254901960784,0.288725490196078,0.04,0.05,0.18,0.04,0.16,0.06,0.04,0.14,0.06,0.13,0.04,0.05
K2+G,19,12484.8987849953,12347.6007241977,-6154.76303400456,n/a,0.325741426764321,1.7072900234742,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
K2+I,19,12486.3900349515,12349.0919741539,-6155.50865898264,0.516973195961631,n/a,1.48483595431024,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
JC+G+I,19,12698.3656031176,12561.06754232,-6261.4964430657,0.477553401806366,2.94772063845971,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,12710.2228559487,12580.1474659319,-6272.04014098088,0.513956352244442,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,12727.0999173954,12597.0245273786,-6280.47867170424,n/a,0.359009431361729,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,13195.3069068243,13014.6811085282,-6482.27666592126,n/a,n/a,1.25546353034916,0.217647058823529,0.226372549019608,0.267254901960784,0.288725490196078,0.03,0.06,0.11,0.03,0.2,0.04,0.05,0.17,0.1,0.08,0.03,0.09
TN93,22,13216.3639912409,13057.4002851704,-6506.65042262844,n/a,n/a,1.25262597986141,0.217647058823529,0.226372549019608,0.267254901960784,0.288725490196078,0.05,0.06,0.11,0.05,0.2,0.06,0.05,0.17,0.06,0.08,0.05,0.06
