Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+G,23,3679.16311705661,3538.12438000729,-1745.90106916301,n/a,0.250870094168908,3.78479267735238,0.239130434782609,0.239420289855072,0.23304347826087,0.288405797101449,0.02,0.02,0.07,0.02,0.33,0.03,0.02,0.34,0.03,0.06,0.02,0.02
TN93+G+I,24,3682.87056019852,3535.71381692141,-1743.68172597895,0.441610079188857,0.898032808184724,3.38080359203108,0.239130434782609,0.239420289855072,0.23304347826087,0.288405797101449,0.03,0.03,0.08,0.03,0.31,0.03,0.03,0.32,0.03,0.07,0.03,0.03
K2+G,19,3684.28025221259,3567.72536586613,-1764.75189576105,n/a,0.247137390710096,2.88093016077207,0.25,0.25,0.25,0.25,0.03,0.03,0.19,0.03,0.19,0.03,0.03,0.19,0.03,0.19,0.03,0.03
K2+G+I,20,3685.63524540545,3562.95762458377,-1761.35632760247,0.535237493740897,1.62329568926319,2.86319084666879,0.25,0.25,0.25,0.25,0.03,0.03,0.19,0.03,0.19,0.03,0.03,0.19,0.03,0.19,0.03,0.03
K2+I,19,3687.0302199449,3570.47533359844,-1766.12687962721,0.592994165544705,n/a,2.50341686779203,0.25,0.25,0.25,0.25,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.18,0.04,0.18,0.04,0.04
T92+G,20,3687.50780799338,3564.8301871717,-1762.29260889643,n/a,0.244738135514817,2.92537474716064,0.239275362318841,0.239275362318841,0.260724637681159,0.260724637681159,0.03,0.03,0.19,0.03,0.19,0.03,0.03,0.18,0.03,0.18,0.03,0.03
GTR+G,26,3687.62282519276,3528.23362445269,-1737.91172896605,n/a,0.249714612911023,3.75495086256606,0.239130434782609,0.239420289855072,0.23304347826087,0.288405797101449,0.01,0.02,0.07,0.01,0.33,0.01,0.02,0.34,0.07,0.06,0.01,0.05
T92+G+I,21,3688.35014330658,3559.5509685202,-1758.64071179802,0.539108829480892,1.66283288044466,2.90692222244892,0.239275362318841,0.239275362318841,0.260724637681159,0.260724637681159,0.03,0.03,0.19,0.03,0.19,0.03,0.03,0.18,0.03,0.18,0.03,0.03
T92+I,20,3689.43662688469,3566.75900606301,-1763.25701834209,0.593853582701956,n/a,2.53913371260086,0.239275362318841,0.239275362318841,0.260724637681159,0.260724637681159,0.03,0.04,0.19,0.03,0.19,0.04,0.03,0.17,0.04,0.17,0.03,0.04
TN93+I,23,3690.42849352188,3549.38975647255,-1751.53375739565,0.570728514963105,n/a,2.46100741902907,0.239130434782609,0.239420289855072,0.23304347826087,0.288405797101449,0.03,0.03,0.11,0.03,0.26,0.04,0.03,0.26,0.04,0.09,0.03,0.03
GTR+G+I,27,3692.8413061567,3527.33765625918,-1736.44790469301,0.380509643097751,0.648778208632618,3.54742122978934,0.239130434782609,0.239420289855072,0.23304347826087,0.288405797101449,0.01,0.02,0.08,0.01,0.32,0.02,0.02,0.33,0.07,0.06,0.01,0.05
