Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+G+I,24,10449.2551535918,10283.0793751333,-5117.46005916583,0.279309270011074,0.890841291622859,1.82533109043949,0.237830687830688,0.224338624338624,0.281481481481482,0.256349206349206,0.04,0.05,0.08,0.04,0.27,0.05,0.04,0.22,0.05,0.08,0.04,0.05
TN93+G,23,10449.6296799803,10290.3717680046,-5122.11263559463,n/a,0.395731561092773,1.88432495581403,0.237830687830688,0.224338624338624,0.281481481481482,0.256349206349206,0.04,0.05,0.08,0.04,0.28,0.04,0.04,0.22,0.04,0.07,0.04,0.05
GTR+G,26,10460.1507773758,10280.1408691056,-5113.97724458866,n/a,0.398256871329215,1.86803023224274,0.237830687830688,0.224338624338624,0.281481481481482,0.256349206349206,0.04,0.05,0.08,0.04,0.28,0.02,0.04,0.22,0.07,0.07,0.02,0.07
GTR+G+I,27,10460.7536511843,10273.827480011,-5109.81336825829,0.267748469860914,0.846448827580979,1.82511922569337,0.237830687830688,0.224338624338624,0.281481481481482,0.256349206349206,0.04,0.05,0.08,0.04,0.27,0.02,0.04,0.22,0.07,0.08,0.02,0.07
T92+G,20,10489.8560602169,10351.3549514462,-5155.6217654167,n/a,0.406690009618624,1.66159055051189,0.231084656084656,0.231084656084656,0.268915343915344,0.268915343915344,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.14,0.05,0.14,0.04,0.05
T92+G+I,21,10490.1326558012,10344.7120788819,-5151.29474997425,0.305173643120009,1.02686333005333,1.63856503445576,0.231084656084656,0.231084656084656,0.268915343915344,0.268915343915344,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.14,0.05,0.14,0.04,0.05
HKY+G+I,23,10499.5384121244,10340.2805001487,-5147.06700166669,0.307332612595583,1.03486973111743,1.63847490305598,0.237830687830688,0.224338624338624,0.281481481481482,0.256349206349206,0.04,0.05,0.16,0.04,0.18,0.05,0.04,0.14,0.05,0.15,0.04,0.05
HKY+G,22,10499.5471752115,10347.2076638198,-5151.53669644485,n/a,0.405623453997978,1.66095734598453,0.237830687830688,0.224338624338624,0.281481481481482,0.256349206349206,0.04,0.05,0.16,0.04,0.18,0.05,0.04,0.14,0.05,0.15,0.04,0.05
K2+G,19,10503.2781882999,10371.6970811416,-5166.79814269282,n/a,0.415538803929101,1.6184176074609,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+G+I,20,10503.3016692241,10364.8005604535,-5162.34456992033,0.308338458672809,1.07933758937296,1.59462447413889,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
TN93+I,23,10519.0045238335,10359.7466118578,-5156.80005752126,0.420634923060944,n/a,1.45442683053563,0.237830687830688,0.224338624338624,0.281481481481482,0.256349206349206,0.05,0.06,0.09,0.05,0.23,0.05,0.05,0.18,0.05,0.09,0.05,0.06
GTR+I,26,10533.6788160849,10353.6689078147,-5150.74126394317,0.420179994506745,n/a,1.45845194715108,0.237830687830688,0.224338624338624,0.281481481481482,0.256349206349206,0.05,0.05,0.09,0.05,0.23,0.03,0.04,0.18,0.07,0.09,0.03,0.08
T92+I,20,10552.2345916348,10413.7334828642,-5186.81103112568,0.428002244622115,n/a,1.4370605217002,0.231084656084656,0.231084656084656,0.268915343915344,0.268915343915344,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.14,0.05,0.14,0.05,0.05
K2+I,19,10560.74157938,10429.1604722217,-5195.52983823287,0.427301311538612,n/a,1.41498956682295,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
HKY+I,22,10560.9893297375,10408.6498183458,-5182.25777370786,0.428234750621286,n/a,1.43872116558669,0.237830687830688,0.224338624338624,0.281481481481482,0.256349206349206,0.05,0.06,0.15,0.05,0.17,0.05,0.05,0.13,0.05,0.14,0.05,0.06
JC+G,18,10692.1610599444,10567.5004876499,-5265.70489174965,n/a,0.442250741438347,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,10692.4494186788,10560.8683115205,-5261.38375788227,0.303948675646273,1.16105519630347,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,10741.5044375015,10616.8438652071,-5290.3765805282,0.423965549723636,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,11020.3892600901,10868.0497486984,-5411.95773888414,n/a,n/a,1.21908320891105,0.237830687830688,0.224338624338624,0.281481481481482,0.256349206349206,0.05,0.06,0.09,0.05,0.21,0.06,0.05,0.17,0.06,0.08,0.05,0.06
GTR,25,11024.622481589,10851.5293709614,-5400.67840992984,n/a,n/a,1.22007425722288,0.237830687830688,0.224338624338624,0.281481481481482,0.256349206349206,0.04,0.06,0.09,0.05,0.22,0.04,0.05,0.17,0.08,0.08,0.03,0.09
K2,18,11073.4645757861,10948.8040034916,-5456.35664967047,n/a,n/a,1.20035078506257,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
T92,19,11074.9366921441,10943.3555849858,-5452.62739461491,n/a,n/a,1.20370878701701,0.231084656084656,0.231084656084656,0.268915343915344,0.268915343915344,0.05,0.06,0.15,0.05,0.15,0.06,0.05,0.13,0.06,0.13,0.05,0.06
HKY,21,11086.3431644918,10940.9225875725,-5449.40000431956,n/a,n/a,1.20447728039776,0.237830687830688,0.224338624338624,0.281481481481482,0.256349206349206,0.05,0.06,0.14,0.05,0.15,0.06,0.05,0.12,0.06,0.13,0.05,0.06
JC,17,11226.7834869923,11109.0439826011,-5537.48141850816,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
