Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+G+I,27,12775.3335580165,12581.7453137261,-6263.79416849095,0.369133261161088,1.33413224868674,1.7351307636806,0.167701863354037,0.267184265010352,0.274948240165631,0.290165631469979,0.02,0.08,0.16,0.01,0.2,0.03,0.05,0.19,0.08,0.09,0.03,0.07
HKY+G+I,23,12785.3267613141,12620.3991063495,-6287.14226799416,0.382542359787033,1.42679200629983,1.68794615797322,0.167701863354037,0.267184265010352,0.274948240165631,0.290165631469979,0.05,0.05,0.18,0.03,0.17,0.05,0.03,0.17,0.05,0.11,0.05,0.05
TN93+G+I,24,12790.0359729986,12617.9425446719,-6284.90899937281,0.382580766821135,1.40340061415172,1.73605537301792,0.167701863354037,0.267184265010352,0.274948240165631,0.290165631469979,0.05,0.05,0.16,0.03,0.2,0.05,0.03,0.19,0.05,0.09,0.05,0.05
HKY+G,22,12798.9468012048,12641.1853367395,-6298.54016240315,n/a,0.375662225693638,1.78981894826,0.167701863354037,0.267184265010352,0.274948240165631,0.290165631469979,0.05,0.05,0.19,0.03,0.18,0.05,0.03,0.17,0.05,0.11,0.05,0.05
GTR+G,26,12801.7864076175,12615.362684498,-6281.60846775506,n/a,0.393470285677199,1.5900457966823,0.167701863354037,0.267184265010352,0.274948240165631,0.290165631469979,0.05,0.07,0.17,0.03,0.17,0.02,0.04,0.17,0.07,0.1,0.02,0.07
T92+G+I,21,12802.2523079034,12651.6574509446,-6304.78079021605,0.391704503019389,1.55704138164917,1.66100113375656,0.217443064182195,0.217443064182195,0.282556935817805,0.282556935817805,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.14,0.05,0.14,0.04,0.05
TN93+G,23,12803.3561628612,12638.4285078966,-6296.15696876773,n/a,0.369112340384384,1.85529889277945,0.167701863354037,0.267184265010352,0.274948240165631,0.290165631469979,0.05,0.05,0.16,0.03,0.2,0.05,0.03,0.2,0.05,0.09,0.05,0.05
T92+G,20,12818.201042475,12674.7732099004,-6317.34303196543,n/a,0.378252732057403,1.76165698956085,0.217443064182195,0.217443064182195,0.282556935817805,0.282556935817805,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.14,0.05,0.14,0.04,0.05
HKY+I,22,12834.0938134661,12676.3323490007,-6316.11366853379,0.461243564945818,n/a,1.45777425511721,0.167701863354037,0.267184265010352,0.274948240165631,0.290165631469979,0.05,0.06,0.17,0.03,0.16,0.06,0.03,0.16,0.06,0.1,0.05,0.06
TN93+I,23,12839.8709320873,12674.9432771227,-6314.41435338079,0.461221780106609,n/a,1.47224031057399,0.167701863354037,0.267184265010352,0.274948240165631,0.290165631469979,0.05,0.06,0.16,0.03,0.18,0.06,0.03,0.17,0.06,0.09,0.05,0.06
T92+I,20,12844.7835597892,12701.3557272146,-6330.63429062255,0.462591432991078,n/a,1.45454687127675,0.217443064182195,0.217443064182195,0.282556935817805,0.282556935817805,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.13,0.06,0.13,0.04,0.06
GTR+I,26,12847.7222169815,12661.298493862,-6304.57637243706,0.458145719996907,n/a,1.35072005198507,0.167701863354037,0.267184265010352,0.274948240165631,0.290165631469979,0.06,0.07,0.16,0.04,0.16,0.04,0.04,0.16,0.08,0.09,0.03,0.07
K2+G+I,20,12878.6565125104,12735.2286799358,-6347.57076698314,0.393989656850703,1.81923236826875,1.51488824924066,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+G,19,12895.8728511832,12759.6124597406,-6360.76681078315,n/a,0.410853621125974,1.58795408266697,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+I,19,12913.1632411932,12776.9028497506,-6369.41200578814,0.459619255661997,n/a,1.37365640018025,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
JC+G+I,19,13101.8723340882,12965.6119426455,-6463.76655223563,0.409520835075028,2.64269437911096,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,13121.8506555494,12992.7581218569,-6478.34358742985,0.457379377777957,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,13126.7263149048,12997.6337812123,-6480.78141710756,n/a,0.455436088905398,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,13498.572287047,13319.3135026254,-6634.58928193344,n/a,n/a,1.21886563639242,0.167701863354037,0.267184265010352,0.274948240165631,0.290165631469979,0.03,0.08,0.15,0.02,0.16,0.04,0.05,0.15,0.1,0.09,0.04,0.09
HKY,21,13544.9420379096,13394.3471809508,-6676.12565521911,n/a,n/a,1.21235456154515,0.167701863354037,0.267184265010352,0.274948240165631,0.290165631469979,0.06,0.06,0.16,0.04,0.15,0.06,0.04,0.15,0.06,0.09,0.06,0.06
TN93,22,13553.600962346,13395.8394978806,-6675.86724297374,n/a,n/a,1.21243865461936,0.167701863354037,0.267184265010352,0.274948240165631,0.290165631469979,0.06,0.06,0.15,0.04,0.16,0.07,0.04,0.15,0.07,0.09,0.06,0.06
