Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+G+I,24,12719.8901355064,12545.9931549036,-6248.93880181388,0.396858244702698,1.33608937888738,2.02140281727428,0.232949087415946,0.192699327569645,0.2940441882805,0.28030739673391,0.03,0.05,0.12,0.04,0.28,0.05,0.04,0.18,0.05,0.1,0.03,0.05
TN93+G,23,12728.0022883622,12561.3465755833,-6257.62013932258,n/a,0.35121507981946,2.11769617752299,0.232949087415946,0.192699327569645,0.2940441882805,0.28030739673391,0.03,0.05,0.12,0.04,0.29,0.04,0.04,0.19,0.04,0.1,0.03,0.05
GTR+G+I,27,12729.9110526255,12534.2925909409,-6240.07347713103,0.38572797417727,1.25035449125354,2.03174061747134,0.232949087415946,0.192699327569645,0.2940441882805,0.28030739673391,0.02,0.05,0.12,0.02,0.28,0.03,0.04,0.19,0.06,0.1,0.02,0.07
GTR+G,26,12735.183458194,12546.8051030266,-6247.3349409961,n/a,0.354817971794086,2.10760603065259,0.232949087415946,0.192699327569645,0.2940441882805,0.28030739673391,0.02,0.05,0.12,0.02,0.29,0.03,0.04,0.19,0.07,0.1,0.02,0.07
T92+G+I,21,12735.3579229943,12583.1859063876,-6270.54847880028,0.398233111679299,1.35901948110272,1.87212172329599,0.212824207492795,0.212824207492795,0.287175792507205,0.287175792507205,0.04,0.05,0.19,0.04,0.19,0.05,0.04,0.14,0.05,0.14,0.04,0.05
T92+G,20,12741.1709032612,12596.2413147792,-6278.08023001451,n/a,0.362274784980667,1.91877533248938,0.212824207492795,0.212824207492795,0.287175792507205,0.287175792507205,0.04,0.05,0.19,0.04,0.19,0.05,0.04,0.14,0.05,0.14,0.04,0.05
HKY+G+I,23,12753.8417196957,12587.1860069169,-6270.53985498937,0.403888193623088,1.41253642021201,1.89504499003633,0.232949087415946,0.192699327569645,0.2940441882805,0.28030739673391,0.03,0.05,0.18,0.04,0.19,0.05,0.04,0.13,0.05,0.15,0.03,0.05
HKY+G,22,12760.3358992406,12600.9218411643,-6278.41220584258,n/a,0.360029622435683,1.94645920477082,0.232949087415946,0.192699327569645,0.2940441882805,0.28030739673391,0.03,0.05,0.19,0.04,0.2,0.05,0.04,0.13,0.05,0.16,0.03,0.05
TN93+I,23,12760.5606545418,12593.904941763,-6273.8993224124,0.485481474332466,n/a,1.71146004041647,0.232949087415946,0.192699327569645,0.2940441882805,0.28030739673391,0.03,0.05,0.12,0.04,0.25,0.05,0.04,0.16,0.05,0.1,0.03,0.05
T92+I,20,12776.7017355854,12631.7721471035,-6295.84564617663,0.488916689701105,n/a,1.6522970379359,0.212824207492795,0.212824207492795,0.287175792507205,0.287175792507205,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.13,0.05,0.13,0.04,0.05
GTR+I,26,12785.4691148175,12597.0907596501,-6272.47776930785,0.485869301580849,n/a,1.55861655322021,0.232949087415946,0.192699327569645,0.2940441882805,0.28030739673391,0.04,0.05,0.13,0.05,0.23,0.04,0.04,0.15,0.07,0.11,0.03,0.07
HKY+I,22,12793.0397881699,12633.6257300936,-6294.76415030723,0.489531190726037,n/a,1.67441460424535,0.232949087415946,0.192699327569645,0.2940441882805,0.28030739673391,0.04,0.05,0.18,0.04,0.19,0.05,0.04,0.12,0.05,0.15,0.04,0.05
K2+G+I,20,12805.9308815067,12661.0012930248,-6310.46021913728,0.398497952876973,1.51453828034809,1.73215123334421,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
