Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+G,23,3734.73710864216,3595.16383422216,-1774.41027532004,n/a,0.227450896475799,4.25378705212215,0.238888888888889,0.250617283950617,0.230555555555556,0.279938271604938,0.02,0.02,0.06,0.02,0.33,0.03,0.02,0.36,0.03,0.05,0.02,0.02
K2+G+I,20,3738.25561122615,3616.8499896562,-1788.29451952521,0.493668377921647,1.22508130498785,2.81418424230918,0.25,0.25,0.25,0.25,0.03,0.03,0.18,0.03,0.18,0.03,0.03,0.18,0.03,0.18,0.03,0.03
K2+G,19,3740.24112173679,3624.89390301457,-1793.32893908493,n/a,0.265164055658343,2.78776251425218,0.25,0.25,0.25,0.25,0.03,0.03,0.18,0.03,0.18,0.03,0.03,0.18,0.03,0.18,0.03,0.03
TN93+G+I,24,3740.50929829362,3594.88266207155,-1773.25470584137,0.322879926111296,0.482612359461523,3.76267669426566,0.238888888888889,0.250617283950617,0.230555555555556,0.279938271604938,0.03,0.02,0.08,0.02,0.31,0.03,0.02,0.34,0.03,0.06,0.03,0.02
T92+G+I,21,3743.6026754386,3616.13990952047,-1786.92638732704,0.495279012758338,1.22404139328061,2.8461114239322,0.244753086419753,0.244753086419753,0.255246913580247,0.255246913580247,0.03,0.03,0.19,0.03,0.19,0.03,0.03,0.18,0.03,0.18,0.03,0.03
K2+I,19,3745.66336737238,3630.31614865016,-1796.04006190272,0.56742087197994,n/a,2.33763919679867,0.25,0.25,0.25,0.25,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.18,0.04,0.18,0.04,0.04
T92+G,20,3745.97486485297,3624.56924328302,-1792.15414633862,n/a,0.263692981877355,2.81685472251149,0.244753086419753,0.244753086419753,0.255246913580247,0.255246913580247,0.03,0.03,0.19,0.03,0.19,0.03,0.03,0.18,0.03,0.18,0.03,0.03
T92+I,20,3750.84035030055,3629.4347287306,-1794.58688906241,0.567915509391292,n/a,2.35731054250259,0.244753086419753,0.244753086419753,0.255246913580247,0.255246913580247,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.17,0.04,0.17,0.04,0.04
GTR+G,26,3751.47368164577,3593.74411260724,-1770.65356890866,n/a,0.228943412386843,4.23674478051956,0.238888888888889,0.250617283950617,0.230555555555556,0.279938271604938,0.01,0.03,0.06,0.01,0.33,0.02,0.03,0.36,0.04,0.06,0.01,0.04
GTR+G+I,27,3757.95178866619,3594.17265097367,-1769.85095811448,0.288650218843319,0.439101229893885,3.81705326850677,0.238888888888889,0.250617283950617,0.230555555555556,0.279938271604938,0.01,0.03,0.07,0.01,0.32,0.02,0.04,0.34,0.05,0.06,0.02,0.04
