Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G+I,21,10631.676819006,10483.0015227461,-5220.44824943851,0.495510628780185,2.1014084956308,1.86491408281682,0.20702947845805,0.20702947845805,0.29297052154195,0.29297052154195,0.04,0.05,0.19,0.04,0.19,0.05,0.04,0.14,0.05,0.14,0.04,0.05
TN93+G+I,24,10635.0236551336,10465.1254447174,-5208.49450177881,0.480396159121503,1.77913483122054,1.95601887085411,0.20702947845805,0.20702947845805,0.275170068027211,0.310770975056689,0.03,0.05,0.13,0.03,0.26,0.05,0.03,0.19,0.05,0.09,0.03,0.05
GTR+G+I,27,10647.2066668616,10456.0896583609,-5200.9588419193,0.47380315759059,1.65161112855495,1.97718315830372,0.20702947845805,0.20702947845805,0.275170068027211,0.310770975056689,0.01,0.06,0.13,0.01,0.26,0.05,0.04,0.2,0.06,0.09,0.03,0.06
TN93+G,23,10652.0592611115,10489.2348982807,-5221.55469334224,n/a,0.287736303153364,2.15959852302346,0.20702947845805,0.20702947845805,0.275170068027211,0.310770975056689,0.03,0.04,0.13,0.03,0.28,0.05,0.03,0.21,0.05,0.08,0.03,0.04
T92+G,20,10652.9509990755,10511.3509214893,-5235.62772804775,n/a,0.292047051518947,1.97060832133635,0.20702947845805,0.20702947845805,0.29297052154195,0.29297052154195,0.03,0.05,0.2,0.03,0.2,0.05,0.03,0.14,0.05,0.14,0.03,0.05
T92+I,20,10653.6793413363,10512.0792637501,-5235.99189917814,0.53639550875147,n/a,1.66509585493507,0.20702947845805,0.20702947845805,0.29297052154195,0.29297052154195,0.04,0.05,0.19,0.04,0.19,0.05,0.04,0.13,0.05,0.13,0.04,0.05
HKY+G+I,23,10656.9690217549,10494.144658924,-5224.00957366392,0.492142607764383,1.97784602434637,1.89038397770634,0.20702947845805,0.20702947845805,0.275170068027211,0.310770975056689,0.04,0.05,0.21,0.04,0.18,0.05,0.04,0.14,0.05,0.14,0.04,0.05
GTR+G,26,10661.8502172022,10477.8056837949,-5212.8230056641,n/a,0.290977404219002,2.13856833230373,0.20702947845805,0.20702947845805,0.275170068027211,0.310770975056689,0.01,0.06,0.13,0.01,0.28,0.04,0.04,0.21,0.06,0.08,0.03,0.06
TN93+I,23,10662.8474181914,10500.0230553605,-5226.94877188217,0.532184914645077,n/a,1.67186216004658,0.20702947845805,0.20702947845805,0.275170068027211,0.310770975056689,0.04,0.05,0.14,0.04,0.23,0.06,0.04,0.17,0.06,0.1,0.04,0.05
GTR+I,26,10675.2327818429,10491.1882484356,-5219.51428798445,0.532764759241779,n/a,1.69152076924588,0.20702947845805,0.20702947845805,0.275170068027211,0.310770975056689,0.01,0.05,0.15,0.01,0.23,0.07,0.04,0.17,0.06,0.1,0.05,0.06
HKY+G,22,10676.6652889851,10520.915230925,-5238.40009585356,n/a,0.291063070750713,1.99592017415016,0.20702947845805,0.20702947845805,0.275170068027211,0.310770975056689,0.03,0.05,0.21,0.03,0.19,0.05,0.03,0.14,0.05,0.14,0.03,0.05
HKY+I,22,10681.5971659401,10525.84710788,-5240.86603433107,0.536075689313166,n/a,1.67156631293609,0.20702947845805,0.20702947845805,0.275170068027211,0.310770975056689,0.04,0.05,0.2,0.04,0.17,0.06,0.04,0.13,0.06,0.13,0.04,0.05
K2+G+I,20,10712.6232201008,10571.0231425146,-5265.46383856039,0.496073272614549,2.44433977533147,1.68738641845425,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
K2+I,19,10728.9264296634,10594.4020274687,-5278.15783191617,0.53479278690737,n/a,1.55852353439029,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+G,19,10733.9812591586,10599.456856964,-5280.6852466638,n/a,0.31136502432969,1.76390659752574,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
JC+G+I,19,10935.2717742302,10800.7473720356,-5381.33050419961,0.502097549566853,3.37893338363218,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,10942.6459096771,10815.1976394362,-5389.55996049756,0.532328317655615,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,10962.2133272398,10834.7650569988,-5399.34366927887,n/a,0.336385642648031,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,11406.3280706248,11250.5780125647,-5603.23148667337,n/a,n/a,1.33519517086361,0.20702947845805,0.20702947845805,0.275170068027211,0.310770975056689,0.04,0.06,0.13,0.04,0.21,0.07,0.04,0.16,0.07,0.08,0.04,0.06
T92,19,11420.0226470255,11285.4982448308,-5623.70594059723,n/a,n/a,1.32329741360706,0.20702947845805,0.20702947845805,0.29297052154195,0.29297052154195,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.12,0.06,0.12,0.04,0.06
GTR,25,11426.703079202,11249.7314785416,-5599.7918252385,n/a,n/a,1.1603676580124,0.20702947845805,0.20702947845805,0.275170068027211,0.310770975056689,0.04,0.06,0.13,0.04,0.19,0.06,0.04,0.14,0.08,0.09,0.04,0.07
HKY,21,11444.7947622022,11296.1194659423,-5627.0072210366,n/a,n/a,1.32241588230282,0.20702947845805,0.20702947845805,0.275170068027211,0.310770975056689,0.04,0.06,0.18,0.04,0.16,0.07,0.04,0.12,0.07,0.12,0.04,0.06
K2,18,11453.6926901259,11326.244419885,-5645.08335072195,n/a,n/a,1.30981336093186,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
JC,17,11639.9916744043,11519.6199925237,-5742.77523143566,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
