Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G,20,5384.95721349987,5260.80917437266,-2610.29073519392,n/a,0.550078176704125,2.0074850162453,0.294339622641509,0.294339622641509,0.205660377358491,0.205660377358491,0.05,0.03,0.14,0.05,0.14,0.03,0.05,0.2,0.03,0.2,0.05,0.03
T92+G+I,21,5390.90229218174,5260.55830421346,-2609.15388095706,0.194601432061286,1.02945704736029,1.97947570806294,0.294339622641509,0.294339622641509,0.205660377358491,0.205660377358491,0.05,0.03,0.14,0.05,0.14,0.03,0.05,0.2,0.03,0.2,0.05,0.03
TN93+G,23,5397.68682707406,5254.95423416099,-2604.32736124761,n/a,0.546401258479552,2.07855450406061,0.308894878706199,0.279784366576819,0.21078167115903,0.200539083557951,0.04,0.03,0.1,0.05,0.19,0.03,0.05,0.25,0.03,0.15,0.04,0.03
HKY+G,22,5399.30893404818,5262.77009452026,-2609.24780831248,n/a,0.546792413929415,2.02357585918638,0.308894878706199,0.279784366576819,0.21078167115903,0.200539083557951,0.05,0.03,0.14,0.05,0.14,0.03,0.05,0.19,0.03,0.21,0.05,0.03
TN93+G+I,24,5402.94050880151,5254.01526157182,-2602.84480853354,0.210721012778583,1.11224005697719,2.04995785041244,0.308894878706199,0.279784366576819,0.21078167115903,0.200539083557951,0.04,0.03,0.1,0.05,0.19,0.03,0.05,0.25,0.03,0.15,0.04,0.03
K2+G,19,5404.29139303057,5286.34039913376,-2624.06721853707,n/a,0.553821735568975,1.95802457174109,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
HKY+G+I,23,5405.06056013635,5262.32796722327,-2608.01422777876,0.200041521348086,1.04838431841344,1.99384029405711,0.308894878706199,0.279784366576819,0.21078167115903,0.200539083557951,0.05,0.03,0.14,0.05,0.14,0.03,0.05,0.19,0.03,0.21,0.05,0.03
K2+G+I,20,5409.12033794496,5284.97229881775,-2622.37229741646,0.223992693784924,1.20028612496823,1.92513834241261,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
T92+I,20,5416.52897310245,5292.38093397524,-2626.07661499521,0.335141280175745,n/a,1.72529670271501,0.294339622641509,0.294339622641509,0.205660377358491,0.205660377358491,0.05,0.04,0.13,0.05,0.13,0.04,0.05,0.19,0.04,0.19,0.05,0.04
GTR+G,26,5418.7934927478,5257.48623767148,-2602.55251335108,n/a,0.549284589838943,2.07784801259312,0.308894878706199,0.279784366576819,0.21078167115903,0.200539083557951,0.03,0.04,0.1,0.04,0.18,0.03,0.06,0.25,0.04,0.15,0.04,0.04
