Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+G+I,27,14800.2837772931,14606.3880444473,-7276.11642008855,0.102768901688906,0.711634010866923,1.40021617984033,0.21985670419652,0.210951893551689,0.282395087001024,0.286796315250768,0.01,0.09,0.11,0.01,0.23,0.03,0.07,0.18,0.09,0.08,0.02,0.08
GTR+G,26,14819.1412727901,14632.421510878,-7290.13870370956,n/a,0.563224386760522,1.17443223115167,0.21985670419652,0.210951893551689,0.282395087001024,0.286796315250768,0.01,0.09,0.12,0.01,0.2,0.06,0.07,0.15,0.08,0.09,0.05,0.08
TN93+G,23,14830.0997699445,14664.9103970506,-7309.39855990433,n/a,0.494221344084666,1.53470598920403,0.21985670419652,0.210951893551689,0.282395087001024,0.286796315250768,0.04,0.05,0.1,0.04,0.25,0.06,0.04,0.18,0.06,0.08,0.04,0.05
TN93+G+I,24,14837.1402145589,14664.7736327498,-7308.325246339,0.133878932833659,0.727922035471962,1.52107148282235,0.21985670419652,0.210951893551689,0.282395087001024,0.286796315250768,0.04,0.06,0.1,0.04,0.25,0.06,0.04,0.18,0.06,0.08,0.04,0.06
T92+G,20,14850.0067787467,14706.3515065293,-7333.13267192297,n/a,0.516800951379138,1.39678274420045,0.215404298874104,0.215404298874104,0.284595701125896,0.284595701125896,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.13,0.06,0.13,0.04,0.06
T92+G+I,21,14857.1273793005,14706.2936613293,-7332.09943632735,0.134621102980638,0.763153212457211,1.38664934730152,0.215404298874104,0.215404298874104,0.284595701125896,0.284595701125896,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.13,0.06,0.13,0.04,0.06
HKY+G,22,14871.2417582418,14713.2300066695,-7334.56308992551,n/a,0.51644028197423,1.3985726059951,0.21985670419652,0.210951893551689,0.282395087001024,0.286796315250768,0.04,0.06,0.17,0.05,0.17,0.06,0.05,0.12,0.06,0.13,0.04,0.06
HKY+G+I,23,14878.3313882553,14713.1420153614,-7333.51436905975,0.135338411464668,0.764683666758879,1.3882282693605,0.21985670419652,0.210951893551689,0.282395087001024,0.286796315250768,0.04,0.06,0.17,0.05,0.17,0.06,0.05,0.12,0.06,0.13,0.04,0.06
GTR+I,26,14924.8362506143,14738.1164887023,-7342.98619262168,0.314706297317039,n/a,1.19873148235111,0.21985670419652,0.210951893551689,0.282395087001024,0.286796315250768,0.02,0.08,0.12,0.02,0.2,0.04,0.06,0.15,0.09,0.09,0.03,0.09
K2+G,19,14944.5923060118,14808.115891574,-7385.01897142803,n/a,0.552353442610143,1.31118463674731,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
K2+G+I,20,14950.8969398921,14807.2416676747,-7383.5777524957,0.14978203631061,0.87271653086687,1.30188566393607,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
TN93+I,23,14966.5138984787,14801.3245255848,-7377.60562417141,0.316962091403802,n/a,1.2040167702563,0.21985670419652,0.210951893551689,0.282395087001024,0.286796315250768,0.05,0.06,0.11,0.05,0.2,0.06,0.05,0.15,0.06,0.09,0.05,0.06
T92+I,20,14974.0668049492,14830.4115327318,-7395.16268502424,0.318933413433257,n/a,1.17513409530747,0.215404298874104,0.215404298874104,0.284595701125896,0.284595701125896,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.12,0.06,0.12,0.05,0.06
HKY+I,22,14994.8974411368,14836.8856895645,-7396.39093137298,0.318984590516935,n/a,1.17569540623814,0.21985670419652,0.210951893551689,0.282395087001024,0.286796315250768,0.05,0.06,0.16,0.05,0.15,0.07,0.05,0.11,0.07,0.12,0.05,0.06
K2+I,19,15049.9497400451,14913.4733256073,-7437.69768844468,0.317957346997393,n/a,1.14892470114954,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC+G,18,15115.7238429958,14986.4266982368,-7475.17827579257,n/a,0.57699122384205,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,15122.0136978346,14985.5372833969,-7473.72966733947,0.151694319951446,0.932230995418675,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,15208.1611342075,15078.8639894484,-7521.39692139841,0.316252916539667,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,15438.6391890851,15259.0958108943,-7604.48119772958,n/a,n/a,0.864791975717315,0.21985670419652,0.210951893551689,0.282395087001024,0.286796315250768,0.05,0.09,0.12,0.05,0.15,0.04,0.07,0.12,0.1,0.09,0.03,0.1
TN93,22,15474.2860577113,15316.274306139,-7636.08523966022,n/a,n/a,1.03232338208204,0.21985670419652,0.210951893551689,0.282395087001024,0.286796315250768,0.05,0.07,0.12,0.05,0.18,0.07,0.05,0.13,0.07,0.09,0.05,0.07
T92,19,15474.9452258821,15338.4688114443,-7650.19543136318,n/a,n/a,1.02702314551276,0.215404298874104,0.215404298874104,0.284595701125896,0.284595701125896,0.05,0.07,0.15,0.05,0.15,0.07,0.05,0.11,0.07,0.11,0.05,0.07
HKY,21,15496.2896908117,15345.4559728405,-7651.68059208294,n/a,n/a,1.02618749376201,0.21985670419652,0.210951893551689,0.282395087001024,0.286796315250768,0.05,0.07,0.15,0.05,0.14,0.07,0.05,0.11,0.07,0.11,0.05,0.07
K2,18,15529.1610329162,15399.8638881572,-7681.89687075278,n/a,n/a,1.0243801325096,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC,17,15670.3550441051,15548.2375807971,-7757.08741221972,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
