Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+G,23,8459.10325455248,8295.58163390737,-4124.72993012377,n/a,0.217785774675399,3.42556559824347,0.238173817381738,0.205720572057206,0.268976897689769,0.287128712871287,0.02,0.03,0.12,0.03,0.32,0.03,0.03,0.24,0.03,0.1,0.02,0.03
T92+G,20,8459.51992632801,8317.31394580654,-4138.61066129229,n/a,0.206118979434198,3.1805905110759,0.221947194719472,0.221947194719472,0.278052805280528,0.278052805280528,0.03,0.03,0.21,0.03,0.21,0.03,0.03,0.17,0.03,0.17,0.03,0.03
TN93+G+I,24,8459.55159422289,8288.925647006,-4120.39663486538,0.491039170749422,0.797398578434797,3.60000788339143,0.238173817381738,0.205720572057206,0.268976897689769,0.287128712871287,0.02,0.03,0.11,0.03,0.33,0.03,0.03,0.25,0.03,0.09,0.02,0.03
T92+G+I,21,8463.58257168972,8314.27093453901,-4136.08451887956,0.574003300731639,1.48826725807603,3.21846940080475,0.221947194719472,0.221947194719472,0.278052805280528,0.278052805280528,0.03,0.03,0.21,0.03,0.21,0.03,0.03,0.17,0.03,0.17,0.03,0.03
T92+I,20,8474.16767180966,8331.9616912882,-4145.93453403312,0.638884636904262,n/a,2.87725336714788,0.221947194719472,0.221947194719472,0.278052805280528,0.278052805280528,0.03,0.04,0.21,0.03,0.21,0.04,0.03,0.17,0.04,0.17,0.03,0.04
GTR+G+I,27,8478.18654597867,8286.2502815099,-4116.04171546252,0.495792128044643,0.851907542751909,3.60682203649651,0.238173817381738,0.205720572057206,0.268976897689769,0.287128712871287,0.01,0.03,0.12,0.01,0.33,0.04,0.02,0.25,0.04,0.1,0.03,0.03
TN93+I,23,8480.66985953209,8317.14823888697,-4135.51323261357,0.629369150097713,n/a,2.83386034008826,0.238173817381738,0.205720572057206,0.268976897689769,0.287128712871287,0.03,0.03,0.14,0.03,0.27,0.04,0.03,0.21,0.04,0.12,0.03,0.03
K2+G,19,8481.479580178,8346.37969934501,-4154.14795331087,n/a,0.216777531353914,2.97874452467387,0.25,0.25,0.25,0.25,0.03,0.03,0.19,0.03,0.19,0.03,0.03,0.19,0.03,0.19,0.03,0.03
GTR+G,26,8482.99512525785,8298.16185598225,-4123.00347019569,n/a,0.223304134816265,3.07542563869,0.238173817381738,0.205720572057206,0.268976897689769,0.287128712871287,0.02,0.03,0.13,0.03,0.3,0.04,0.02,0.23,0.04,0.11,0.03,0.04
K2+G+I,20,8486.67953859865,8344.47355807719,-4152.19046742761,0.561102244062897,1.43297862252983,3.00625939147429,0.25,0.25,0.25,0.25,0.03,0.03,0.19,0.03,0.19,0.03,0.03,0.19,0.03,0.19,0.03,0.03
HKY+G,22,8488.1703053947,8331.75345482055,-4143.82092063846,n/a,0.204125577972093,3.26782927215437,0.238173817381738,0.205720572057206,0.268976897689769,0.287128712871287,0.02,0.03,0.22,0.03,0.21,0.03,0.03,0.16,0.03,0.18,0.02,0.03
HKY+G+I,23,8492.05037920998,8328.52875856486,-4141.20349245252,0.578263118211487,1.54214796364932,3.30265038949777,0.238173817381738,0.205720572057206,0.268976897689769,0.287128712871287,0.02,0.03,0.22,0.03,0.21,0.03,0.03,0.16,0.03,0.18,0.02,0.03
GTR+I,26,8496.76182678162,8311.92855750603,-4129.88682095758,0.628091986384988,n/a,2.88878519073046,0.238173817381738,0.205720572057206,0.268976897689769,0.287128712871287,0.01,0.03,0.14,0.01,0.28,0.05,0.03,0.21,0.04,0.12,0.04,0.04
K2+I,19,8497.85691554382,8362.75703471083,-4162.33662099378,0.635518348283956,n/a,2.71952246538061,0.25,0.25,0.25,0.25,0.03,0.03,0.18,0.03,0.18,0.03,0.03,0.18,0.03,0.18,0.03,0.03
