Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G+I,21,5676.05065159657,5542.18179138995,-2749.98488376289,0.415836856913738,2.43049823829998,1.92616123712842,0.235502283105023,0.235502283105023,0.264497716894977,0.264497716894977,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.16,0.05,0.16,0.04,0.05
T92+I,20,5680.08385700469,5552.58048168607,-2756.19388846864,0.461791978228185,n/a,1.7736316326306,0.235502283105023,0.235502283105023,0.264497716894977,0.264497716894977,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.15,0.05,0.15,0.04,0.05
K2+G+I,20,5680.67989007923,5553.17651476061,-2756.49190500591,0.415992242217484,2.64804923264045,1.85668943697442,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
T92+G,20,5681.95838463134,5554.45500931273,-2757.13115228197,n/a,0.414186800182438,2.0186913534428,0.235502283105023,0.235502283105023,0.264497716894977,0.264497716894977,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.16,0.04,0.16,0.04,0.04
K2+I,19,5683.26041545545,5562.12345131801,-2761.9745696957,0.45985483292879,n/a,1.72904039060995,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
K2+G,19,5687.09099077023,5565.95402663279,-2763.88985735309,n/a,0.42954646002266,1.9428049994966,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
TN93+G+I,24,5690.2260402061,5537.26628947538,-2744.49537206261,0.393446178362131,2.00933159976462,1.97547200050815,0.25296803652968,0.218036529680365,0.251369863013699,0.277625570776256,0.04,0.04,0.12,0.04,0.23,0.05,0.04,0.2,0.05,0.11,0.04,0.04
TN93+G,23,5693.09236063943,5546.49531208808,-2750.12093428096,n/a,0.421981994055356,2.10008899656339,0.25296803652968,0.218036529680365,0.251369863013699,0.277625570776256,0.03,0.04,0.12,0.04,0.25,0.04,0.04,0.21,0.04,0.11,0.03,0.04
TN93+I,23,5696.7640747816,5550.16702623025,-2751.95679135204,0.455629838282943,n/a,1.77221362426529,0.25296803652968,0.218036529680365,0.251369863013699,0.277625570776256,0.04,0.04,0.13,0.05,0.21,0.05,0.05,0.18,0.05,0.12,0.04,0.04
GTR+G+I,27,5697.67896901877,5525.63668739836,-2735.64463046388,0.359143817220243,1.55306270980572,2.01694292465026,0.25296803652968,0.218036529680365,0.251369863013699,0.277625570776256,0.02,0.06,0.12,0.02,0.24,0.02,0.06,0.21,0.07,0.11,0.02,0.06
HKY+G+I,23,5698.74475527428,5552.14770672293,-2752.94713159838,0.418144187940078,2.50663765838563,1.96446884478481,0.25296803652968,0.218036529680365,0.251369863013699,0.277625570776256,0.04,0.04,0.18,0.04,0.17,0.05,0.04,0.14,0.05,0.17,0.04,0.04
HKY+I,22,5702.21130022422,5561.97788206056,-2758.87280607503,0.462091532850395,n/a,1.80953251421779,0.25296803652968,0.218036529680365,0.251369863013699,0.277625570776256,0.04,0.04,0.18,0.05,0.16,0.05,0.05,0.14,0.05,0.16,0.04,0.04
