Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G+I,21,17533.3818908736,17378.7287787267,-8668.3248616426,0.341588797211549,1.82936505342011,1.36510117246238,0.193296327924851,0.193296327924851,0.306703672075149,0.306703672075149,0.04,0.06,0.18,0.04,0.18,0.06,0.04,0.11,0.06,0.11,0.04,0.06
TN93+G+I,24,17558.5545189095,17381.820451715,-8666.85887797562,0.338983203182664,1.77733579174627,1.40152082139866,0.183859948761742,0.202732707087959,0.296925704526046,0.316481639624253,0.04,0.06,0.15,0.04,0.22,0.06,0.04,0.15,0.06,0.09,0.04,0.06
HKY+G+I,23,17566.0995582921,17396.7254658083,-8675.31549689524,0.338604956503729,1.7879053063136,1.35560610947248,0.183859948761742,0.202732707087959,0.296925704526046,0.316481639624253,0.04,0.06,0.19,0.04,0.17,0.07,0.04,0.12,0.07,0.11,0.04,0.06
T92+G,20,17569.8637136985,17422.5716070015,-8691.24987228334,n/a,0.431321444320045,1.46768770360324,0.193296327924851,0.193296327924851,0.306703672075149,0.306703672075149,0.04,0.06,0.19,0.04,0.19,0.06,0.04,0.12,0.06,0.12,0.04,0.06
GTR+G+I,27,17572.6280730996,17373.8161446638,-8659.84335738581,0.335412555475595,1.88532809842625,1.18990727247599,0.183859948761742,0.202732707087959,0.296925704526046,0.316481639624253,0.03,0.09,0.16,0.02,0.18,0.06,0.06,0.13,0.07,0.09,0.04,0.07
TN93+G,23,17593.7157970534,17424.3417045696,-8689.12361627589,n/a,0.419999213014163,1.53588826742236,0.183859948761742,0.202732707087959,0.296925704526046,0.316481639624253,0.04,0.06,0.15,0.04,0.23,0.06,0.04,0.16,0.06,0.09,0.04,0.06
T92+I,20,17600.2450943518,17452.9529876547,-8706.44056260998,0.391163573984476,n/a,1.19896330582822,0.193296327924851,0.193296327924851,0.306703672075149,0.306703672075149,0.04,0.07,0.17,0.04,0.17,0.07,0.04,0.11,0.07,0.11,0.04,0.07
HKY+G,22,17600.8080402341,17438.7942661289,-8697.35383709456,n/a,0.434682711590649,1.45591470331821,0.183859948761742,0.202732707087959,0.296925704526046,0.316481639624253,0.04,0.06,0.19,0.04,0.18,0.06,0.04,0.12,0.06,0.11,0.04,0.06
GTR+G,26,17620.583510193,17429.1305249343,-8688.50517516082,n/a,0.469573575520404,1.16005732825713,0.183859948761742,0.202732707087959,0.296925704526046,0.316481639624253,0.02,0.09,0.17,0.02,0.17,0.07,0.06,0.12,0.07,0.1,0.04,0.07
HKY+I,22,17635.4058107501,17473.3920366449,-8714.65272235256,0.39047829412291,n/a,1.18706670515228,0.183859948761742,0.202732707087959,0.296925704526046,0.316481639624253,0.04,0.07,0.18,0.04,0.17,0.07,0.04,0.11,0.07,0.1,0.04,0.07
TN93+I,23,17639.321997157,17469.9479046732,-8711.92671632769,0.389597420247811,n/a,1.00625863598969,0.183859948761742,0.202732707087959,0.296925704526046,0.316481639624253,0.05,0.07,0.15,0.04,0.17,0.08,0.04,0.11,0.08,0.09,0.05,0.07
GTR+I,26,17657.2349554761,17465.7819702174,-8706.83089780233,0.389513944908141,n/a,1.03890636256494,0.183859948761742,0.202732707087959,0.296925704526046,0.316481639624253,0.03,0.08,0.15,0.03,0.17,0.08,0.05,0.12,0.08,0.09,0.05,0.07
K2+G+I,20,17747.1221599077,17599.8300532106,-8779.87909538791,0.339213679660357,2.11339183532381,1.17798294648409,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
K2+G,19,17784.4390995499,17644.5083417061,-8803.22166443733,n/a,0.488429380029594,1.23179337901861,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
K2+I,19,17801.0198140896,17661.0890562459,-8811.51202170719,0.389195977929227,n/a,1.08975977099128,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC+G+I,19,17918.2227506921,17778.2919928483,-8870.11349000841,0.341886476971204,2.38869376362601,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,17958.8155037822,17826.246438107,-8895.09396578176,n/a,0.511662382337175,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,17963.1066560702,17830.537590395,-8897.23954192576,0.388128782331586,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,18564.7965902837,18380.7028921349,-9165.29581443443,n/a,n/a,0.831744037246352,0.183859948761742,0.202732707087959,0.296925704526046,0.316481639624253,0.03,0.1,0.14,0.03,0.15,0.07,0.06,0.1,0.1,0.08,0.05,0.09
T92,19,18570.9470448737,18431.0162870299,-9196.47563709921,n/a,n/a,0.992549539920416,0.193296327924851,0.193296327924851,0.306703672075149,0.306703672075149,0.05,0.07,0.16,0.05,0.16,0.07,0.05,0.1,0.07,0.1,0.05,0.07
TN93,22,18592.0192852569,18430.0055111517,-9192.95945960596,n/a,n/a,0.994266072203934,0.183859948761742,0.202732707087959,0.296925704526046,0.316481639624253,0.05,0.07,0.14,0.04,0.17,0.08,0.04,0.12,0.08,0.08,0.05,0.07
HKY,21,18592.7559359251,18438.1028237781,-9198.01188416832,n/a,n/a,0.99323674156275,0.183859948761742,0.202732707087959,0.296925704526046,0.316481639624253,0.05,0.07,0.16,0.04,0.15,0.08,0.04,0.1,0.08,0.09,0.05,0.07
K2,18,18683.0850705726,18550.5160048974,-9257.22874917696,n/a,n/a,0.972910587100226,0.25,0.25,0.25,0.25,0.06,0.06,0.12,0.06,0.12,0.06,0.06,0.12,0.06,0.12,0.06,0.06
JC,17,18828.8931475293,18703.6861172499,-9334.8168868836,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
