Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+G+I,27,14230.4492724763,14036.6091868033,-6991.22683162425,0.303745655165807,1.79206349683426,1.51649705458768,0.192923076923077,0.218358974358974,0.299897435897436,0.288820512820513,0.02,0.09,0.15,0.02,0.21,0.02,0.06,0.15,0.07,0.1,0.02,0.08
T92+G+I,21,14236.2278821376,14085.4373918465,-7021.67120414691,0.316117627635034,1.91033669334646,1.51009722857574,0.205641025641026,0.205641025641026,0.294358974358974,0.294358974358974,0.04,0.06,0.18,0.04,0.18,0.06,0.04,0.13,0.06,0.13,0.04,0.06
HKY+G+I,23,14253.1801822362,14088.0381734433,-7020.96233163218,0.31494695958644,1.89648657606709,1.50435752821746,0.192923076923077,0.218358974358974,0.299897435897436,0.288820512820513,0.04,0.06,0.18,0.04,0.18,0.06,0.04,0.13,0.06,0.12,0.04,0.06
T92+G,20,14253.5696175738,14109.9555061027,-7034.93458314696,n/a,0.507320746061607,1.60423914040767,0.205641025641026,0.205641025641026,0.294358974358974,0.294358974358974,0.04,0.06,0.18,0.04,0.18,0.06,0.04,0.13,0.06,0.13,0.04,0.06
TN93+G+I,24,14254.5657564989,14082.2486082793,-7017.06260748157,0.317830805883798,1.94001844721565,1.53762132174785,0.192923076923077,0.218358974358974,0.299897435897436,0.288820512820513,0.04,0.06,0.15,0.04,0.21,0.06,0.04,0.15,0.06,0.1,0.04,0.06
HKY+G,22,14270.1589321622,14112.1924760546,-7034.04421787719,n/a,0.508674796296061,1.5956756542606,0.192923076923077,0.218358974358974,0.299897435897436,0.288820512820513,0.04,0.06,0.18,0.04,0.19,0.05,0.04,0.14,0.05,0.12,0.04,0.06
TN93+G,23,14273.2404760634,14108.0984672705,-7030.99247854581,n/a,0.504431433823975,1.63173687695067,0.192923076923077,0.218358974358974,0.299897435897436,0.288820512820513,0.04,0.06,0.15,0.04,0.21,0.05,0.04,0.16,0.05,0.1,0.04,0.06
GTR+G,26,14274.0120054278,14087.3458186406,-7017.60070938202,n/a,0.557064659721144,1.31899291364472,0.192923076923077,0.218358974358974,0.299897435897436,0.288820512820513,0.02,0.09,0.17,0.02,0.18,0.05,0.06,0.13,0.07,0.11,0.04,0.07
T92+I,20,14274.3485824242,14130.7344709532,-7045.32406557217,0.377706626930818,n/a,1.35042763874378,0.205641025641026,0.205641025641026,0.294358974358974,0.294358974358974,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.12,0.06,0.12,0.04,0.06
HKY+I,22,14291.7304516488,14133.7639955412,-7044.82997762049,0.377407979478209,n/a,1.3473198675813,0.192923076923077,0.218358974358974,0.299897435897436,0.288820512820513,0.05,0.06,0.17,0.04,0.17,0.06,0.04,0.13,0.06,0.11,0.05,0.06
TN93+I,23,14292.1371926284,14126.9951838355,-7040.44083682828,0.377143938135172,n/a,1.36713164519037,0.192923076923077,0.218358974358974,0.299897435897436,0.288820512820513,0.05,0.06,0.14,0.04,0.2,0.06,0.04,0.14,0.06,0.1,0.05,0.06
GTR+I,26,14296.292832458,14109.6266456708,-7028.74112289712,0.3755415548755,n/a,1.1846461504333,0.192923076923077,0.218358974358974,0.299897435897436,0.288820512820513,0.02,0.09,0.15,0.02,0.17,0.06,0.06,0.13,0.07,0.1,0.05,0.07
K2+G+I,20,14341.6254177269,14198.0113062559,-7078.96248322356,0.316120046273248,2.14450837947588,1.39382575942386,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+G,19,14359.5034200639,14223.0661002895,-7092.49399567404,n/a,0.549552405270042,1.46210559141067,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+I,19,14372.9408337733,14236.5035139989,-7099.21270252874,0.375894014178591,n/a,1.28324545550413,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
JC+G+I,19,14559.0421615295,14422.6048417551,-7192.26336640683,0.326012433817866,2.88321072304086,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,14578.1613637903,14448.9012484616,-7206.41547881923,0.373433755712115,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,14583.7416971601,14454.4815818314,-7209.20564550412,n/a,0.608845550112866,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,14871.7370529555,14692.2451786953,-7321.05574442787,n/a,n/a,0.982449765812829,0.192923076923077,0.218358974358974,0.299897435897436,0.288820512820513,0.03,0.1,0.15,0.02,0.15,0.06,0.07,0.11,0.08,0.1,0.04,0.09
T92,19,14888.3116079185,14751.8742881441,-7356.89808960134,n/a,n/a,1.14593122294578,0.205641025641026,0.205641025641026,0.294358974358974,0.294358974358974,0.05,0.07,0.16,0.05,0.16,0.07,0.05,0.11,0.07,0.11,0.05,0.07
HKY,21,14902.6377078781,14751.8472175869,-7354.87611701712,n/a,n/a,1.14646563354011,0.192923076923077,0.218358974358974,0.299897435897436,0.288820512820513,0.05,0.07,0.16,0.04,0.16,0.07,0.04,0.12,0.07,0.1,0.05,0.07
TN93,22,14908.9156612453,14750.9492051377,-7353.42258241873,n/a,n/a,1.1468044572469,0.192923076923077,0.218358974358974,0.299897435897436,0.288820512820513,0.05,0.07,0.15,0.04,0.17,0.07,0.04,0.13,0.07,0.1,0.05,0.07
