Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G+I,21,21889.7539184447,21730.5977569179,-10844.2669679741,0.297121659397465,1.37102121196301,1.33455546410467,0.19051724137931,0.19051724137931,0.30948275862069,0.30948275862069,0.04,0.06,0.18,0.04,0.18,0.06,0.04,0.11,0.06,0.11,0.04,0.06
GTR+G+I,27,21907.096876215,21702.4899477599,-10824.192735074,0.287452642322906,1.27983988356006,1.34577446820082,0.191448275862069,0.189586206896552,0.290206896551724,0.328758620689655,0.02,0.08,0.16,0.02,0.21,0.04,0.05,0.13,0.09,0.09,0.02,0.08
T92+G,20,21911.5794854669,21759.999421955,-10859.9707034494,n/a,0.438565344322241,1.42165221406271,0.19051724137931,0.19051724137931,0.30948275862069,0.30948275862069,0.04,0.06,0.19,0.04,0.19,0.06,0.04,0.11,0.06,0.11,0.04,0.06
TN93+G+I,24,21913.8169099036,21731.9341171762,-10841.9256078109,0.298343769597438,1.37020512396002,1.35533481413831,0.191448275862069,0.189586206896552,0.290206896551724,0.328758620689655,0.04,0.06,0.16,0.04,0.2,0.07,0.04,0.13,0.07,0.09,0.04,0.06
HKY+G+I,23,21918.0151073369,21743.7075811448,-10848.8156584917,0.295374944141468,1.35677214611737,1.32887301492946,0.191448275862069,0.189586206896552,0.290206896551724,0.328758620689655,0.04,0.06,0.19,0.04,0.17,0.07,0.04,0.11,0.07,0.11,0.04,0.06
GTR+G,26,21923.8221359254,21726.789642009,-10837.3463168934,n/a,0.437366361458955,1.41709387318472,0.191448275862069,0.189586206896552,0.290206896551724,0.328758620689655,0.02,0.08,0.16,0.02,0.21,0.03,0.05,0.14,0.09,0.1,0.02,0.08
TN93+G,23,21935.6610599543,21761.3535337622,-10857.6386348004,n/a,0.431424489330744,1.4492838101998,0.191448275862069,0.189586206896552,0.290206896551724,0.328758620689655,0.04,0.06,0.16,0.04,0.21,0.06,0.04,0.14,0.06,0.09,0.04,0.06
HKY+G,22,21939.0578188657,21772.3258364264,-10864.1279662204,n/a,0.439199676536937,1.41522390073258,0.191448275862069,0.189586206896552,0.290206896551724,0.328758620689655,0.04,0.06,0.2,0.04,0.17,0.07,0.04,0.11,0.07,0.11,0.04,0.06
T92+I,20,22007.697482721,21856.1174192091,-10908.0297020764,0.373699172889461,n/a,1.13657461754245,0.19051724137931,0.19051724137931,0.30948275862069,0.30948275862069,0.04,0.07,0.17,0.04,0.17,0.07,0.04,0.1,0.07,0.1,0.04,0.07
GTR+I,26,22027.5794034675,21830.5469095511,-10889.2249506644,0.373218307927332,n/a,1.15587647840594,0.191448275862069,0.189586206896552,0.290206896551724,0.328758620689655,0.03,0.08,0.16,0.03,0.19,0.06,0.05,0.12,0.09,0.09,0.03,0.08
TN93+I,23,22032.2980216818,21857.9904954898,-10905.9571156642,0.373161573783164,n/a,1.14236622381127,0.191448275862069,0.189586206896552,0.290206896551724,0.328758620689655,0.04,0.07,0.15,0.04,0.18,0.07,0.04,0.12,0.07,0.09,0.04,0.07
HKY+I,22,22037.3445216413,21870.6125392019,-10913.2713176081,0.373386457368263,n/a,1.12877662531298,0.191448275862069,0.189586206896552,0.290206896551724,0.328758620689655,0.04,0.07,0.18,0.04,0.16,0.07,0.04,0.1,0.07,0.1,0.04,0.07
K2+G+I,20,22179.6872987912,22028.1072352793,-10994.0246101115,0.306006569623425,1.74398465225263,1.1527463116631,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
K2+G,19,22210.0254164095,22066.0217279576,-11013.9846208849,n/a,0.500753326745389,1.20800935241737,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
K2+I,19,22266.0532462365,22122.0495577845,-11041.9985357984,0.372403300292074,n/a,1.04651506001,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC+G+I,19,22382.7284173526,22238.7247289007,-11100.3361213564,0.314202651613889,2.12985608515946,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
