Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G+I,20,8457.55406832964,8325.38416059059,-4142.61570277211,0.289892087028217,1.10134520389335,1.75920099610542,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
T92+G+I,21,8457.93078355972,8319.16004874816,-4138.49599381751,0.287396788503013,1.07131867259546,1.78230537289862,0.236775362318841,0.236775362318841,0.263224637681159,0.263224637681159,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.15,0.05,0.15,0.04,0.05
T92+G,20,8458.15538876798,8325.98548102893,-4142.91636299128,n/a,0.401832181861502,1.88025717453925,0.236775362318841,0.236775362318841,0.263224637681159,0.263224637681159,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.15,0.05,0.15,0.04,0.05
K2+G,19,8458.19470007886,8332.62635225089,-4147.24408521635,n/a,0.405846890796109,1.8548367129166,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
TN93+G,23,8481.84801410039,8329.8778252596,-4141.83847594858,n/a,0.414737754610189,1.92870418097906,0.23695652173913,0.236594202898551,0.235869565217391,0.290579710144928,0.04,0.04,0.13,0.04,0.22,0.05,0.04,0.22,0.05,0.1,0.04,0.04
TN93+G+I,24,8482.14036302499,8323.57154802825,-4137.67658384124,0.27804409371772,1.07659490815206,1.81329097286976,0.23695652173913,0.236594202898551,0.235869565217391,0.290579710144928,0.04,0.04,0.13,0.04,0.21,0.05,0.04,0.21,0.05,0.1,0.04,0.04
GTR+G,26,8487.20793735993,8315.44407377274,-4131.59423786944,n/a,0.407465496766958,1.93320537092574,0.23695652173913,0.236594202898551,0.235869565217391,0.290579710144928,0.03,0.07,0.12,0.03,0.22,0.02,0.07,0.22,0.06,0.1,0.02,0.04
GTR+G+I,27,8492.03480291415,8313.67451769498,-4129.69960407691,0.217978359323906,0.776336946395214,1.86705203188342,0.23695652173913,0.236594202898551,0.235869565217391,0.290579710144928,0.03,0.07,0.13,0.03,0.21,0.03,0.07,0.21,0.06,0.1,0.02,0.05
HKY+G,22,8492.59988372807,8347.22905508251,-4151.52247733205,n/a,0.409422380436352,1.88880577159818,0.23695652173913,0.236594202898551,0.235869565217391,0.290579710144928,0.04,0.04,0.19,0.04,0.15,0.05,0.04,0.15,0.05,0.15,0.04,0.04
HKY+G+I,23,8492.86987932135,8340.89969048056,-4147.34940855906,0.28114801801283,1.05340308422258,1.7928921699144,0.23695652173913,0.236594202898551,0.235869565217391,0.290579710144928,0.04,0.04,0.19,0.04,0.15,0.05,0.04,0.15,0.05,0.15,0.04,0.04
K2+I,19,8509.78602782745,8384.21767999948,-4173.03974909065,0.384268597938493,n/a,1.42965791109419,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
T92+I,20,8512.33134111255,8380.16143337349,-4170.00433916356,0.384329322950561,n/a,1.43649978945963,0.236775362318841,0.236775362318841,0.263224637681159,0.263224637681159,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.14,0.05,0.14,0.05,0.05
TN93+I,23,8535.09233152429,8383.1221426835,-4168.46063466053,0.379388229585959,n/a,1.43108699394342,0.23695652173913,0.236594202898551,0.235869565217391,0.290579710144928,0.05,0.05,0.13,0.05,0.18,0.06,0.05,0.18,0.06,0.1,0.05,0.05
HKY+I,22,8548.7176833779,8403.34685473234,-4179.58137715697,0.383069236246849,n/a,1.433360813165,0.23695652173913,0.236594202898551,0.235869565217391,0.290579710144928,0.05,0.05,0.17,0.05,0.14,0.06,0.05,0.14,0.06,0.14,0.05,0.05
GTR+I,26,8554.67672361554,8382.91286002836,-4165.32863099725,0.378274137907735,n/a,1.44060645194172,0.23695652173913,0.236594202898551,0.235869565217391,0.290579710144928,0.03,0.06,0.13,0.03,0.18,0.06,0.06,0.18,0.06,0.1,0.05,0.05
JC+G+I,19,8619.97673334969,8494.40838552173,-4228.13510185177,0.312460112910872,1.58894191398635,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,8624.57479527626,8505.60873979829,-4234.74219938469,n/a,0.457479690891748,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,8651.84126622036,8532.87521074239,-4248.37543485674,0.381877575379221,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,8944.41828078577,8825.45222530779,-4394.66394213944,n/a,n/a,1.19008148259162,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
GTR,25,8944.59661248086,8779.42990576828,-4364.59664199954,n/a,n/a,1.20559686442958,0.23695652173913,0.236594202898551,0.235869565217391,0.290579710144928,0.04,0.08,0.11,0.04,0.17,0.05,0.08,0.17,0.07,0.09,0.04,0.06
