Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G,20,6019.09344668804,5894.40745170408,-2927.09287866281,n/a,0.696576021784977,1.5130320552099,0.2249343832021,0.2249343832021,0.2750656167979,0.2750656167979,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.14,0.05,0.14,0.04,0.05
T92+G+I,21,6019.59781252279,5888.68866688656,-2923.22236934613,0.238228174207611,2.05229793809276,1.45079997174948,0.2249343832021,0.2249343832021,0.2750656167979,0.2750656167979,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.13,0.06,0.13,0.05,0.06
K2+G+I,20,6021.93331697987,5897.24732199592,-2928.51281380873,0.24790324407404,2.37830755904968,1.4121126000501,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+G,19,6022.90651961464,5904.44474242483,-2933.12210736017,n/a,0.718317226441406,1.4732934507191,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+I,19,6027.60963673136,5909.14785954155,-2935.47366591853,0.306995324311405,n/a,1.31109010991387,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
T92+I,20,6028.45470949059,5903.76871450663,-2931.77351006409,0.306749242135335,n/a,1.3235873991993,0.2249343832021,0.2249343832021,0.2750656167979,0.2750656167979,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.13,0.06,0.13,0.05,0.06
HKY+G,22,6029.20051860544,5892.06929030414,-2923.90103015339,n/a,0.689277811055091,1.52448386841325,0.22992125984252,0.21994750656168,0.28740157480315,0.262729658792651,0.04,0.06,0.16,0.05,0.17,0.05,0.05,0.13,0.05,0.14,0.04,0.06
HKY+G+I,23,6029.26756710551,5885.91532497264,-2919.81186216936,0.242026783931717,2.09621570064752,1.46093889022803,0.22992125984252,0.21994750656168,0.28740157480315,0.262729658792651,0.04,0.06,0.16,0.05,0.17,0.05,0.05,0.13,0.05,0.14,0.04,0.06
TN93+G+I,24,6033.02451897892,5883.45233269515,-2917.56764587201,0.25247446488417,2.29817188370795,1.49458885759314,0.22992125984252,0.21994750656168,0.28740157480315,0.262729658792651,0.04,0.06,0.13,0.05,0.2,0.05,0.05,0.16,0.05,0.11,0.04,0.06
TN93+G,23,6034.68548891242,5891.33324677955,-2922.52082307282,n/a,0.681062751134687,1.55237399888105,0.22992125984252,0.21994750656168,0.28740157480315,0.262729658792651,0.04,0.06,0.14,0.04,0.2,0.05,0.04,0.15,0.05,0.12,0.04,0.06
HKY+I,22,6037.64923978778,5900.51801148648,-2928.12539074456,0.307656883805144,n/a,1.33541829175263,0.22992125984252,0.21994750656168,0.28740157480315,0.262729658792651,0.05,0.06,0.15,0.05,0.17,0.06,0.05,0.13,0.06,0.13,0.05,0.06
TN93+I,23,6039.81665278475,5896.46441065189,-2925.08640500899,0.30839461189263,n/a,1.36988679080355,0.22992125984252,0.21994750656168,0.28740157480315,0.262729658792651,0.05,0.06,0.13,0.05,0.2,0.06,0.05,0.15,0.06,0.11,0.05,0.06
GTR+G,26,6052.8239329933,5890.81507084278,-2919.22196841108,n/a,0.679912462724925,1.54980221445904,0.22992125984252,0.21994750656168,0.28740157480315,0.262729658792651,0.04,0.08,0.14,0.04,0.2,0.04,0.06,0.15,0.04,0.12,0.04,0.04
GTR+G+I,27,6053.6262152167,5885.40062304915,-2915.50041728872,0.2376526694929,1.98129343931442,1.50188469824789,0.22992125984252,0.21994750656168,0.28740157480315,0.262729658792651,0.04,0.08,0.13,0.04,0.2,0.05,0.06,0.15,0.04,0.12,0.04,0.05
GTR+I,26,6062.36083057935,5900.35196842883,-2923.99041720411,0.307152235042564,n/a,1.36771073014529,0.22992125984252,0.21994750656168,0.28740157480315,0.262729658792651,0.04,0.07,0.13,0.04,0.19,0.05,0.06,0.15,0.05,0.11,0.04,0.06
JC+G+I,19,6111.36409206711,5992.9023148773,-2977.35089358641,0.257683250363551,3.2251541583915,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,6112.55827089471,6000.32177779641,-2982.07067523427,0.304194406249737,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,6114.95312383722,6002.71663073893,-2983.26810170553,n/a,0.800778704994812,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,6193.90239085154,6081.66589775325,-3022.74273521269,n/a,n/a,1.17166293486744,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
T92,19,6196.0574677618,6077.595690572,-3019.69758143375,n/a,n/a,1.17787335131423,0.2249343832021,0.2249343832021,0.2750656167979,0.2750656167979,0.05,0.06,0.15,0.05,0.15,0.06,0.05,0.12,0.06,0.12,0.05,0.06
HKY,21,6208.57860280119,6077.66945716495,-3017.71276448533,n/a,n/a,1.17762058408442,0.22992125984252,0.21994750656168,0.28740157480315,0.262729658792651,0.05,0.07,0.14,0.05,0.16,0.06,0.05,0.12,0.06,0.12,0.05,0.07
TN93,22,6215.7163627442,6078.5851344429,-3017.15895222277,n/a,n/a,1.1786114715794,0.22992125984252,0.21994750656168,0.28740157480315,0.262729658792651,0.05,0.07,0.13,0.05,0.17,0.06,0.05,0.13,0.06,0.12,0.05,0.07
GTR,25,6229.53203551283,6073.74097560685,-3011.6987119049,n/a,n/a,1.17230030836308,0.22992125984252,0.21994750656168,0.28740157480315,0.262729658792651,0.04,0.09,0.13,0.04,0.17,0.05,0.07,0.13,0.06,0.12,0.04,0.06
JC,17,6270.81852403492,6164.80838048193,-3065.32349403843,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
