Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+G+I,24,14821.1698212867,14641.6410009556,-7296.77478619207,0.403308992934906,1.0397765746312,2.42462377203433,0.222281368821293,0.255285171102662,0.250342205323194,0.272091254752852,0.04,0.04,0.12,0.03,0.24,0.04,0.03,0.24,0.04,0.1,0.04,0.04
TN93+G,23,14821.6803876991,14649.6284237116,-7301.77215791708,n/a,0.315558368804994,2.48226861447806,0.222281368821293,0.255285171102662,0.250342205323194,0.272091254752852,0.04,0.04,0.12,0.03,0.24,0.04,0.03,0.25,0.04,0.1,0.04,0.04
GTR+G+I,27,14824.2595645858,14622.3020109079,-7284.09339228524,0.397805619498331,1.08217509212617,2.4352988047994,0.222281368821293,0.255285171102662,0.250342205323194,0.272091254752852,0.02,0.04,0.12,0.01,0.24,0.04,0.04,0.24,0.06,0.1,0.03,0.05
GTR+G,26,14839.7992994066,14645.3176841604,-7296.60534821445,n/a,0.333824930763398,2.16812065819117,0.222281368821293,0.255285171102662,0.250342205323194,0.272091254752852,0.04,0.04,0.13,0.03,0.22,0.03,0.03,0.23,0.06,0.11,0.03,0.05
T92+G+I,21,14840.7117589842,14683.6144251067,-7320.77202059725,0.448073490067418,1.37139503895202,2.32713062067937,0.238783269961977,0.238783269961977,0.261216730038023,0.261216730038023,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.17,0.04,0.17,0.04,0.04
T92+G,20,14843.1997325044,14693.5801722535,-7326.75809587615,n/a,0.31224483253119,2.36067585706963,0.238783269961977,0.238783269961977,0.261216730038023,0.261216730038023,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.17,0.04,0.17,0.04,0.04
HKY+G+I,23,14853.1852526984,14681.133288711,-7317.52459041673,0.44160054108801,1.32357326540466,2.30197358148535,0.222281368821293,0.255285171102662,0.250342205323194,0.272091254752852,0.04,0.04,0.19,0.03,0.17,0.04,0.03,0.18,0.04,0.16,0.04,0.04
K2+G+I,20,14854.42435655,14704.8047962991,-7332.37040789894,0.447197182438759,1.42210435777672,2.26277681594476,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
HKY+G,22,14854.866485703,14690.29168389,-7323.10729543782,n/a,0.315187932838653,2.33288885196557,0.222281368821293,0.255285171102662,0.250342205323194,0.272091254752852,0.04,0.04,0.19,0.03,0.18,0.04,0.03,0.18,0.04,0.16,0.04,0.04
K2+G,19,14856.3610530627,14714.2195720595,-7338.0808446741,n/a,0.319057640438752,2.29707470998174,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
TN93+I,23,14876.8393158893,14704.7873519018,-7329.35162201217,0.53053440052963,n/a,2.04499189913817,0.222281368821293,0.255285171102662,0.250342205323194,0.272091254752852,0.04,0.04,0.14,0.04,0.21,0.04,0.04,0.21,0.04,0.11,0.04,0.04
GTR+I,26,14877.8029595148,14683.3213442685,-7315.60717826853,0.526653847533697,n/a,2.11236605657162,0.222281368821293,0.255285171102662,0.250342205323194,0.272091254752852,0.02,0.04,0.14,0.02,0.21,0.04,0.04,0.22,0.06,0.11,0.04,0.06
T92+I,20,14883.020394916,14733.4008346651,-7346.66842708194,0.537238391707968,n/a,2.08563008691702,0.238783269961977,0.238783269961977,0.261216730038023,0.261216730038023,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.16,0.04,0.16,0.04,0.04
K2+I,19,14894.6194054848,14752.4779244816,-7357.21002088515,0.535681480107499,n/a,2.04539659121636,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
HKY+I,22,14897.5543031991,14732.9795013862,-7344.45120418589,0.535975890555189,n/a,2.05902526245221,0.222281368821293,0.255285171102662,0.250342205323194,0.272091254752852,0.04,0.04,0.18,0.04,0.17,0.04,0.04,0.17,0.04,0.15,0.04,0.04
JC+G+I,19,15352.1902089178,15210.0487279147,-7585.99542260167,0.467052754434443,2.16344330019016,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,15357.2922660222,15222.6291698182,-7593.28853967266,n/a,0.353679113070898,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,15374.4064053824,15239.7433091784,-7601.84560935275,0.531054121211996,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,15685.7636213737,15498.7582505997,-7724.32959771678,n/a,n/a,1.47129970379445,0.222281368821293,0.255285171102662,0.250342205323194,0.272091254752852,0.04,0.05,0.12,0.04,0.19,0.04,0.04,0.19,0.08,0.1,0.04,0.08
TN93,22,15700.5122845018,15535.9374826888,-7745.93019483721,n/a,n/a,1.74226158762312,0.222281368821293,0.255285171102662,0.250342205323194,0.272091254752852,0.05,0.05,0.12,0.04,0.2,0.05,0.04,0.21,0.05,0.1,0.05,0.05
K2,18,15744.7562526576,15610.0931564536,-7787.02053299033,n/a,n/a,1.72449752342916,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
T92,19,15754.1125363668,15611.9710553636,-7786.95658632612,n/a,n/a,1.72666480710123,0.238783269961977,0.238783269961977,0.261216730038023,0.261216730038023,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.15,0.05,0.15,0.04,0.05
HKY,21,15756.1416148826,15599.0442810051,-7778.48694854642,n/a,n/a,1.72716260053191,0.222281368821293,0.255285171102662,0.250342205323194,0.272091254752852,0.05,0.05,0.17,0.04,0.16,0.05,0.04,0.16,0.05,0.14,0.05,0.05
JC,17,16175.2685876469,16048.0841817238,-8007.01878900382,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
