Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+G+I,27,17991.2852946144,17790.5078881838,-8868.19376259216,0.345887250514778,1.46266873863576,1.62385023832,0.20746624305004,0.211119936457506,0.273391580619539,0.308022239872915,0.01,0.07,0.14,0.01,0.22,0.04,0.05,0.17,0.08,0.1,0.03,0.07
T92+G+I,21,17992.0187100411,17835.8384094242,-8896.88244468665,0.355984157477633,1.57071100400302,1.58295119621666,0.209293089753773,0.209293089753773,0.290706910246227,0.290706910246227,0.04,0.06,0.18,0.04,0.18,0.06,0.04,0.13,0.06,0.13,0.04,0.06
TN93+G+I,24,18005.786817087,17827.3065254204,-8889.60551101902,0.354721883033711,1.52556344748755,1.65740911616866,0.20746624305004,0.211119936457506,0.273391580619539,0.308022239872915,0.04,0.05,0.14,0.04,0.22,0.06,0.04,0.17,0.06,0.09,0.04,0.05
GTR+G,26,18017.6163733001,17824.2710187431,-8886.07963099856,n/a,0.400433082353008,1.73181849104722,0.20746624305004,0.211119936457506,0.273391580619539,0.308022239872915,0.01,0.07,0.14,0.01,0.23,0.03,0.05,0.18,0.08,0.1,0.02,0.07
T92+G,20,18019.6936748634,17870.947343415,-8915.44025616129,n/a,0.394188891334272,1.71999947964912,0.209293089753773,0.209293089753773,0.290706910246227,0.290706910246227,0.04,0.05,0.19,0.04,0.19,0.05,0.04,0.13,0.05,0.13,0.04,0.05
HKY+G+I,23,18024.7434387919,17853.6961579897,-8903.80415093498,0.352293959480668,1.52216220217328,1.57686298053541,0.20746624305004,0.211119936457506,0.273391580619539,0.308022239872915,0.04,0.05,0.19,0.04,0.17,0.06,0.04,0.13,0.06,0.13,0.04,0.05
TN93+G,23,18034.3491112194,17863.3018304172,-8908.60698714876,n/a,0.383890229103334,1.81642695105232,0.20746624305004,0.211119936457506,0.273391580619539,0.308022239872915,0.04,0.05,0.14,0.04,0.23,0.05,0.04,0.18,0.05,0.1,0.04,0.05
HKY+G,22,18050.7324001632,17887.1184497363,-8921.51896068417,n/a,0.395462383395758,1.71010451334212,0.20746624305004,0.211119936457506,0.273391580619539,0.308022239872915,0.04,0.05,0.2,0.04,0.17,0.06,0.04,0.13,0.06,0.13,0.04,0.05
T92+I,20,18062.5500301225,17913.8036986741,-8936.86843379089,0.418594111754041,n/a,1.35337250093333,0.209293089753773,0.209293089753773,0.290706910246227,0.290706910246227,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.12,0.06,0.12,0.04,0.06
TN93+I,23,18079.494253898,17908.4469730958,-8931.17955848806,0.41731991558377,n/a,1.37920549963765,0.20746624305004,0.211119936457506,0.273391580619539,0.308022239872915,0.04,0.06,0.14,0.04,0.2,0.06,0.04,0.15,0.06,0.1,0.04,0.06
HKY+I,22,18098.3494679461,17934.7355175192,-8945.32749457563,0.418052679665579,n/a,1.34176773492699,0.20746624305004,0.211119936457506,0.273391580619539,0.308022239872915,0.04,0.06,0.18,0.04,0.16,0.06,0.04,0.12,0.06,0.12,0.04,0.06
GTR+I,26,18099.9881768376,17906.6428222806,-8927.26553276732,0.416790692460319,n/a,1.20987807771691,0.20746624305004,0.211119936457506,0.273391580619539,0.308022239872915,0.05,0.06,0.15,0.05,0.17,0.05,0.04,0.13,0.09,0.1,0.03,0.08
K2+G+I,20,18130.8309516369,17982.0846201885,-8971.00889454809,0.365524242019811,1.98639684085266,1.44027512691076,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+G,19,18166.3509939315,18025.0389509339,-8993.4892447589,n/a,0.434777712861925,1.53496486970993,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+I,19,18181.6434108943,18040.3313678966,-9001.13545324028,0.41769577962496,n/a,1.29607756351215,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
