Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+I,20,14857.8082966416,14708.527258087,-7334.23109360313,0.521993634126828,n/a,1.71878555206086,0.22169373549884,0.22169373549884,0.27830626450116,0.27830626450116,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.14,0.05,0.14,0.04,0.05
TN93+I,23,14862.1829787579,14690.5204945158,-7322.21747645364,0.518400101712133,n/a,1.72014344438639,0.219025522041763,0.224361948955916,0.271307037896365,0.285305491105955,0.04,0.05,0.14,0.04,0.21,0.05,0.04,0.17,0.05,0.11,0.04,0.05
K2+I,19,14864.9658635954,14723.1459287255,-7342.54352981591,0.522097223574104,n/a,1.69870769600115,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
HKY+I,22,14877.5996095929,14713.39729628,-7334.65944460701,0.521929175631204,n/a,1.72088319042709,0.219025522041763,0.224361948955916,0.271307037896365,0.285305491105955,0.04,0.05,0.18,0.04,0.17,0.05,0.04,0.14,0.05,0.14,0.04,0.05
GTR+I,26,14878.5255673928,14684.484437031,-7316.18781256342,0.518370358829014,n/a,1.71305742614471,0.219025522041763,0.224361948955916,0.271307037896365,0.285305491105955,0.05,0.03,0.14,0.05,0.21,0.06,0.03,0.17,0.05,0.11,0.05,0.05
JC+G,18,15171.0634395651,15036.7049191541,-7500.32597053667,n/a,0.368071465029234,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,15171.9357901595,15030.1158552896,-7496.02849309795,0.401823937726819,1.31362185654396,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,15217.1243601847,15082.7658397737,-7523.35643084648,0.517671340000647,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,15639.2586870374,15475.0563737245,-7715.48898332929,n/a,n/a,1.4547645262908,0.219025522041763,0.224361948955916,0.271307037896365,0.285305491105955,0.05,0.05,0.13,0.04,0.2,0.06,0.04,0.17,0.06,0.1,0.05,0.05
K2,18,15651.1773006633,15516.8187802522,-7740.38290108575,n/a,n/a,1.44406471901435,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
T92,19,15652.6810028157,15510.8610679459,-7736.40109942607,n/a,n/a,1.44906409252128,0.22169373549884,0.22169373549884,0.27830626450116,0.27830626450116,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.13,0.06,0.13,0.04,0.06
GTR,25,15658.7919518017,15472.2100589629,-7711.05465750379,n/a,n/a,1.45550861945601,0.219025522041763,0.224361948955916,0.271307037896365,0.285305491105955,0.05,0.04,0.13,0.05,0.2,0.07,0.03,0.17,0.06,0.1,0.05,0.06
HKY,21,15672.319403374,15515.5775719811,-7736.75299423348,n/a,n/a,1.44915145850971,0.219025522041763,0.224361948955916,0.271307037896365,0.285305491105955,0.05,0.05,0.17,0.04,0.16,0.06,0.04,0.13,0.06,0.13,0.05,0.05
JC,17,15959.90031021,15833.0035149595,-7899.47805859499,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
