Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G+I,21,26489.3805771954,26327.6569198129,-13142.8002168449,0.236277393790569,1.46438151217469,1.48442036052492,0.221489621489621,0.221489621489621,0.278510378510379,0.278510378510379,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.13,0.06,0.13,0.04,0.06
TN93+G+I,24,26503.2387535929,26318.4205330726,-13135.1735805076,0.241648864601735,1.5124010131441,1.51328460726426,0.216971916971917,0.226007326007326,0.276312576312576,0.280708180708181,0.04,0.05,0.14,0.04,0.19,0.06,0.04,0.16,0.06,0.11,0.04,0.05
GTR+G+I,27,26507.4165514094,26299.5059755128,-13122.7067548797,0.236211150751825,1.47394071615998,1.50166919933581,0.216971916971917,0.226007326007326,0.276312576312576,0.280708180708181,0.03,0.07,0.14,0.03,0.19,0.04,0.05,0.16,0.07,0.11,0.03,0.07
HKY+G+I,23,26509.3579945195,26332.2377164649,-13143.0851091496,0.235529150323003,1.45361905124639,1.48615309827925,0.216971916971917,0.226007326007326,0.276312576312576,0.280708180708181,0.05,0.06,0.17,0.04,0.17,0.06,0.04,0.14,0.06,0.13,0.05,0.06
T92+G,20,26509.7050822445,26355.6801029783,-13157.8143775482,n/a,0.565186595443057,1.54879634329985,0.221489621489621,0.221489621489621,0.278510378510379,0.278510378510379,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.14,0.05,0.14,0.04,0.05
TN93+G,23,26526.936448212,26349.8161701574,-13151.8743359958,n/a,0.560921003607108,1.57524857230808,0.216971916971917,0.226007326007326,0.276312576312576,0.280708180708181,0.04,0.05,0.15,0.04,0.2,0.05,0.04,0.16,0.05,0.11,0.04,0.05
GTR+G,26,26528.6091564378,26328.3957869515,-13138.1549655726,n/a,0.569219643079367,1.55329413477293,0.216971916971917,0.226007326007326,0.276312576312576,0.280708180708181,0.03,0.07,0.15,0.03,0.19,0.04,0.05,0.16,0.07,0.11,0.03,0.06
HKY+G,22,26529.3301299227,26359.9080395957,-13157.9230850299,n/a,0.564638071816061,1.5498362627173,0.216971916971917,0.226007326007326,0.276312576312576,0.280708180708181,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.14,0.05,0.13,0.04,0.05
K2+G+I,20,26590.5198667864,26436.4948875201,-13198.2217698191,0.236204856226037,1.54714422908642,1.41992169857612,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+G,19,26611.6937288326,26465.3676728095,-13213.6606090209,n/a,0.589005903026938,1.47827136232228,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
T92+I,20,26632.0106976899,26477.9857184237,-13218.9671852709,0.316491231173246,n/a,1.30003474384802,0.221489621489621,0.221489621489621,0.278510378510379,0.278510378510379,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.13,0.06,0.13,0.05,0.06
TN93+I,23,26642.7319546561,26465.6116766016,-13209.7720892179,0.316473407978519,n/a,1.32166974902316,0.216971916971917,0.226007326007326,0.276312576312576,0.280708180708181,0.05,0.06,0.14,0.05,0.18,0.06,0.05,0.15,0.06,0.11,0.05,0.06
GTR+I,26,26649.1862192736,26448.9728497873,-13198.4434969905,0.316030937549491,n/a,1.32756133252215,0.216971916971917,0.226007326007326,0.276312576312576,0.280708180708181,0.04,0.07,0.14,0.04,0.18,0.05,0.05,0.15,0.07,0.11,0.04,0.07
HKY+I,22,26653.4648855985,26484.0427952716,-13219.9904628678,0.31647079055548,n/a,1.30093798890746,0.216971916971917,0.226007326007326,0.276312576312576,0.280708180708181,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.13,0.06,0.12,0.05,0.06
K2+I,19,26721.8939017698,26575.5678457468,-13268.7606954895,0.315393460101091,n/a,1.2650584383656,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
JC+G+I,19,26997.4803621235,26851.1543061005,-13406.5539256664,0.242419316999326,1.83780365728392,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,27024.6946981634,26886.0678104656,-13425.0130018651,n/a,0.638102325111355,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,27102.9141048566,26964.2872171588,-13464.1227052116,0.313316645587766,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
T92,19,27651.7530898894,27505.4270338664,-13733.6902895493,n/a,n/a,1.12361079642227,0.221489621489621,0.221489621489621,0.278510378510379,0.278510378510379,0.05,0.07,0.15,0.05,0.15,0.07,0.05,0.12,0.07,0.12,0.05,0.07
GTR,25,27652.887597438,27460.3716797588,-13705.1460942514,n/a,n/a,1.12623355368025,0.216971916971917,0.226007326007326,0.276312576312576,0.280708180708181,0.04,0.07,0.14,0.04,0.16,0.05,0.06,0.13,0.08,0.11,0.04,0.08
