Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G+I,20,2933.1118704721,2817.05132939495,-1388.35555534146,0.5410775481002,1.64231231466363,2.57692807037653,0.25,0.25,0.25,0.25,0.03,0.03,0.18,0.03,0.18,0.03,0.03,0.18,0.03,0.18,0.03,0.03
K2+I,19,2935.23017231096,2824.95714281894,-1393.32472525562,0.580030650939631,n/a,2.07480957703993,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
K2+G,19,2936.99365515887,2826.72062566684,-1394.20646667958,n/a,0.224706923514788,2.90982876562515,0.25,0.25,0.25,0.25,0.03,0.03,0.19,0.03,0.19,0.03,0.03,0.19,0.03,0.19,0.03,0.03
T92+G+I,21,2941.52155783833,2819.67515228012,-1388.65038002985,0.541860488944748,1.6747614198068,2.56727342203125,0.25863453815261,0.25863453815261,0.24136546184739,0.24136546184739,0.04,0.03,0.17,0.04,0.17,0.03,0.04,0.19,0.03,0.19,0.04,0.03
T92+I,20,2943.41398401801,2827.35344294086,-1393.50661211442,0.579903701470819,n/a,2.07340969473768,0.25863453815261,0.25863453815261,0.24136546184739,0.24136546184739,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.17,0.04,0.17,0.04,0.04
T92+G,20,2945.55424117672,2829.49370009957,-1394.57674069377,n/a,0.224896801012005,2.91817943450484,0.25863453815261,0.25863453815261,0.24136546184739,0.24136546184739,0.03,0.03,0.18,0.03,0.18,0.03,0.03,0.19,0.03,0.19,0.03,0.03
TN93+G,23,2950.42296381619,2817.00977862312,-1385.28104502932,n/a,0.235852128452165,3.13264259585823,0.183534136546185,0.333734939759036,0.179919678714859,0.30281124497992,0.04,0.02,0.08,0.02,0.22,0.03,0.02,0.41,0.03,0.05,0.04,0.02
TN93+G+I,24,2954.46669934103,2815.27260300984,-1383.39289379701,0.431898148630974,0.822062519587474,2.5252940876028,0.183534136546185,0.333734939759036,0.179919678714859,0.30281124497992,0.04,0.02,0.11,0.02,0.2,0.04,0.02,0.36,0.04,0.06,0.04,0.02
GTR+G+I,27,2957.63542817156,2801.10853730589,-1373.24720122809,0.321044581062467,0.493696012755508,3.0413848346891,0.183534136546185,0.333734939759036,0.179919678714859,0.30281124497992,0,0.08,0.1,0,0.2,0.02,0.08,0.37,0.03,0.06,0.02,0.02
HKY+G+I,23,2959.12186693648,2825.70868174341,-1389.63049658947,0.51472348597872,1.57956916904864,2.18130206380726,0.183534136546185,0.333734939759036,0.179919678714859,0.30281124497992,0.05,0.03,0.21,0.03,0.13,0.05,0.03,0.23,0.05,0.13,0.05,0.03
GTR+G,26,2959.9471119901,2809.19616080498,-1378.31306213209,n/a,0.268581234708117,2.33443831336291,0.183534136546185,0.333734939759036,0.179919678714859,0.30281124497992,0,0.08,0.11,0,0.18,0.04,0.08,0.34,0.02,0.07,0.05,0.01
HKY+G,22,2960.89881127468,2833.26819034242,-1394.42898775329,n/a,0.263694558548372,2.31855756976238,0.183534136546185,0.333734939759036,0.179919678714859,0.30281124497992,0.05,0.03,0.22,0.03,0.13,0.04,0.03,0.24,0.04,0.13,0.05,0.03
