Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+I,26,12840.5570470695,12650.5723417655,-6299.2226012006,0.540186091161247,n/a,2.04146400674977,0.232791327913279,0.211382113821138,0.267931345980126,0.287895212285456,0.02,0.04,0.13,0.02,0.24,0.04,0.04,0.19,0.06,0.11,0.03,0.06
HKY+I,22,12864.6812256796,12703.9089656957,-6329.90867855707,0.548229462831015,n/a,2.04810923971656,0.232791327913279,0.211382113821138,0.267931345980126,0.287895212285456,0.03,0.04,0.19,0.04,0.18,0.05,0.04,0.14,0.05,0.16,0.03,0.04
K2+I,19,12871.3510660543,12732.4919578465,-6347.21158978299,0.546321605988245,n/a,1.92756915806522,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
JC+G+I,19,13213.171803614,13074.3126954062,-6518.12195856284,0.481825770184234,1.90230186961583,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,13221.1360764443,13089.5820788328,-6526.76009199081,n/a,0.315630468248543,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,13243.4519332945,13111.897935683,-6537.91802041591,0.542873696767643,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,13683.8076982197,13523.0354382358,-6739.47191482714,n/a,n/a,1.6154667825866,0.232791327913279,0.211382113821138,0.267931345980126,0.287895212285456,0.04,0.05,0.11,0.04,0.24,0.05,0.04,0.19,0.05,0.09,0.04,0.05
GTR,25,13684.2621092776,13501.5799696093,-6725.73112931753,n/a,n/a,1.44320798082373,0.232791327913279,0.211382113821138,0.267931345980126,0.287895212285456,0.04,0.05,0.11,0.04,0.22,0.04,0.05,0.18,0.08,0.09,0.03,0.07
T92,19,13745.4550493277,13606.5959411199,-6784.26358141968,n/a,n/a,1.59326470321998,0.222086720867209,0.222086720867209,0.277913279132791,0.277913279132791,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.14,0.05,0.14,0.04,0.05
K2,18,13747.1211303733,13615.5671327618,-6789.75261895532,n/a,n/a,1.5862056857804,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
HKY,21,13780.8193466421,13627.3511071494,-6792.63373605118,n/a,n/a,1.59166642278236,0.232791327913279,0.211382113821138,0.267931345980126,0.287895212285456,0.04,0.05,0.18,0.04,0.17,0.06,0.04,0.13,0.06,0.14,0.04,0.05
JC,17,14074.7488708165,13950.5003469724,-6958.22248618979,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
