Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G+I,21,11234.1952176145,11089.3697418812,-5523.62182508908,0.304316512869136,1.69620546579946,1.74213566314397,0.194557823129252,0.194557823129252,0.305442176870748,0.305442176870748,0.03,0.05,0.2,0.03,0.2,0.05,0.03,0.13,0.05,0.13,0.03,0.05
TN93+G+I,24,11243.9362862115,11078.4411745241,-5515.13867599927,0.313500889277604,1.90196780993587,1.8479511669798,0.200136054421769,0.188979591836735,0.279319727891156,0.33156462585034,0.03,0.05,0.14,0.03,0.26,0.06,0.03,0.18,0.06,0.09,0.03,0.05
GTR+G+I,27,11245.9292171553,11059.7694171217,-5502.78145808284,0.299601811279785,1.66609967508205,1.78526665682548,0.200136054421769,0.188979591836735,0.279319727891156,0.33156462585034,0.02,0.06,0.15,0.02,0.26,0.02,0.04,0.17,0.08,0.09,0.01,0.07
T92+G,20,11247.1029154596,11109.168416796,-5534.52690180773,n/a,0.445960858386598,1.9453132102675,0.194557823129252,0.194557823129252,0.305442176870748,0.305442176870748,0.03,0.05,0.21,0.03,0.21,0.05,0.03,0.13,0.05,0.13,0.03,0.05
GTR+G,26,11257.6212111799,11078.3490904855,-5513.07868289126,n/a,0.453963600248969,1.91367630858472,0.200136054421769,0.188979591836735,0.279319727891156,0.33156462585034,0.02,0.06,0.16,0.02,0.26,0.02,0.04,0.17,0.08,0.09,0.01,0.07
TN93+G,23,11262.87886703,11104.27308456,-5529.06119420463,n/a,0.441604760312073,2.04198739369597,0.200136054421769,0.188979591836735,0.279319727891156,0.33156462585034,0.03,0.04,0.15,0.03,0.26,0.05,0.03,0.18,0.05,0.09,0.03,0.04
HKY+G+I,23,11266.0337281523,11107.4279456822,-5530.63862476576,0.301778641335603,1.67004411101594,1.73338700497467,0.200136054421769,0.188979591836735,0.279319727891156,0.33156462585034,0.03,0.05,0.21,0.04,0.18,0.06,0.04,0.12,0.06,0.13,0.03,0.05
T92+I,20,11270.2286061921,11132.2941075284,-5546.08974717396,0.358654532743849,n/a,1.43650260392514,0.194557823129252,0.194557823129252,0.305442176870748,0.305442176870748,0.04,0.06,0.18,0.04,0.18,0.06,0.04,0.12,0.06,0.12,0.04,0.06
TN93+I,23,11277.3826954546,11118.7769129846,-5536.31310841694,0.356781033444,n/a,1.49704928364142,0.200136054421769,0.188979591836735,0.279319727891156,0.33156462585034,0.04,0.05,0.14,0.04,0.23,0.06,0.04,0.15,0.06,0.09,0.04,0.05
HKY+G,22,11278.2646836678,11126.548779924,-5541.2053303196,n/a,0.449406785252596,1.93575372532792,0.200136054421769,0.188979591836735,0.279319727891156,0.33156462585034,0.03,0.05,0.22,0.03,0.19,0.05,0.03,0.13,0.05,0.13,0.03,0.05
