Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+G,22,31341.4718578335,31152.2121013557,-15554.0934845567,n/a,0.148549344226047,2.9101717351899,0.246016381236039,0.221916108215438,0.256242243732936,0.275825266815587,0.03,0.03,0.21,0.03,0.19,0.04,0.03,0.17,0.04,0.18,0.03,0.03
HKY+G+I,23,31352.0759412036,31154.2146115778,-15554.0935969526,0.00001,0.148558603538496,2.91023002964773,0.246016381236039,0.221916108215438,0.256242243732936,0.275825266815587,0.03,0.03,0.21,0.03,0.19,0.04,0.03,0.17,0.04,0.18,0.03,0.03
T92+I,20,32371.0339759328,32198.9776640874,-16079.4784021845,0.36981881360139,n/a,2.30830378595024,0.233966244725738,0.233966244725738,0.266033755274262,0.266033755274262,0.04,0.04,0.19,0.04,0.19,0.04,0.04,0.16,0.04,0.16,0.04,0.04
K2+I,19,32375.9157407084,32212.4613003328,-16087.2212138614,0.36981881360139,n/a,2.29992156940687,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
HKY+I,22,32433.5579394631,32244.2981829853,-16100.1365253715,0.36981881360139,n/a,2.32839263743598,0.246016381236039,0.221916108215438,0.256242243732936,0.275825266815587,0.03,0.04,0.19,0.04,0.18,0.04,0.04,0.16,0.04,0.17,0.03,0.04
JC+G,18,32506.0867552141,32351.2342857339,-16157.6086504034,n/a,0.161162373549172,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,32516.6912291623,32353.2367887867,-16157.6089580884,0.00001,0.161149215152436,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,33260.4674884817,33071.2077320039,-16513.5912998808,n/a,n/a,2.17931481351998,0.246016381236039,0.221916108215438,0.256242243732936,0.275825266815587,0.03,0.04,0.1,0.04,0.26,0.04,0.04,0.23,0.04,0.09,0.03,0.04
GTR,25,33261.8220099589,33046.7578324107,-16498.3627727521,n/a,n/a,2.17714461017192,0.246016381236039,0.221916108215438,0.256242243732936,0.275825266815587,0.04,0.03,0.1,0.04,0.26,0.05,0.02,0.23,0.04,0.09,0.04,0.04
JC+I,18,33461.2977352984,33306.4452658182,-16635.2141404456,0.36981881360139,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,33518.6879790395,33363.8355095592,-16663.9092623161,n/a,n/a,2.15923578299774,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
T92,19,33519.5724396913,33356.1179993157,-16659.0495633529,n/a,n/a,2.16003995819428,0.233966244725738,0.233966244725738,0.266033755274262,0.266033755274262,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.16,0.04,0.16,0.04,0.04
HKY,21,33587.7795665394,33407.1214826576,-16682.5492681987,n/a,n/a,2.15878801075928,0.246016381236039,0.221916108215438,0.256242243732936,0.275825266815587,0.04,0.04,0.19,0.04,0.18,0.04,0.04,0.15,0.04,0.17,0.04,0.04
JC,17,34559.4664614994,34413.216062333,-17189.6004328351,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
