Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+I,22,4738.8850634041,4599.11330811298,-2277.43806957091,0.568191988975105,n/a,1.9632365926211,0.237762237762238,0.228205128205128,0.238228438228438,0.295804195804196,0.04,0.04,0.2,0.04,0.16,0.05,0.04,0.15,0.05,0.16,0.04,0.04
TN93+I,23,4744.50507784767,4598.39090200947,-2276.06605578673,0.56696961937939,n/a,1.94419989234252,0.237762237762238,0.228205128205128,0.238228438228438,0.295804195804196,0.04,0.04,0.17,0.04,0.18,0.05,0.04,0.17,0.05,0.14,0.04,0.04
GTR+G,26,4750.97751803465,4585.84177125599,-2266.75621286234,n/a,0.270487770210004,2.24138590723864,0.237762237762238,0.228205128205128,0.238228438228438,0.295804195804196,0.03,0.04,0.18,0.03,0.19,0.03,0.04,0.18,0.06,0.14,0.03,0.05
GTR+G+I,27,4754.41360621635,4582.93923491651,-2264.29223594723,0.451162132177169,0.973232370621316,2.25721130058145,0.237762237762238,0.228205128205128,0.238228438228438,0.295804195804196,0.03,0.04,0.17,0.03,0.2,0.03,0.04,0.19,0.06,0.14,0.03,0.05
GTR+I,26,4767.84210736594,4602.70636058729,-2275.18850752798,0.566501126371634,n/a,1.95293896512241,0.237762237762238,0.228205128205128,0.238228438228438,0.295804195804196,0.03,0.04,0.17,0.04,0.18,0.04,0.04,0.17,0.06,0.14,0.03,0.05
JC+G,18,4834.68492484653,4720.29231847974,-2342.06608431596,n/a,0.302200066803675,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,4838.07659657907,4717.33778430102,-2339.57989917627,0.481988319040976,1.55583427293417,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,4843.70694243122,4729.31433606443,-2346.57709310831,0.562509202118286,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,5004.46451817692,4890.07191181013,-2426.95588098116,n/a,n/a,1.5622088098451,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
T92,19,5010.90923697293,4890.17042469489,-2425.99621937321,n/a,n/a,1.56315743965238,0.232983682983683,0.232983682983683,0.267016317016317,0.267016317016317,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.14,0.05,0.14,0.05,0.05
HKY,21,5029.21360623875,4895.78521883375,-2426.7843619942,n/a,n/a,1.56055363290428,0.237762237762238,0.228205128205128,0.238228438228438,0.295804195804196,0.04,0.05,0.18,0.05,0.15,0.06,0.05,0.14,0.06,0.14,0.04,0.05
TN93,22,5030.36162229855,4890.58986700744,-2423.17634901813,n/a,n/a,1.56132584616052,0.237762237762238,0.228205128205128,0.238228438228438,0.295804195804196,0.04,0.05,0.15,0.05,0.17,0.06,0.05,0.17,0.06,0.12,0.04,0.05
GTR,25,5048.94370979021,4890.14753754094,-2419.92132974608,n/a,n/a,1.56229445333244,0.237762237762238,0.228205128205128,0.238228438228438,0.295804195804196,0.03,0.04,0.15,0.03,0.17,0.05,0.04,0.17,0.08,0.12,0.04,0.06
JC,17,5109.08737734411,5001.04192156841,-2483.44933157072,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
