Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G,19,2876.14630206447,2767.57590153329,-1364.61980917373,n/a,0.402924409915575,1.51450796861969,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
T92+G,20,2881.37269426026,2767.10592577082,-1363.36703991064,n/a,0.395341782411678,1.54750066991194,0.230043859649123,0.230043859649123,0.269956140350877,0.269956140350877,0.04,0.05,0.16,0.04,0.16,0.05,0.04,0.14,0.05,0.14,0.04,0.05
K2+G+I,20,2882.06038014055,2767.79361165112,-1363.71088285079,0.345812760840686,1.15895426776056,1.50032181590862,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+I,19,2885.27070940641,2776.70030887523,-1369.18201284469,0.473264415292333,n/a,1.36409909265346,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
T92+G+I,21,2887.03774047766,2767.0764070085,-1362.33359765837,0.354725222713328,1.18690181219569,1.53271426575639,0.230043859649123,0.230043859649123,0.269956140350877,0.269956140350877,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.14,0.05,0.14,0.05,0.05
T92+I,20,2889.8178360116,2775.55106752217,-1367.58961078632,0.474767080417049,n/a,1.38982153255525,0.230043859649123,0.230043859649123,0.269956140350877,0.269956140350877,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.13,0.06,0.13,0.05,0.06
HKY+G,22,2892.50004307661,2766.84595000279,-1361.19878359687,n/a,0.396424147654792,1.55543711768233,0.25219298245614,0.207894736842105,0.295175438596491,0.244736842105263,0.04,0.06,0.15,0.05,0.18,0.05,0.05,0.13,0.05,0.15,0.04,0.06
HKY+G+I,23,2898.15024566076,2766.80520075807,-1360.15791952797,0.356839414411705,1.20766098076822,1.54153448506118,0.25219298245614,0.207894736842105,0.295175438596491,0.244736842105263,0.04,0.06,0.15,0.05,0.18,0.05,0.05,0.13,0.05,0.15,0.04,0.06
TN93+G,23,2899.48209534611,2768.13705044342,-1360.82384437065,n/a,0.397079879068376,1.5665902364302,0.25219298245614,0.207894736842105,0.295175438596491,0.244736842105263,0.04,0.06,0.13,0.05,0.2,0.05,0.05,0.14,0.05,0.14,0.04,0.06
HKY+I,22,2901.1394079135,2775.48531483968,-1365.51846601532,0.474308657698892,n/a,1.39968824255475,0.25219298245614,0.207894736842105,0.295175438596491,0.244736842105263,0.04,0.06,0.14,0.05,0.17,0.05,0.05,0.12,0.05,0.15,0.04,0.06
