Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G+I,21,13997.9489737158,13852.7531180308,-6905.31461211274,0.158654600805607,2.40918280761087,1.16416050601023,0.188636363636364,0.188636363636364,0.311363636363636,0.311363636363636,0.04,0.07,0.17,0.04,0.17,0.07,0.04,0.1,0.07,0.1,0.04,0.07
T92+G,20,14012.3065573889,13874.0194116016,-6916.95339798475,n/a,0.845377288571003,1.2357481838726,0.188636363636364,0.188636363636364,0.311363636363636,0.311363636363636,0.04,0.07,0.18,0.04,0.18,0.07,0.04,0.11,0.07,0.11,0.04,0.07
HKY+G+I,23,14023.7283881204,13864.7167311576,-6909.28433124404,0.156695467435688,2.37031155872422,1.16163628432795,0.176871657754011,0.200401069518717,0.301336898395722,0.321390374331551,0.04,0.07,0.18,0.04,0.17,0.07,0.04,0.11,0.07,0.1,0.04,0.07
TN93+G+I,24,14028.7608801298,13862.8421322214,-6907.3405832133,0.157205171490333,2.44204387710898,1.15809600128992,0.176871657754011,0.200401069518717,0.301336898395722,0.321390374331551,0.04,0.07,0.2,0.04,0.15,0.07,0.04,0.1,0.07,0.11,0.04,0.07
T92+I,20,14035.5041397394,13897.2169939521,-6928.55218916001,0.196699885255521,n/a,1.0404903203611,0.188636363636364,0.188636363636364,0.311363636363636,0.311363636363636,0.04,0.07,0.16,0.04,0.16,0.07,0.04,0.1,0.07,0.1,0.04,0.07
HKY+G,22,14037.0693060239,13884.9652798747,-6920.4147842313,n/a,0.852052618250138,1.23122625155064,0.176871657754011,0.200401069518717,0.301336898395722,0.321390374331551,0.04,0.07,0.18,0.04,0.17,0.07,0.04,0.11,0.07,0.1,0.04,0.07
TN93+G,23,14042.9878155233,13883.9761585605,-6918.9140449455,n/a,0.864937549447897,1.2262134077669,0.176871657754011,0.200401069518717,0.301336898395722,0.321390374331551,0.04,0.07,0.2,0.04,0.15,0.07,0.04,0.1,0.07,0.11,0.04,0.07
GTR+G+I,27,14046.5059421545,13859.8691627891,-6902.8331321192,0.151287965208651,2.28173696341689,1.16618042167851,0.176871657754011,0.200401069518717,0.301336898395722,0.321390374331551,0.05,0.08,0.2,0.04,0.15,0.05,0.05,0.1,0.07,0.11,0.03,0.07
GTR+G,26,14057.8422780289,13878.1109687016,-6912.96129409185,n/a,0.872673377468703,1.22410733354758,0.176871657754011,0.200401069518717,0.301336898395722,0.321390374331551,0.04,0.09,0.2,0.04,0.15,0.05,0.05,0.1,0.07,0.11,0.03,0.07
HKY+I,22,14062.4193311426,13910.3153049934,-6933.08979679067,0.196139909615113,n/a,1.03701058917852,0.176871657754011,0.200401069518717,0.301336898395722,0.321390374331551,0.05,0.07,0.17,0.04,0.16,0.08,0.04,0.11,0.08,0.09,0.05,0.07
TN93+I,23,14066.0294675975,13907.0178106347,-6930.43487098261,0.19582173964823,n/a,1.03650610824242,0.176871657754011,0.200401069518717,0.301336898395722,0.321390374331551,0.05,0.07,0.19,0.04,0.14,0.08,0.04,0.09,0.08,0.1,0.05,0.07
GTR+I,26,14087.8133462228,13908.0820368955,-6927.94682818881,0.195042160144477,n/a,1.04089814840479,0.176871657754011,0.200401069518717,0.301336898395722,0.321390374331551,0.05,0.08,0.19,0.04,0.14,0.06,0.05,0.09,0.08,0.1,0.04,0.07
K2+G+I,20,14152.5820612513,14014.2949154641,-6987.09114991599,0.158528832189918,2.98112091515637,1.01024270529606,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
K2+G,19,14169.3941878097,14038.0162911369,-6999.95720723063,n/a,0.999243662713825,1.05857114996995,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
K2+I,19,14178.1354281184,14046.7575314456,-7004.32782738499,0.195051007985543,n/a,0.94480143330765,0.25,0.25,0.25,0.25,0.06,0.06,0.12,0.06,0.12,0.06,0.06,0.12,0.06,0.12,0.06,0.06
JC+G+I,19,14242.0352489317,14110.6573522589,-7036.27773779163,0.162272099437108,3.54133048196616,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,14260.6855444778,14136.2174359193,-7050.06287960017,0.194188007130774,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,14263.6452631,14139.1771545415,-7051.5427389113,n/a,1.08446020501241,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
T92,19,14362.9401161214,14231.5622194486,-7096.73017138649,n/a,n/a,0.923334726934502,0.188636363636364,0.188636363636364,0.311363636363636,0.311363636363636,0.05,0.08,0.15,0.05,0.15,0.08,0.05,0.09,0.08,0.09,0.05,0.08
TN93,22,14382.3308423018,14230.2268161526,-7093.04555237027,n/a,n/a,0.930396607913431,0.176871657754011,0.200401069518717,0.301336898395722,0.321390374331551,0.05,0.08,0.18,0.04,0.13,0.08,0.04,0.09,0.08,0.1,0.05,0.08
HKY,21,14384.3583455966,14239.1624899116,-7098.51929805312,n/a,n/a,0.925522611853231,0.176871657754011,0.200401069518717,0.301336898395722,0.321390374331551,0.05,0.08,0.16,0.04,0.15,0.08,0.04,0.1,0.08,0.09,0.05,0.08
GTR,25,14391.7841835211,14218.958884752,-7084.39224087343,n/a,n/a,0.931209525317167,0.176871657754011,0.200401069518717,0.301336898395722,0.321390374331551,0.04,0.09,0.18,0.04,0.13,0.06,0.05,0.09,0.09,0.1,0.04,0.08
K2,18,14463.3009371035,14338.832828545,-7151.37057591305,n/a,n/a,0.880373909743825,0.25,0.25,0.25,0.25,0.07,0.07,0.12,0.07,0.12,0.07,0.07,0.12,0.07,0.12,0.07,0.07
JC,17,14538.6543898018,14421.0966081407,-7193.50729629766,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
