Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+I,22,5936.21853050967,5792.60395281117,-2874.202311249,0.53563122040294,n/a,2.18016116563781,0.254117647058824,0.239019607843137,0.236666666666667,0.270196078431373,0.04,0.04,0.18,0.04,0.16,0.04,0.04,0.16,0.04,0.17,0.04,0.04
GTR+I,26,5944.93483096937,5775.24969899686,-2861.48646984142,0.529136761193867,n/a,2.1989408181495,0.254117647058824,0.239019607843137,0.236666666666667,0.270196078431373,0.02,0.04,0.13,0.03,0.22,0.05,0.05,0.22,0.04,0.12,0.04,0.04
JC+G,18,6080.62259540403,5963.09128983667,-2963.47833533361,n/a,0.342604919086527,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,6089.15970020695,5965.10638595062,-2963.47838982571,0.00001,0.342599929889309,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,6104.98976463438,5987.45845906701,-2975.66191994878,0.530651573023211,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,6241.14829857577,6123.6169930084,-3043.74118691947,n/a,n/a,1.81539711017256,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
T92,19,6249.68326820197,6125.62995394565,-3043.74017382322,n/a,n/a,1.81558146494018,0.24656862745098,0.24656862745098,0.25343137254902,0.25343137254902,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
TN93,22,6250.97408923244,6107.35951153394,-3031.58009061038,n/a,n/a,1.82315948499825,0.254117647058824,0.239019607843137,0.236666666666667,0.270196078431373,0.04,0.04,0.12,0.04,0.2,0.05,0.04,0.21,0.05,0.12,0.04,0.04
GTR,25,6270.43441670914,6107.26572936115,-3028.50476062066,n/a,n/a,1.82477687674822,0.254117647058824,0.239019607843137,0.236666666666667,0.270196078431373,0.03,0.05,0.12,0.03,0.2,0.05,0.05,0.21,0.05,0.12,0.05,0.05
HKY,21,6272.2804415727,6135.18549078186,-3046.50176468987,n/a,n/a,1.81373300152273,0.254117647058824,0.239019607843137,0.236666666666667,0.270196078431373,0.04,0.04,0.17,0.05,0.15,0.05,0.05,0.15,0.05,0.16,0.04,0.04
JC,17,6419.38032602159,6308.37182213299,-3137.12569855174,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
