Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+G+I,24,15134.8528485999,14953.7980154769,-7452.85610462799,0.497882502265308,1.06187209246007,2.71771519231188,0.221912919343326,0.236259814418273,0.263311920057102,0.278515346181299,0.03,0.04,0.11,0.03,0.28,0.04,0.03,0.25,0.04,0.09,0.03,0.04
GTR+G+I,27,15148.6471456794,14944.9720654534,-7445.43196320875,0.484577774682422,0.957381441101662,2.75575601533736,0.221912919343326,0.236259814418273,0.263311920057102,0.278515346181299,0.02,0.05,0.11,0.02,0.28,0.02,0.04,0.25,0.05,0.09,0.02,0.04
T92+G+I,21,15157.9711300716,14999.5391272656,-7478.73653532284,0.53306142950639,1.5168692888448,2.4138921968858,0.229086366880799,0.229086366880799,0.270913633119201,0.270913633119201,0.03,0.04,0.19,0.03,0.19,0.04,0.03,0.16,0.04,0.16,0.03,0.04
TN93+G,23,15158.5281756303,14985.0139990046,-7469.46753146283,n/a,0.23621894968217,2.85963036052608,0.221912919343326,0.236259814418273,0.263311920057102,0.278515346181299,0.03,0.03,0.11,0.03,0.29,0.04,0.03,0.26,0.04,0.09,0.03,0.03
GTR+G,26,15170.3894239782,14974.2541389934,-7461.07686567777,n/a,0.239115923971483,2.79159732229562,0.221912919343326,0.236259814418273,0.263311920057102,0.278515346181299,0.02,0.05,0.11,0.02,0.28,0.02,0.04,0.26,0.05,0.09,0.02,0.04
K2+G+I,20,15177.3443660986,15026.4538804919,-7493.19691665597,0.533599684731863,1.58318649926697,2.3494646779585,0.25,0.25,0.25,0.25,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.18,0.04,0.18,0.04,0.04
HKY+G+I,23,15180.5910019384,15007.0768253127,-7480.49894461688,0.529572403259933,1.46226396881079,2.41044294527374,0.221912919343326,0.236259814418273,0.263311920057102,0.278515346181299,0.03,0.04,0.2,0.03,0.19,0.04,0.03,0.17,0.04,0.16,0.03,0.04
T92+G,20,15181.1980914369,15030.3076058302,-7495.12377932512,n/a,0.241291938770205,2.43465770971345,0.229086366880799,0.229086366880799,0.270913633119201,0.270913633119201,0.03,0.04,0.19,0.03,0.19,0.04,0.03,0.16,0.04,0.16,0.03,0.04
TN93+I,23,15192.4506649933,15018.9364883676,-7486.42877614435,0.585795270265764,n/a,2.07563692884797,0.221912919343326,0.236259814418273,0.263311920057102,0.278515346181299,0.04,0.04,0.13,0.04,0.23,0.05,0.04,0.21,0.05,0.11,0.04,0.04
K2+G,19,15197.8586672531,15054.5099856233,-7508.22783055292,n/a,0.243395623379207,2.37700246142315,0.25,0.25,0.25,0.25,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.18,0.04,0.18,0.04,0.04
T92+I,20,15199.9216345259,15049.0311489192,-7504.48555086963,0.590687896952362,n/a,2.07789302436504,0.229086366880799,0.229086366880799,0.270913633119201,0.270913633119201,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.16,0.04,0.16,0.04,0.04
HKY+G,22,15202.7100353362,15036.7368021701,-7496.33222463547,n/a,0.24200640254934,2.42896604507672,0.221912919343326,0.236259814418273,0.263311920057102,0.278515346181299,0.03,0.04,0.2,0.03,0.19,0.04,0.03,0.17,0.04,0.16,0.03,0.04
GTR+I,26,15213.9062217099,15017.7709367251,-7482.83526454363,0.585366761386065,n/a,2.09832835526735,0.221912919343326,0.236259814418273,0.263311920057102,0.278515346181299,0.03,0.05,0.13,0.03,0.23,0.04,0.04,0.21,0.05,0.11,0.04,0.05
K2+I,19,15217.4607980361,15074.1121164063,-7518.0288959444,0.590236192661316,n/a,2.04673729795617,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
HKY+I,22,15225.0853569837,15059.1121238176,-7507.51988545923,0.590247526898837,n/a,2.06623137729327,0.221912919343326,0.236259814418273,0.263311920057102,0.278515346181299,0.04,0.04,0.19,0.04,0.18,0.05,0.04,0.16,0.05,0.15,0.04,0.04
JC+G+I,19,15680.6127082859,15537.2640266561,-7749.6048510693,0.555127724746014,3.17157832190946,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,15694.0754226709,15558.2688317341,-7761.10997158146,0.586323269808458,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,15707.0572765456,15571.2506856088,-7767.6008985188,n/a,0.270397130427003,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,16307.240107571,16141.2668744048,-8048.59726075286,n/a,n/a,1.67880920811103,0.221912919343326,0.236259814418273,0.263311920057102,0.278515346181299,0.04,0.05,0.12,0.04,0.22,0.05,0.04,0.19,0.05,0.1,0.04,0.05
GTR,25,16311.8572118203,16123.2620092237,-8036.58452291849,n/a,n/a,1.68084114425082,0.221912919343326,0.236259814418273,0.263311920057102,0.278515346181299,0.03,0.06,0.12,0.03,0.22,0.04,0.05,0.19,0.06,0.1,0.04,0.06
T92,19,16349.1706970059,16205.8220153762,-8083.88384542932,n/a,n/a,1.66508300517007,0.229086366880799,0.229086366880799,0.270913633119201,0.270913633119201,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.14,0.05,0.14,0.04,0.05
K2,18,16349.9185376804,16214.1119467437,-8089.03152908624,n/a,n/a,1.66295876188784,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
HKY,21,16367.3499388817,16208.9179360757,-8083.42593972786,n/a,n/a,1.66550160106446,0.221912919343326,0.236259814418273,0.263311920057102,0.278515346181299,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.15,0.05,0.14,0.04,0.05
JC,17,16764.1647500587,16635.9005364697,-8300.92839859505,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
