Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G+I,21,18801.0325931965,18645.846277057,-9301.88459998997,0.225309958976909,1.09268191694179,1.46345876768329,0.201873438800999,0.201873438800999,0.298126561199001,0.298126561199001,0.04,0.06,0.18,0.04,0.18,0.06,0.04,0.12,0.06,0.12,0.04,0.06
T92+G,20,18804.3014246744,18656.5015905985,-9308.21576318648,n/a,0.494796129582354,1.54425763046185,0.201873438800999,0.201873438800999,0.298126561199001,0.298126561199001,0.04,0.06,0.18,0.04,0.18,0.06,0.04,0.12,0.06,0.12,0.04,0.06
HKY+G+I,23,18824.3502595048,18654.3919839168,-9304.14993822906,0.224296414080784,1.08827045484336,1.46381043662889,0.198667776852623,0.205079100749376,0.285512073272273,0.310741049125729,0.04,0.06,0.19,0.04,0.17,0.06,0.04,0.12,0.06,0.12,0.04,0.06
HKY+G,22,18827.4854846964,18664.9130213583,-9310.41429828238,n/a,0.495305308883708,1.54456303126486,0.198667776852623,0.205079100749376,0.285512073272273,0.310741049125729,0.04,0.05,0.19,0.04,0.18,0.06,0.04,0.13,0.06,0.12,0.04,0.05
TN93+G+I,24,18828.8815925197,18651.5378397144,-9301.71885727896,0.22803268672478,1.11176144941975,1.46874843728251,0.198667776852623,0.205079100749376,0.285512073272273,0.310741049125729,0.04,0.06,0.17,0.04,0.19,0.06,0.04,0.14,0.06,0.11,0.04,0.06
TN93+G,23,18832.7061205954,18662.7478450074,-9308.32786877433,n/a,0.49446432004154,1.55090140434662,0.198667776852623,0.205079100749376,0.285512073272273,0.310741049125729,0.04,0.05,0.17,0.04,0.2,0.06,0.04,0.14,0.06,0.11,0.04,0.05
GTR+G+I,27,18845.0048431583,18645.5066697352,-9295.69024022566,0.226662016786703,1.1257146358916,1.45140298237073,0.198667776852623,0.205079100749376,0.285512073272273,0.310741049125729,0.03,0.07,0.17,0.03,0.19,0.05,0.05,0.14,0.07,0.11,0.03,0.07
GTR+G,26,18848.7108045638,18656.597102757,-9302.23996838591,n/a,0.501873931539222,1.52895115258775,0.198667776852623,0.205079100749376,0.285512073272273,0.310741049125729,0.03,0.07,0.17,0.03,0.19,0.04,0.05,0.14,0.07,0.11,0.03,0.06
T92+I,20,18919.8148118735,18772.0149777976,-9365.97245678602,0.340365520308802,n/a,1.21299136755339,0.201873438800999,0.201873438800999,0.298126561199001,0.298126561199001,0.04,0.07,0.17,0.04,0.17,0.07,0.04,0.11,0.07,0.11,0.04,0.07
HKY+I,22,18943.5188940976,18780.9464307595,-9368.43100298297,0.340164514541365,n/a,1.21150778476044,0.198667776852623,0.205079100749376,0.285512073272273,0.310741049125729,0.05,0.06,0.17,0.04,0.16,0.07,0.04,0.11,0.07,0.11,0.05,0.06
TN93+I,23,18946.0026086189,18776.0443330309,-9364.9761127861,0.339953455869441,n/a,1.21715759716075,0.198667776852623,0.205079100749376,0.285512073272273,0.310741049125729,0.05,0.06,0.16,0.04,0.18,0.07,0.04,0.13,0.07,0.1,0.05,0.06
GTR+I,26,18956.0915774437,18763.9778756369,-9355.93035482587,0.340021395015436,n/a,1.22357305325628,0.198667776852623,0.205079100749376,0.285512073272273,0.310741049125729,0.03,0.07,0.16,0.03,0.18,0.06,0.05,0.13,0.08,0.1,0.04,0.07
K2+G+I,20,18963.6132087241,18815.8133746482,-9387.87165521131,0.247815743451426,1.44996541004258,1.28920016453397,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
K2+G,19,18973.7098548007,18833.2968375694,-9397.61672570714,n/a,0.558713842163704,1.34973322230459,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
K2+I,19,19051.4352452603,18911.022228029,-9436.47942093694,0.338932000026396,n/a,1.14460261560566,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC+G+I,19,19192.0401218976,19051.6271046663,-9506.78185925558,0.264720674763974,1.88654666540407,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,19209.9695388993,19076.94367321,-9520.44331521397,n/a,0.619229467540073,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,19258.3467169466,19125.3208512573,-9544.63190423762,0.337378878005611,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
T92,19,19700.5209840321,19560.1079668008,-9761.02229032283,n/a,n/a,1.04288495939334,0.201873438800999,0.201873438800999,0.298126561199001,0.298126561199001,0.05,0.07,0.16,0.05,0.16,0.07,0.05,0.1,0.07,0.1,0.05,0.07
GTR,25,19713.3368101442,19528.607915238,-9739.24971863366,n/a,n/a,1.04530680811136,0.198667776852623,0.205079100749376,0.285512073272273,0.310741049125729,0.03,0.08,0.15,0.03,0.16,0.06,0.05,0.12,0.09,0.1,0.04,0.09
HKY,21,19721.9114557984,19566.7251396589,-9762.3240312909,n/a,n/a,1.04352590289763,0.198667776852623,0.205079100749376,0.285512073272273,0.310741049125729,0.05,0.07,0.16,0.05,0.15,0.07,0.05,0.11,0.07,0.1,0.05,0.07
TN93,22,19727.4554016113,19564.8829382732,-9760.39925673982,n/a,n/a,1.04387026588433,0.198667776852623,0.205079100749376,0.285512073272273,0.310741049125729,0.05,0.07,0.15,0.05,0.16,0.07,0.05,0.11,0.07,0.1,0.05,0.07
