Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G,19,3741.5283056181,3633.21408838421,-1797.43664060466,n/a,0.631969524331724,1.32741024627535,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
K2+G+I,20,3746.78991514402,3632.7930558457,-1796.20810262003,0.198961089465313,1.39786541719303,1.27833301498799,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
T92+G,20,3752.5231161328,3638.52625683449,-1799.07470311442,n/a,0.641537468103904,1.31420248209884,0.258222222222222,0.258222222222222,0.241777777777778,0.241777777777778,0.06,0.05,0.14,0.06,0.14,0.05,0.06,0.15,0.05,0.15,0.06,0.05
K2+I,19,3755.48801797919,3647.17380074531,-1804.41649678521,0.297565756414765,n/a,1.12734394583089,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
TN93+G,23,3756.41241302569,3625.37860350944,-1789.44132331806,n/a,0.647315602043074,1.35807601840745,0.311111111111111,0.205333333333333,0.224444444444444,0.259111111111111,0.04,0.05,0.1,0.07,0.19,0.05,0.07,0.18,0.05,0.12,0.04,0.05
T92+G+I,21,3757.64982206414,3637.97214838849,-1797.77871333249,0.203597589740939,1.49919765513239,1.25887463791556,0.258222222222222,0.258222222222222,0.241777777777778,0.241777777777778,0.06,0.05,0.13,0.06,0.13,0.05,0.06,0.14,0.05,0.14,0.06,0.05
TN93+G+I,24,3760.36767982274,3623.65855378068,-1787.55961396899,0.208810813362043,1.53553206274512,1.31336305825176,0.311111111111111,0.205333333333333,0.224444444444444,0.259111111111111,0.04,0.05,0.09,0.07,0.19,0.06,0.07,0.18,0.06,0.11,0.04,0.05
HKY+G,22,3762.16252999949,3636.8058720957,-1796.17572455256,n/a,0.630250474120653,1.35473870830196,0.311111111111111,0.205333333333333,0.224444444444444,0.259111111111111,0.04,0.05,0.15,0.07,0.13,0.06,0.07,0.12,0.06,0.18,0.04,0.05
T92+I,20,3765.56510350878,3651.56824421046,-1805.5956968024,0.29655080634379,n/a,1.11927907856326,0.258222222222222,0.258222222222222,0.241777777777778,0.241777777777778,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.14,0.06,0.14,0.06,0.06
GTR+G,26,3766.63807896495,3618.58383503715,-1782.97612804489,n/a,0.668687930235031,1.33141324085625,0.311111111111111,0.205333333333333,0.224444444444444,0.259111111111111,0.01,0.07,0.1,0.02,0.19,0.05,0.1,0.17,0.07,0.12,0.04,0.06
HKY+G+I,23,3767.21346620932,3636.17965669307,-1794.84184990988,0.205529745085945,1.48526549937842,1.28973209540565,0.311111111111111,0.205333333333333,0.224444444444444,0.259111111111111,0.05,0.05,0.14,0.07,0.12,0.06,0.07,0.11,0.06,0.17,0.05,0.05
TN93+I,23,3768.5116889877,3637.47787947145,-1795.49096129907,0.292670271642186,n/a,1.14364643779837,0.311111111111111,0.205333333333333,0.224444444444444,0.259111111111111,0.05,0.05,0.1,0.07,0.17,0.06,0.07,0.16,0.06,0.12,0.05,0.05
HKY+I,22,3775.41730279819,3650.0606448944,-1802.80311095191,0.297080804681862,n/a,1.12176386785976,0.311111111111111,0.205333333333333,0.224444444444444,0.259111111111111,0.05,0.05,0.13,0.07,0.12,0.06,0.07,0.11,0.06,0.16,0.05,0.05
GTR+G+I,27,3777.01545184221,3623.29141151865,-1784.30547173592,0.209687234864756,1.76187593309171,1.12107198606332,0.311111111111111,0.205333333333333,0.224444444444444,0.259111111111111,0.04,0.07,0.1,0.05,0.16,0.05,0.1,0.15,0.07,0.12,0.04,0.06
JC+G,18,3781.37172467562,3678.74197473561,-1821.21769288103,n/a,0.711541742078772,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,3784.56068386283,3676.24646662895,-1818.95282972703,0.227740727742682,2.10307797204758,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR+I,26,3787.19834354063,3639.14409961283,-1793.25626033273,0.291023479627279,n/a,0.990117812898767,0.311111111111111,0.205333333333333,0.224444444444444,0.259111111111111,0.04,0.07,0.1,0.07,0.15,0.05,0.1,0.13,0.07,0.12,0.04,0.06
JC+I,18,3788.30047807015,3685.67072813014,-1824.68206957829,0.295613152961076,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,3857.91795598206,3755.28820604204,-1859.49080853424,n/a,n/a,1.01750068235739,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
T92,19,3865.85482910454,3757.54061187066,-1859.59990234789,n/a,n/a,1.01802612900569,0.258222222222222,0.258222222222222,0.241777777777778,0.241777777777778,0.06,0.06,0.12,0.06,0.12,0.06,0.06,0.13,0.06,0.13,0.06,0.06
GTR,25,3869.20315818771,3726.82055318185,-1838.11801040388,n/a,n/a,1.01733831425794,0.311111111111111,0.205333333333333,0.224444444444444,0.259111111111111,0.02,0.08,0.1,0.03,0.16,0.05,0.11,0.14,0.08,0.11,0.04,0.07
TN93,22,3871.1819323936,3745.82527448981,-1850.68542574962,n/a,n/a,1.01983519537439,0.311111111111111,0.205333333333333,0.224444444444444,0.259111111111111,0.05,0.06,0.1,0.08,0.15,0.06,0.08,0.14,0.06,0.12,0.05,0.06
HKY,21,3877.57520470758,3757.89753103193,-1857.74140465421,n/a,n/a,1.00591410169541,0.311111111111111,0.205333333333333,0.224444444444444,0.259111111111111,0.05,0.06,0.13,0.08,0.11,0.07,0.08,0.1,0.07,0.15,0.05,0.06
JC,17,3886.42534153007,3789.48188166008,-1877.60384405585,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
