Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G+I,21,7430.87049698666,7288.51271692965,-3623.18547782659,0.503837514418848,0.958821766006036,3.10314404014769,0.228669724770642,0.228669724770642,0.271330275229358,0.271330275229358,0.03,0.03,0.21,0.03,0.21,0.03,0.03,0.17,0.03,0.17,0.03,0.03
HKY+G+I,23,7434.96066662959,7279.05916950482,-3616.44487020361,0.506035468968293,1.03085311519122,2.93322021542131,0.174770642201835,0.28256880733945,0.257645259938838,0.285015290519878,0.04,0.03,0.21,0.02,0.19,0.04,0.02,0.21,0.04,0.13,0.04,0.03
TN93+G+I,24,7441.60182110792,7278.9293927711,-3615.37260122054,0.498663463660639,0.964144376765543,3.0153295035449,0.174770642201835,0.28256880733945,0.257645259938838,0.285015290519878,0.04,0.03,0.18,0.02,0.22,0.04,0.02,0.24,0.04,0.11,0.04,0.03
T92+G,20,7447.03369696065,7311.44870219035,-3635.65992403581,n/a,0.218827301783348,3.26270089601843,0.228669724770642,0.228669724770642,0.271330275229358,0.271330275229358,0.03,0.03,0.21,0.03,0.21,0.03,0.03,0.18,0.03,0.18,0.03,0.03
GTR+G+I,27,7448.45826357949,7265.47675431149,-3605.62228378965,0.483548319602749,0.884336737342054,3.01391879114194,0.174770642201835,0.28256880733945,0.257645259938838,0.285015290519878,0.02,0.07,0.18,0.01,0.22,0.02,0.05,0.24,0.04,0.11,0.02,0.04
K2+G+I,20,7448.79120809066,7313.20621332036,-3636.53867960082,0.508841400756384,1.08954915420455,2.84335788969717,0.25,0.25,0.25,0.25,0.03,0.03,0.18,0.03,0.18,0.03,0.03,0.18,0.03,0.18,0.03,0.03
HKY+G,22,7452.98576238211,7303.8558147788,-3629.85026430209,n/a,0.227463021598627,3.04244796787529,0.174770642201835,0.28256880733945,0.257645259938838,0.285015290519878,0.03,0.03,0.22,0.02,0.19,0.03,0.02,0.21,0.03,0.13,0.03,0.03
TN93+G,23,7457.60638194316,7301.70488481838,-3627.76772786039,n/a,0.222425555577161,3.26770286627801,0.174770642201835,0.28256880733945,0.257645259938838,0.285015290519878,0.03,0.03,0.17,0.02,0.24,0.03,0.02,0.26,0.03,0.1,0.03,0.03
T92+I,20,7461.90292825177,7326.31793348148,-3643.09453968137,0.577733051815308,n/a,2.29574923183994,0.228669724770642,0.228669724770642,0.271330275229358,0.271330275229358,0.03,0.04,0.19,0.03,0.19,0.04,0.03,0.16,0.04,0.16,0.03,0.04
HKY+I,22,7463.74370042782,7314.61375282451,-3635.22923332494,0.57555957652334,n/a,2.22211306473539,0.174770642201835,0.28256880733945,0.257645259938838,0.285015290519878,0.04,0.04,0.2,0.03,0.18,0.04,0.03,0.2,0.04,0.12,0.04,0.04
K2+G,19,7464.97959163808,7336.16799961069,-3649.02571759676,n/a,0.232540308140471,2.89328380999936,0.25,0.25,0.25,0.25,0.03,0.03,0.19,0.03,0.19,0.03,0.03,0.19,0.03,0.19,0.03,0.03
GTR+G,26,7465.52451196291,7289.31207726946,-3618.54825420359,n/a,0.227254331966329,3.27056764837787,0.174770642201835,0.28256880733945,0.257645259938838,0.285015290519878,0.01,0.07,0.16,0.01,0.23,0.01,0.04,0.26,0.04,0.1,0.01,0.04
TN93+I,23,7472.07943002851,7316.17793290374,-3635.00425190307,0.575216394510607,n/a,2.22077300901432,0.174770642201835,0.28256880733945,0.257645259938838,0.285015290519878,0.04,0.04,0.19,0.03,0.19,0.04,0.03,0.2,0.04,0.11,0.04,0.04
K2+I,19,7476.71377421461,7347.90218218722,-3654.89280888502,0.576665165948411,n/a,2.21030152437071,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
GTR+I,26,7481.21202199335,7304.99958729989,-3626.39200921881,0.571921728444655,n/a,2.26559661879746,0.174770642201835,0.28256880733945,0.257645259938838,0.285015290519878,0.03,0.07,0.19,0.02,0.18,0.03,0.05,0.2,0.05,0.12,0.03,0.05
JC+G+I,19,7720.96006267493,7592.14847064753,-3777.01595311518,0.542143020310966,2.71245839273361,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,7728.99156882978,7606.95399671741,-3785.42455241483,0.573400199919137,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,7738.96833379512,7616.93076168275,-3790.4129348975,n/a,0.270323215062847,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,8080.84378129063,7911.40104033593,-3930.60073508967,n/a,n/a,1.5413893051716,0.174770642201835,0.28256880733945,0.257645259938838,0.285015290519878,0.05,0.08,0.15,0.03,0.17,0.03,0.05,0.19,0.07,0.09,0.03,0.07
HKY,21,8085.42073385153,7943.06295379451,-3950.46059625902,n/a,n/a,1.73328281885545,0.174770642201835,0.28256880733945,0.257645259938838,0.285015290519878,0.05,0.05,0.18,0.03,0.16,0.05,0.03,0.18,0.05,0.11,0.05,0.05
TN93,22,8087.472736013,7938.34278840969,-3947.09375111753,n/a,n/a,1.73680660896355,0.174770642201835,0.28256880733945,0.257645259938838,0.285015290519878,0.05,0.05,0.15,0.03,0.18,0.05,0.03,0.2,0.05,0.09,0.05,0.05
K2,18,8095.40282076439,7973.36524865202,-3968.63017838214,n/a,n/a,1.7193174100331,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
T92,19,8098.77102023654,7969.95942820915,-3965.92143189598,n/a,n/a,1.72416970428118,0.228669724770642,0.228669724770642,0.271330275229358,0.271330275229358,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.15,0.05,0.15,0.04,0.05
JC,17,8312.28177045792,8197.01883514879,-4081.46249945112,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
