Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G,19,2236.2303664272,2123.97100547446,-1042.84681660585,n/a,0.163156217077459,2.54264480238447,0.25,0.25,0.25,0.25,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.18,0.04,0.18,0.04,0.04
K2+G+I,20,2241.91018103429,2123.7571431306,-1041.72523093003,0.575603129590754,0.788719608969019,2.61962209410724,0.25,0.25,0.25,0.25,0.03,0.03,0.18,0.03,0.18,0.03,0.03,0.18,0.03,0.18,0.03,0.03
T92+G,20,2244.85888216557,2126.70584426188,-1043.19958149567,n/a,0.162667506414462,2.56350450442366,0.233876811594203,0.233876811594203,0.266123188405797,0.266123188405797,0.03,0.04,0.19,0.03,0.19,0.04,0.03,0.17,0.04,0.17,0.03,0.04
T92+G+I,21,2250.44633048606,2126.40109796086,-1042.03181267656,0.573700874068884,0.772956122366646,2.64172441401662,0.233876811594203,0.233876811594203,0.266123188405797,0.266123188405797,0.03,0.04,0.19,0.03,0.19,0.04,0.03,0.17,0.04,0.17,0.03,0.04
HKY+G,22,2258.81009757379,2128.87415438131,-1042.25220324107,n/a,0.158833393917819,2.8036475490344,0.270652173913043,0.197101449275362,0.241304347826087,0.290942028985507,0.03,0.03,0.21,0.04,0.18,0.04,0.04,0.14,0.04,0.2,0.03,0.03
TN93+G,23,2262.85624621684,2127.03107793841,-1040.31378458324,n/a,0.173251977419828,2.55042743017698,0.270652173913043,0.197101449275362,0.241304347826087,0.290942028985507,0.03,0.03,0.15,0.04,0.24,0.04,0.04,0.19,0.04,0.14,0.03,0.03
HKY+G+I,23,2264.60518822414,2128.78001994571,-1041.18825558689,0.588150867139631,0.833815404985519,2.88449364570889,0.270652173913043,0.197101449275362,0.241304347826087,0.290942028985507,0.03,0.03,0.21,0.04,0.18,0.04,0.04,0.15,0.04,0.2,0.03,0.03
TN93+G+I,24,2268.74621599761,2127.03330984412,-1039.29727649427,0.557846367119001,0.787442575776938,2.61116699577051,0.270652173913043,0.197101449275362,0.241304347826087,0.290942028985507,0.03,0.03,0.15,0.04,0.24,0.04,0.04,0.2,0.04,0.14,0.03,0.03
TN93+I,23,2269.03537957045,2133.21021129203,-1043.40335126005,0.699439859595456,n/a,2.41533081864526,0.270652173913043,0.197101449275362,0.241304347826087,0.290942028985507,0.03,0.04,0.16,0.04,0.22,0.04,0.04,0.18,0.04,0.15,0.03,0.04
GTR+G,26,2276.49269335939,2123.00877961841,-1035.24752921645,n/a,0.174259545134252,2.4976642485021,0.270652173913043,0.197101449275362,0.241304347826087,0.290942028985507,0.07,0.02,0.15,0.09,0.23,0.04,0.02,0.19,0.02,0.14,0.02,0.02
GTR+G+I,27,2281.7716096355,2122.40442945308,-1033.92549437515,0.547523865101873,0.718280610438904,2.57040359923531,0.270652173913043,0.197101449275362,0.241304347826087,0.290942028985507,0.07,0.01,0.15,0.09,0.23,0.03,0.02,0.19,0.02,0.14,0.02,0.02
GTR+I,26,2283.57401570407,2130.09010196309,-1038.78819038879,0.697227109378444,n/a,2.37658714551063,0.270652173913043,0.197101449275362,0.241304347826087,0.290942028985507,0.06,0.02,0.15,0.09,0.22,0.04,0.02,0.18,0.02,0.14,0.03,0.02
JC+G,18,2298.78033853208,2192.41613523734,-1078.08329563764,n/a,0.176433127909251,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,2305.19914243782,2192.93978148508,-1077.33120461116,0.585385485430013,1.01701815040843,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2+I,19,2306.50333718391,2194.24397623117,-1077.9833019842,0.369565217391304,n/a,2.0749718501583,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
T92+I,20,2315.91091631312,2197.75787840943,-1078.72559856945,0.369565217391304,n/a,2.08500725093491,0.233876811594203,0.233876811594203,0.266123188405797,0.266123188405797,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.16,0.04,0.16,0.04,0.04
HKY+I,22,2332.31076555802,2202.37482236553,-1079.00253723319,0.369565217391304,n/a,2.15113269489965,0.270652173913043,0.197101449275362,0.241304347826087,0.290942028985507,0.03,0.04,0.2,0.04,0.16,0.05,0.04,0.13,0.05,0.18,0.03,0.04
JC+I,18,2361.73873937413,2255.37453607938,-1109.56249605866,0.369565217391304,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,2371.07439604758,2264.71019275284,-1114.23032439539,n/a,n/a,1.95614622573853,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
T92,19,2380.93825415214,2268.6788931994,-1115.20076046831,n/a,n/a,1.95941951978499,0.233876811594203,0.233876811594203,0.266123188405797,0.266123188405797,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.16,0.04,0.16,0.04,0.04
