Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+G+I,27,22264.59757584,22057.5781699387,-11001.7413033994,0.2474318829129,1.26704396780945,1.39689922244919,0.139684542586751,0.239305993690852,0.31192429022082,0.309085173501577,0.02,0.1,0.2,0.01,0.17,0.04,0.05,0.13,0.08,0.09,0.03,0.08
GTR+G,26,22270.2054330187,22070.85012035,-11009.3806943784,n/a,0.535908553892326,1.4247515194892,0.139684542586751,0.239305993690852,0.31192429022082,0.309085173501577,0.02,0.1,0.2,0.01,0.17,0.03,0.05,0.13,0.07,0.09,0.03,0.08
HKY+G+I,23,22299.818752546,22123.457241247,-11038.693741311,0.267135086801372,1.34873594194815,1.41722100879758,0.139684542586751,0.239305993690852,0.31192429022082,0.309085173501577,0.05,0.06,0.18,0.03,0.19,0.06,0.03,0.14,0.06,0.08,0.05,0.06
TN93+G+I,24,22307.6683103087,22123.6419449893,-11037.7830578027,0.264799524874221,1.33806576529813,1.40583924093034,0.139684542586751,0.239305993690852,0.31192429022082,0.309085173501577,0.05,0.06,0.2,0.03,0.18,0.06,0.03,0.13,0.06,0.09,0.05,0.06
HKY+G,22,22309.4129044648,22140.7165006861,-11048.3262796601,n/a,0.513926792405296,1.46359783864799,0.139684542586751,0.239305993690852,0.31192429022082,0.309085173501577,0.05,0.06,0.19,0.03,0.19,0.06,0.03,0.14,0.06,0.08,0.05,0.06
T92+G+I,21,22314.9000079469,22153.8689651403,-11055.9052937908,0.270413469696378,1.36812851186195,1.40898904156839,0.189495268138801,0.189495268138801,0.310504731861199,0.310504731861199,0.04,0.06,0.19,0.04,0.19,0.06,0.04,0.11,0.06,0.11,0.04,0.06
TN93+G,23,22316.6735076485,22140.3119963495,-11047.1211188622,n/a,0.516835113442391,1.44941583397645,0.139684542586751,0.239305993690852,0.31192429022082,0.309085173501577,0.05,0.06,0.2,0.03,0.18,0.06,0.03,0.13,0.06,0.09,0.05,0.06
T92+G,20,22324.9712562511,22171.6058278203,-11065.7763803325,n/a,0.511910861194053,1.45718021361648,0.189495268138801,0.189495268138801,0.310504731861199,0.310504731861199,0.04,0.06,0.19,0.04,0.19,0.06,0.04,0.12,0.06,0.12,0.04,0.06
GTR+I,26,22359.1532953191,22159.7979826504,-11053.8546255286,0.364458434975689,n/a,1.26625863211158,0.139684542586751,0.239305993690852,0.31192429022082,0.309085173501577,0.03,0.1,0.19,0.01,0.17,0.04,0.04,0.13,0.08,0.08,0.03,0.08
HKY+I,22,22389.873874137,22221.1774703583,-11088.5567644961,0.368774977981475,n/a,1.25671436755152,0.139684542586751,0.239305993690852,0.31192429022082,0.309085173501577,0.05,0.07,0.18,0.03,0.18,0.07,0.03,0.14,0.07,0.08,0.05,0.07
TN93+I,23,22398.2688300992,22221.9073188002,-11087.9187800876,0.368498953295458,n/a,1.2513110116076,0.139684542586751,0.239305993690852,0.31192429022082,0.309085173501577,0.05,0.07,0.18,0.03,0.17,0.07,0.03,0.13,0.07,0.08,0.05,0.07
T92+I,20,22403.9770417647,22250.6116133338,-11105.2792730893,0.36999352580644,n/a,1.25209014028213,0.189495268138801,0.189495268138801,0.310504731861199,0.310504731861199,0.04,0.07,0.18,0.04,0.18,0.07,0.04,0.11,0.07,0.11,0.04,0.07
K2+G,19,22647.5369827589,22501.8374220595,-11231.8947059761,n/a,0.598495018381858,1.23280019809501,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
K2+G+I,20,22664.0283733135,22510.6629448826,-11235.3049388637,0.250229754579439,1.33107873398741,1.59280346514926,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+I,19,22702.2506026146,22556.5510419151,-11259.2515159039,0.363964109298121,n/a,1.12586903439445,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC+G+I,19,22886.5394722103,22740.8399115109,-11351.3959507018,0.27729554673874,1.94927327075549,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,22900.8343529563,22762.8009132961,-11363.3788534644,n/a,0.633939061770752,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,22940.2446469673,22802.2112073071,-11383.0840004699,0.361965216016814,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,23148.4642405969,22956.7732748048,-11453.3455605571,n/a,n/a,1.04586040859423,0.139684542586751,0.239305993690852,0.31192429022082,0.309085173501577,0.02,0.1,0.18,0.01,0.15,0.04,0.05,0.12,0.1,0.08,0.03,0.1
HKY,21,23258.0302145566,23096.99917175,-11527.4703970956,n/a,n/a,1.04442246790711,0.139684542586751,0.239305993690852,0.31192429022082,0.309085173501577,0.06,0.07,0.16,0.03,0.16,0.07,0.03,0.13,0.07,0.07,0.06,0.07
TN93,22,23258.5668310142,23089.8704272355,-11522.9032429348,n/a,n/a,1.04650936594701,0.139684542586751,0.239305993690852,0.31192429022082,0.309085173501577,0.06,0.07,0.18,0.03,0.15,0.07,0.03,0.11,0.07,0.08,0.06,0.07
T92,19,23288.0727334856,23142.3731727862,-11552.1625813394,n/a,n/a,1.04320692512167,0.189495268138801,0.189495268138801,0.310504731861199,0.310504731861199,0.04,0.07,0.16,0.04,0.16,0.07,0.04,0.1,0.07,0.1,0.04,0.07
K2,18,23454.1324193852,23316.098979725,-11640.0278866789,n/a,n/a,1.02247524981774,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC,17,23669.9864649728,23539.6193996114,-11752.7903718623,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
