Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+G,23,9915.18661586592,9754.47533929933,-4854.16889317321,n/a,0.425893222608486,1.78481563965658,0.280993788819876,0.187329192546584,0.249068322981366,0.282608695652174,0.03,0.04,0.1,0.05,0.26,0.05,0.05,0.2,0.05,0.09,0.03,0.04
TN93+G+I,24,9920.65923711328,9752.96651293366,-4852.40849011169,0.257420638801166,0.846397251705242,1.78279317447787,0.280993788819876,0.187329192546584,0.249068322981366,0.282608695652174,0.03,0.04,0.09,0.05,0.27,0.05,0.05,0.2,0.05,0.09,0.03,0.04
GTR+G,26,9930.62782153957,9748.9737067928,-4848.39935495442,n/a,0.425609610540869,1.78780851029828,0.280993788819876,0.187329192546584,0.249068322981366,0.282608695652174,0.02,0.05,0.1,0.03,0.26,0.07,0.06,0.2,0.04,0.09,0.05,0.03
K2+G,19,9932.82364007304,9800.04316511615,-4880.9742600176,n/a,0.431609420803713,1.63195112470632,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
T92+G,20,9935.20501854859,9795.44109189012,-4877.66823557017,n/a,0.429443934380339,1.64527636014434,0.23416149068323,0.23416149068323,0.26583850931677,0.26583850931677,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.15,0.05,0.15,0.04,0.05
GTR+G+I,27,9935.58073023452,9746.94667290877,-4846.37909561669,0.273649654566375,0.905813312962594,1.78406736961191,0.280993788819876,0.187329192546584,0.249068322981366,0.282608695652174,0.02,0.05,0.09,0.03,0.26,0.07,0.05,0.2,0.04,0.09,0.05,0.03
K2+G+I,20,9941.42229325711,9801.65836659864,-4880.77687292443,0.14337769698327,0.594443415531366,1.63181325522393,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
T92+G+I,21,9943.48162042907,9796.73474281035,-4877.3098228252,0.164513353403424,0.62510160305339,1.64496647540282,0.23416149068323,0.23416149068323,0.26583850931677,0.26583850931677,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.15,0.05,0.15,0.04,0.05
TN93+I,23,9973.74948891714,9813.03821235055,-4883.45032969883,0.448809508442359,n/a,1.55416823857245,0.280993788819876,0.187329192546584,0.249068322981366,0.282608695652174,0.04,0.05,0.1,0.05,0.24,0.05,0.05,0.18,0.05,0.1,0.04,0.05
HKY+G,22,9973.96183933771,9820.2325116872,-4888.05321859432,n/a,0.427772117734846,1.67901525854342,0.280993788819876,0.187329192546584,0.249068322981366,0.282608695652174,0.04,0.05,0.18,0.05,0.15,0.05,0.05,0.12,0.05,0.17,0.04,0.05
HKY+G+I,23,9982.02533965632,9821.31406308973,-4887.58825506841,0.183299787508279,0.656772109246583,1.67684122009593,0.280993788819876,0.187329192546584,0.249068322981366,0.282608695652174,0.04,0.05,0.18,0.05,0.15,0.05,0.05,0.12,0.05,0.17,0.04,0.05
GTR+I,26,9984.49812049727,9802.8440057505,-4875.33450443327,0.449375259681286,n/a,1.5501949646298,0.280993788819876,0.187329192546584,0.249068322981366,0.282608695652174,0.03,0.05,0.1,0.04,0.24,0.08,0.05,0.18,0.04,0.1,0.06,0.03
K2+I,19,10002.8424039614,9870.0619290045,-4915.98364196178,0.45523258978199,n/a,1.46719013827466,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
T92+I,20,10003.4927442716,9863.72881761312,-4911.81209843167,0.455909253986268,n/a,1.47895590740381,0.23416149068323,0.23416149068323,0.26583850931677,0.26583850931677,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.14,0.05,0.14,0.05,0.05
HKY+I,22,10038.9281986365,9885.19887098597,-4920.5363982437,0.456447984928206,n/a,1.48612344088307,0.280993788819876,0.187329192546584,0.249068322981366,0.282608695652174,0.04,0.05,0.17,0.06,0.15,0.06,0.06,0.11,0.06,0.17,0.04,0.05
JC+G,18,10127.1166892771,10001.320166576,-4982.61749830483,n/a,0.467660598674501,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,10135.7418034983,10002.9613285414,-4982.43334173022,0.157610406091505,0.678906488789169,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,10185.6898285607,10059.8933058596,-5011.90406794662,0.451144292640562,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
