Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+G,22,6170.96402274126,6032.36332238981,-2994.05663030783,n/a,0.505002256342945,1.52052161805242,0.152825552825553,0.273464373464373,0.25036855036855,0.323341523341523,0.05,0.05,0.2,0.03,0.15,0.06,0.03,0.17,0.06,0.09,0.05,0.05
HKY+G+I,23,6172.18722424112,6027.29792592309,-2990.51253191854,0.280136369363822,1.40758192146379,1.47532574530493,0.152825552825553,0.273464373464373,0.25036855036855,0.323341523341523,0.05,0.05,0.2,0.03,0.15,0.06,0.03,0.17,0.06,0.09,0.05,0.05
T92+G,20,6173.44668404114,6047.42617710416,-3003.6093592362,n/a,0.493081995672065,1.50483049914254,0.213144963144963,0.213144963144963,0.286855036855037,0.286855036855037,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.13,0.06,0.13,0.04,0.06
T92+G+I,21,6174.13615753223,6041.82505455462,-2999.79839684253,0.28719310092396,1.41284598686407,1.46281458873434,0.213144963144963,0.213144963144963,0.286855036855037,0.286855036855037,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.13,0.06,0.13,0.04,0.06
TN93+G,23,6178.94342090352,6034.05412258548,-2993.89063024974,n/a,0.507237462009985,1.51186643030223,0.152825552825553,0.273464373464373,0.25036855036855,0.323341523341523,0.05,0.05,0.21,0.03,0.15,0.06,0.03,0.16,0.06,0.1,0.05,0.05
TN93+G+I,24,6180.4453003136,6029.26840417748,-2990.48587081556,0.278534922594807,1.39594943520584,1.4717240901038,0.152825552825553,0.273464373464373,0.25036855036855,0.323341523341523,0.05,0.05,0.2,0.03,0.15,0.06,0.03,0.16,0.06,0.1,0.05,0.05
GTR+G,26,6186.54821651979,6022.79912816147,-2985.22593064022,n/a,0.513115641419718,1.54440499035505,0.152825552825553,0.273464373464373,0.25036855036855,0.323341523341523,0.02,0.09,0.21,0.01,0.15,0.05,0.06,0.16,0.07,0.1,0.04,0.05
GTR+G+I,27,6190.22148952481,6020.18780824848,-2982.90686800351,0.251599021036665,1.21424582247271,1.50718385475776,0.152825552825553,0.273464373464373,0.25036855036855,0.323341523341523,0.02,0.09,0.2,0.01,0.15,0.05,0.06,0.16,0.07,0.09,0.04,0.05
HKY+I,22,6199.23492718468,6060.63422683323,-3008.19208252954,0.367264239074805,n/a,1.29838559545635,0.152825552825553,0.273464373464373,0.25036855036855,0.323341523341523,0.06,0.05,0.19,0.03,0.14,0.07,0.03,0.16,0.07,0.09,0.06,0.05
T92+I,20,6200.84369891789,6074.82319198092,-3017.30786667458,0.371344467583909,n/a,1.30045398480599,0.213144963144963,0.213144963144963,0.286855036855037,0.286855036855037,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.12,0.06,0.12,0.05,0.06
