Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G+I,21,16513.9972812296,16362.0083875702,-8159.95933070491,0.268578108898346,1.99180965893397,1.21334738171806,0.199903100775194,0.199903100775194,0.300096899224806,0.300096899224806,0.04,0.07,0.17,0.04,0.17,0.07,0.04,0.11,0.07,0.11,0.04,0.07
GTR+G+I,27,16524.6730923204,16329.2903484879,-8137.5717191332,0.249772937683726,1.84373681728753,1.19984900856552,0.163081395348837,0.23672480620155,0.293507751937985,0.306686046511628,0.03,0.1,0.19,0.02,0.15,0.04,0.05,0.12,0.09,0.1,0.03,0.08
T92+G,20,16536.8636161133,16392.1083966492,-8176.01341766628,n/a,0.566322104752191,1.28590861828651,0.199903100775194,0.199903100775194,0.300096899224806,0.300096899224806,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.11,0.06,0.11,0.04,0.06
HKY+G+I,23,16539.6943927018,16373.2393209112,-8163.566047402,0.264225620583183,1.9319725059369,1.21343054887868,0.163081395348837,0.23672480620155,0.293507751937985,0.306686046511628,0.05,0.06,0.17,0.04,0.16,0.07,0.04,0.13,0.07,0.09,0.05,0.06
GTR+G,26,16540.2148679124,16352.0634562784,-8149.96352644874,n/a,0.603229398069818,1.25140386080906,0.163081395348837,0.23672480620155,0.293507751937985,0.306686046511628,0.03,0.1,0.2,0.02,0.15,0.04,0.06,0.12,0.08,0.1,0.03,0.08
TN93+G+I,24,16546.8467873505,16373.1592118512,-8162.52132520683,0.261971989313569,1.90240207994863,1.20642052165509,0.163081395348837,0.23672480620155,0.293507751937985,0.306686046511628,0.05,0.06,0.19,0.04,0.15,0.07,0.04,0.12,0.07,0.1,0.05,0.06
HKY+G,22,16560.3780148325,16401.1558370265,-8178.52877798686,n/a,0.570848774210441,1.28435934938555,0.163081395348837,0.23672480620155,0.293507751937985,0.306686046511628,0.05,0.06,0.18,0.03,0.17,0.07,0.03,0.14,0.07,0.09,0.05,0.06
TN93+G,23,16566.5419051661,16400.0868333755,-8176.98980363412,n/a,0.575164617361142,1.2749990117545,0.163081395348837,0.23672480620155,0.293507751937985,0.306686046511628,0.05,0.06,0.19,0.03,0.15,0.07,0.03,0.12,0.07,0.1,0.05,0.06
T92+I,20,16568.1878834405,16423.4326639764,-8191.67555132989,0.321516255780039,n/a,1.08268373467464,0.199903100775194,0.199903100775194,0.300096899224806,0.300096899224806,0.05,0.07,0.16,0.05,0.16,0.07,0.05,0.11,0.07,0.11,0.05,0.07
GTR+I,26,16581.2725449584,16393.1211333244,-8170.49236497173,0.316030178094939,n/a,1.08594312203473,0.163081395348837,0.23672480620155,0.293507751937985,0.306686046511628,0.03,0.09,0.17,0.02,0.15,0.05,0.05,0.12,0.09,0.09,0.04,0.09
HKY+I,22,16596.2192993345,16436.9971215285,-8196.44942023788,0.320143975850959,n/a,1.07789825326901,0.163081395348837,0.23672480620155,0.293507751937985,0.306686046511628,0.06,0.07,0.16,0.04,0.16,0.07,0.04,0.13,0.07,0.09,0.06,0.07
TN93+I,23,16604.3977996938,16437.9427279032,-8195.91775089799,0.319924289125341,n/a,1.07361322693963,0.163081395348837,0.23672480620155,0.293507751937985,0.306686046511628,0.06,0.07,0.17,0.04,0.15,0.07,0.04,0.12,0.07,0.09,0.06,0.07
K2+G+I,20,16698.5951071378,16553.8398876737,-8256.87916317853,0.27846975224982,2.87654528809402,1.06470716410849,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
K2+I,19,16727.2937547593,16589.7725994254,-8275.84940650881,0.319009100108877,n/a,1.00479960814899,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
K2+G,19,16732.8831120391,16595.3619567052,-8278.64408514871,n/a,0.657412724370736,1.11717309907037,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC+G+I,19,16827.8032838515,16690.2821285176,-8326.1041710549,0.282837630381101,3.43910707133753,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,16848.4878137475,16718.2011123651,-8341.06735552241,0.318026815018242,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,16868.5932678236,16738.3065664413,-8351.1200825605,n/a,0.700915602432468,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,17147.1194949544,16966.1998061361,-8458.03675948925,n/a,n/a,0.939188530963952,0.163081395348837,0.23672480620155,0.293507751937985,0.306686046511628,0.03,0.1,0.17,0.02,0.13,0.05,0.06,0.11,0.1,0.09,0.04,0.1
T92,19,17219.7240350041,17082.2028796701,-8522.06454663119,n/a,n/a,0.934855180014548,0.199903100775194,0.199903100775194,0.300096899224806,0.300096899224806,0.05,0.08,0.15,0.05,0.15,0.08,0.05,0.1,0.08,0.1,0.05,0.08
HKY,21,17229.5116822098,17077.5227885504,-8517.71653119501,n/a,n/a,0.93830813770406,0.163081395348837,0.23672480620155,0.293507751937985,0.306686046511628,0.06,0.07,0.15,0.04,0.15,0.08,0.04,0.12,0.08,0.08,0.06,0.07
TN93,22,17230.8854055292,17071.6632277231,-8513.78247333519,n/a,n/a,0.940027611107675,0.163081395348837,0.23672480620155,0.293507751937985,0.306686046511628,0.06,0.07,0.17,0.04,0.13,0.08,0.04,0.11,0.08,0.09,0.06,0.07
K2,18,17316.7028729806,17186.4161715982,-8575.17488513899,n/a,n/a,0.917485711101174,0.25,0.25,0.25,0.25,0.07,0.07,0.12,0.07,0.12,0.07,0.07,0.12,0.07,0.12,0.07,0.07
JC,17,17426.2339284919,17303.1820707689,-8634.56133241417,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
