Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+G,22,9041.5564880799,8890.32786889892,-4423.09333308208,n/a,0.325387773858957,1.95819974510627,0.223226703755216,0.199860917941586,0.268567454798331,0.308344923504868,0.03,0.04,0.21,0.04,0.18,0.05,0.04,0.13,0.05,0.15,0.03,0.04
GTR+I,26,9042.77071489435,8864.07511443528,-4405.93955358788,0.5012562265901,n/a,1.67235614340422,0.223226703755216,0.199860917941586,0.268567454798331,0.308344923504868,0.03,0.05,0.16,0.03,0.21,0.04,0.04,0.15,0.08,0.12,0.03,0.07
K2+G+I,20,9068.21714820726,8930.72539034654,-4445.30410959648,0.461938934461521,2.42668214827741,1.66197256310298,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
K2+I,19,9079.28895844072,8948.66647308773,-4455.28023793857,0.502387130377728,n/a,1.52405995727037,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+G,19,9084.44456342003,8953.82207806705,-4457.85804042822,n/a,0.347608574286945,1.74757889187583,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
JC+G+I,19,9251.55198698386,9120.92950163087,-4541.41175221013,0.469853598349129,3.64130531225086,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,9254.30105045385,9130.54839852728,-4547.22650717049,0.499449259394411,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,9272.25824762854,9148.50559570197,-4556.20510575783,n/a,0.382479775292253,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,9597.36979754756,9425.54009914959,-4687.67931813984,n/a,n/a,1.14676579283608,0.223226703755216,0.199860917941586,0.268567454798331,0.308344923504868,0.04,0.06,0.14,0.04,0.17,0.04,0.05,0.13,0.1,0.1,0.02,0.09
T92,19,9601.84650474428,9471.22401939129,-4716.55901109035,n/a,n/a,1.28572191148225,0.211543810848401,0.211543810848401,0.288456189151599,0.288456189151599,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.12,0.06,0.12,0.05,0.06
TN93,22,9612.93965020232,9461.71103102135,-4708.7849141433,n/a,n/a,1.28659086139838,0.223226703755216,0.199860917941586,0.268567454798331,0.308344923504868,0.04,0.06,0.14,0.05,0.19,0.07,0.05,0.14,0.07,0.1,0.04,0.06
HKY,21,9625.10541392701,9480.74494471199,-4719.308019231,n/a,n/a,1.28355166445962,0.223226703755216,0.199860917941586,0.268567454798331,0.308344923504868,0.04,0.06,0.17,0.05,0.15,0.07,0.05,0.11,0.07,0.13,0.04,0.06
K2,18,9634.08457956296,9510.3319276364,-4737.11827172505,n/a,n/a,1.27925126294844,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
JC,17,9784.45093595087,9667.56867813478,-4816.74167314436,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
