Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G,20,11541.2780401789,11401.414462097,-5680.6551799889,n/a,0.461933641622618,1.24703591837908,0.222435105067985,0.222435105067985,0.277564894932015,0.277564894932015,0.05,0.06,0.15,0.05,0.15,0.06,0.05,0.12,0.06,0.12,0.05,0.06
T92+G+I,21,11546.3822859136,11399.530748227,-5678.70811085125,0.226197986168847,0.878228575309265,1.22655023983725,0.222435105067985,0.222435105067985,0.277564894932015,0.277564894932015,0.05,0.06,0.15,0.05,0.15,0.06,0.05,0.12,0.06,0.12,0.05,0.06
GTR+G+I,27,11548.6304804287,11359.8616586718,-5652.83705607864,0.261138254291528,1.06684617617078,1.24513302336572,0.240543881334981,0.204326328800989,0.244746600741656,0.310383189122373,0.02,0.07,0.12,0.02,0.19,0.04,0.07,0.16,0.1,0.09,0.03,0.08
TN93+G,23,11560.1074267548,11399.2814653393,-5676.57229726179,n/a,0.462086630819967,1.26718748908739,0.240543881334981,0.204326328800989,0.244746600741656,0.310383189122373,0.04,0.05,0.13,0.05,0.18,0.07,0.05,0.15,0.07,0.1,0.04,0.05
TN93+G+I,24,11560.6557078365,11392.8432826678,-5672.34724579762,0.279369334905329,1.13708182364672,1.24442339142816,0.240543881334981,0.204326328800989,0.244746600741656,0.310383189122373,0.04,0.05,0.12,0.05,0.19,0.07,0.05,0.16,0.07,0.09,0.04,0.05
GTR+G,26,11562.5439833029,11380.7601277777,-5664.29299952077,n/a,0.486904289376929,1.10192764078627,0.240543881334981,0.204326328800989,0.244746600741656,0.310383189122373,0.04,0.07,0.14,0.05,0.16,0.04,0.06,0.13,0.1,0.1,0.02,0.08
HKY+G,22,11570.7029424583,11416.8639435988,-5686.36924711859,n/a,0.465905142067353,1.23696207629928,0.240543881334981,0.204326328800989,0.244746600741656,0.310383189122373,0.05,0.05,0.17,0.05,0.13,0.07,0.05,0.11,0.07,0.13,0.05,0.05
HKY+G+I,23,11575.7859615899,11414.9600001745,-5684.41156467935,0.227060153169434,0.890863199354494,1.2125312764895,0.240543881334981,0.204326328800989,0.244746600741656,0.310383189122373,0.05,0.06,0.17,0.05,0.13,0.07,0.05,0.11,0.07,0.13,0.05,0.06
K2+G,19,11592.2304977591,11459.3553775285,-5710.63060078406,n/a,0.484677853465653,1.18620634279504,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
K2+G+I,20,11595.7436583494,11455.8800802676,-5707.88798907419,0.250923197280415,1.04134148601144,1.16642199390406,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
T92+I,20,11620.1785958492,11480.3150177673,-5720.10545782406,0.401025894488369,n/a,1.07891753692823,0.222435105067985,0.222435105067985,0.277564894932015,0.277564894932015,0.05,0.07,0.14,0.05,0.14,0.07,0.05,0.12,0.07,0.12,0.05,0.07
TN93+I,23,11620.5149884568,11459.6890270414,-5706.7760781128,0.400331026611718,n/a,1.10554363450355,0.240543881334981,0.204326328800989,0.244746600741656,0.310383189122373,0.05,0.06,0.12,0.06,0.18,0.07,0.06,0.15,0.07,0.09,0.05,0.06
GTR+I,26,11631.5335067006,11449.7496511754,-5698.7877612196,0.399040072827821,n/a,0.954466142735276,0.240543881334981,0.204326328800989,0.244746600741656,0.310383189122373,0.05,0.06,0.12,0.06,0.15,0.05,0.06,0.13,0.11,0.09,0.04,0.08
HKY+I,22,11648.6118812004,11494.7728823408,-5725.32371648962,0.400626189588347,n/a,1.05150849775172,0.240543881334981,0.204326328800989,0.244746600741656,0.310383189122373,0.05,0.06,0.16,0.06,0.12,0.08,0.06,0.1,0.08,0.12,0.05,0.06
K2+I,19,11656.8146451706,11523.93952494,-5742.92267448982,0.400039555133298,n/a,1.05802423203566,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC+G,18,11700.8125470881,11574.9263827699,-5769.4208174536,n/a,0.514367347226221,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,11702.7489815113,11569.8738612806,-5765.88984266015,0.2695358584749,1.23674837913238,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,11754.0601607069,11628.1739963886,-5796.04462426295,0.398548085666216,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,12089.8804256846,11915.0820357507,-5932.46041271664,n/a,n/a,0.967960679683423,0.240543881334981,0.204326328800989,0.244746600741656,0.310383189122373,0.03,0.07,0.13,0.03,0.15,0.05,0.07,0.12,0.12,0.1,0.03,0.09
T92,19,12108.8451742063,11975.9700539756,-5968.93793900764,n/a,n/a,0.966245328575576,0.222435105067985,0.222435105067985,0.277564894932015,0.277564894932015,0.06,0.07,0.14,0.06,0.14,0.07,0.06,0.11,0.07,0.11,0.06,0.07
TN93,22,12129.885774246,11976.0467753864,-5965.96066301243,n/a,n/a,0.965876831783561,0.240543881334981,0.204326328800989,0.244746600741656,0.310383189122373,0.05,0.06,0.13,0.06,0.14,0.08,0.06,0.12,0.08,0.1,0.05,0.06
K2,18,12132.073290241,12006.1871259228,-5985.05118903004,n/a,n/a,0.962276966557719,0.25,0.25,0.25,0.25,0.06,0.06,0.12,0.06,0.12,0.06,0.06,0.12,0.06,0.12,0.06,0.06
HKY,21,12134.6120019069,11987.7604642203,-5972.8229688479,n/a,n/a,0.961161601367354,0.240543881334981,0.204326328800989,0.244746600741656,0.310383189122373,0.05,0.06,0.15,0.06,0.12,0.08,0.06,0.1,0.08,0.12,0.05,0.06
JC,17,12218.4981643573,12099.6014538276,-6032.7628180932,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
