Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G+I,21,10311.0568837391,10168.6023441879,-5063.23061619901,0.275282598430671,2.01156855345633,1.02858147478404,0.193987823439878,0.193987823439878,0.306012176560122,0.306012176560122,0.05,0.07,0.16,0.05,0.16,0.07,0.05,0.1,0.07,0.1,0.05,0.07
T92+G,20,10320.5345963083,10184.8574779358,-5072.36460703935,n/a,0.588307524612292,1.06161798921467,0.193987823439878,0.193987823439878,0.306012176560122,0.306012176560122,0.05,0.07,0.16,0.05,0.16,0.07,0.05,0.1,0.07,0.1,0.05,0.07
HKY+G+I,23,10331.1100006898,10175.1024637381,-5064.46690556292,0.268236921429098,1.87225934894132,1.02963356338502,0.17869101978691,0.209284627092846,0.286301369863014,0.32572298325723,0.05,0.07,0.17,0.04,0.15,0.08,0.04,0.11,0.08,0.09,0.05,0.07
TN93+G+I,24,10333.414906889,10170.6317942792,-5061.22422410674,0.277214289261882,2.02952702059946,1.05329092388934,0.17869101978691,0.209284627092846,0.286301369863014,0.32572298325723,0.05,0.07,0.14,0.04,0.18,0.08,0.04,0.13,0.08,0.08,0.05,0.07
HKY+G,22,10338.4707713146,10189.2394254764,-5072.54242543104,n/a,0.586903785620015,1.06361671126547,0.17869101978691,0.209284627092846,0.286301369863014,0.32572298325723,0.05,0.07,0.17,0.04,0.15,0.08,0.04,0.11,0.08,0.09,0.05,0.07
T92+I,20,10339.7293017219,10204.0521833494,-5081.96195974614,0.334826567317245,n/a,0.952201402598237,0.193987823439878,0.193987823439878,0.306012176560122,0.306012176560122,0.05,0.08,0.15,0.05,0.15,0.08,0.05,0.1,0.08,0.1,0.05,0.08
TN93+G,23,10343.7054545395,10187.6979175878,-5070.76463248777,n/a,0.582845243564243,1.0803973241296,0.17869101978691,0.209284627092846,0.286301369863014,0.32572298325723,0.05,0.07,0.15,0.04,0.17,0.08,0.04,0.13,0.08,0.08,0.05,0.07
GTR+G+I,27,10347.2480909333,10164.1419469044,-5054.95541246167,0.257886422608253,1.67659310036351,1.06342449080759,0.17869101978691,0.209284627092846,0.286301369863014,0.32572298325723,0.04,0.09,0.14,0.03,0.18,0.05,0.06,0.13,0.09,0.08,0.03,0.08
GTR+G,26,10351.5051323619,10175.1727159312,-5061.47906773175,n/a,0.580348699488628,1.07902113837129,0.17869101978691,0.209284627092846,0.286301369863014,0.32572298325723,0.04,0.09,0.15,0.03,0.17,0.05,0.06,0.13,0.09,0.08,0.03,0.08
TN93+I,23,10362.2569099982,10206.2493730465,-5080.04036021711,0.334261066473919,n/a,0.974392826761515,0.17869101978691,0.209284627092846,0.286301369863014,0.32572298325723,0.05,0.07,0.14,0.04,0.17,0.08,0.04,0.13,0.08,0.07,0.05,0.07
HKY+I,22,10363.5717271288,10214.3403812906,-5085.09290333815,0.333835060920566,n/a,0.945267525216746,0.17869101978691,0.209284627092846,0.286301369863014,0.32572298325723,0.05,0.07,0.16,0.04,0.14,0.08,0.04,0.1,0.08,0.09,0.05,0.07
GTR+I,26,10383.0641628819,10206.7317464511,-5077.25858299171,0.333675512619517,n/a,0.982456580726895,0.17869101978691,0.209284627092846,0.286301369863014,0.32572298325723,0.04,0.08,0.14,0.04,0.17,0.07,0.05,0.13,0.09,0.08,0.04,0.08
K2+G+I,20,10409.1325344971,10273.4554161246,-5116.66357613378,0.268344833390998,2.0868148898235,0.940386213261348,0.25,0.25,0.25,0.25,0.06,0.06,0.12,0.06,0.12,0.06,0.06,0.12,0.06,0.12,0.06,0.06
K2+G,19,10416.8840590412,10287.9849764574,-5124.93447296155,n/a,0.635593011216147,0.96283835052314,0.25,0.25,0.25,0.25,0.06,0.06,0.12,0.06,0.12,0.06,0.06,0.12,0.06,0.12,0.06,0.06
K2+I,19,10435.1765192737,10306.2774366899,-5134.08070307779,0.332797815225654,n/a,0.888986629835217,0.25,0.25,0.25,0.25,0.07,0.07,0.12,0.07,0.12,0.07,0.07,0.12,0.07,0.12,0.07,0.07
JC+G+I,19,10457.191839037,10328.2927564533,-5145.08836295947,0.27020648241808,2.23973675383087,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,10465.6793039953,10343.5588715289,-5153.72722999434,n/a,0.653615222500275,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,10479.9093730836,10357.7889406172,-5160.84226453849,0.331833536416967,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
T92,19,10730.3366276759,10601.4375450921,-5281.6607572789,n/a,n/a,0.835815434229622,0.193987823439878,0.193987823439878,0.306012176560122,0.306012176560122,0.05,0.08,0.14,0.05,0.14,0.08,0.05,0.09,0.08,0.09,0.05,0.08
HKY,21,10747.948621221,10605.4940816698,-5281.67648493995,n/a,n/a,0.839437848992922,0.17869101978691,0.209284627092846,0.286301369863014,0.32572298325723,0.06,0.08,0.15,0.05,0.13,0.09,0.05,0.1,0.09,0.08,0.06,0.08
TN93,22,10755.7819461616,10606.5506003234,-5281.19801285453,n/a,n/a,0.840123830515311,0.17869101978691,0.209284627092846,0.286301369863014,0.32572298325723,0.06,0.08,0.15,0.05,0.14,0.09,0.05,0.1,0.09,0.08,0.06,0.08
GTR,25,10759.6720447916,10590.1139722614,-5269.95765850233,n/a,n/a,0.841725847318421,0.17869101978691,0.209284627092846,0.286301369863014,0.32572298325723,0.04,0.09,0.15,0.04,0.14,0.06,0.06,0.11,0.1,0.08,0.04,0.09
K2,18,10793.3241526984,10671.203720232,-5317.54965434587,n/a,n/a,0.819765697547968,0.25,0.25,0.25,0.25,0.07,0.07,0.11,0.07,0.11,0.07,0.07,0.11,0.07,0.11,0.07,0.07
JC,17,10832.1860400018,10716.8448717001,-5341.37573255335,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
