Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+G,23,9003.9518223566,8840.2024019045,-4397.04091261673,n/a,0.287543045675779,2.80109415854923,0.237254901960784,0.249564270152505,0.245860566448802,0.267320261437908,0.03,0.03,0.1,0.03,0.28,0.04,0.03,0.28,0.04,0.09,0.03,0.03
TN93+G+I,24,9008.9264361807,8838.06273248875,-4394.96582828697,0.368664000036223,0.705729364963388,2.84386913412851,0.237254901960784,0.249564270152505,0.245860566448802,0.267320261437908,0.03,0.03,0.1,0.03,0.28,0.03,0.03,0.28,0.03,0.08,0.03,0.03
GTR+G,26,9026.64146117308,8841.55050892949,-4394.69855829955,n/a,0.287804718888283,2.78972436617129,0.237254901960784,0.249564270152505,0.245860566448802,0.267320261437908,0.04,0.02,0.1,0.04,0.28,0.03,0.02,0.28,0.04,0.09,0.03,0.04
K2+G,19,9027.03520327349,8891.74730551713,-4426.83216804241,n/a,0.276963083982719,2.60492965817577,0.25,0.25,0.25,0.25,0.03,0.03,0.18,0.03,0.18,0.03,0.03,0.18,0.03,0.18,0.03,0.03
K2+G+I,20,9031.86781369499,8889.46387709182,-4424.68608201135,0.454461547774563,1.01666595630744,2.62182078820274,0.25,0.25,0.25,0.25,0.03,0.03,0.18,0.03,0.18,0.03,0.03,0.18,0.03,0.18,0.03,0.03
GTR+G+I,27,9031.92644244564,8839.72252517826,-4392.77865769403,0.371642484631386,0.719490981952773,2.82596301911884,0.237254901960784,0.249564270152505,0.245860566448802,0.267320261437908,0.04,0.02,0.1,0.04,0.28,0.03,0.02,0.28,0.04,0.08,0.03,0.04
T92+G,20,9034.46892013907,8892.06498353589,-4425.98663523339,n/a,0.276040652636269,2.61560290962545,0.243409586056645,0.243409586056645,0.256590413943355,0.256590413943355,0.03,0.04,0.19,0.03,0.19,0.04,0.03,0.18,0.04,0.18,0.03,0.04
T92+G+I,21,9039.28538070596,8889.76584394206,-4423.83247427503,0.455819243426844,1.01992051176208,2.63254905633984,0.243409586056645,0.243409586056645,0.256590413943355,0.256590413943355,0.03,0.04,0.19,0.03,0.19,0.04,0.03,0.18,0.04,0.18,0.03,0.04
TN93+I,23,9045.74157856022,8881.99215810812,-4417.93579071854,0.570711900605142,n/a,2.32317249352765,0.237254901960784,0.249564270152505,0.245860566448802,0.267320261437908,0.04,0.04,0.11,0.04,0.24,0.04,0.04,0.24,0.04,0.1,0.04,0.04
HKY+G,22,9052.56346015423,8895.92876205943,-4425.90912275735,n/a,0.276529402334046,2.61903874642387,0.237254901960784,0.249564270152505,0.245860566448802,0.267320261437908,0.03,0.03,0.19,0.03,0.18,0.04,0.03,0.18,0.04,0.17,0.03,0.03
K2+I,19,9054.29876226421,8919.01086450785,-4440.46394753777,0.587682499484355,n/a,2.36840774616959,0.25,0.25,0.25,0.25,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.18,0.04,0.18,0.04,0.04
HKY+G+I,23,9057.28514182153,8893.53572136944,-4423.7075723492,0.454337141937019,1.01212543574767,2.63773615121902,0.237254901960784,0.249564270152505,0.245860566448802,0.267320261437908,0.03,0.03,0.19,0.03,0.18,0.04,0.03,0.18,0.04,0.17,0.03,0.03
T92+I,20,9061.59535154615,8919.19141494297,-4439.54985093693,0.587975380181842,n/a,2.37661944777264,0.243409586056645,0.243409586056645,0.256590413943355,0.256590413943355,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.17,0.04,0.17,0.04,0.04
GTR+I,26,9067.31412954055,8882.22317729695,-4415.03489248328,0.57110368751637,n/a,2.31952349362064,0.237254901960784,0.249564270152505,0.245860566448802,0.267320261437908,0.04,0.02,0.11,0.04,0.24,0.04,0.02,0.24,0.05,0.1,0.04,0.04
HKY+I,22,9079.9786236874,8923.3439255926,-4439.61670452394,0.587679165495382,n/a,2.37815163499382,0.237254901960784,0.249564270152505,0.245860566448802,0.267320261437908,0.04,0.04,0.19,0.04,0.17,0.04,0.04,0.18,0.04,0.17,0.04,0.04
JC+G,18,9369.67662489623,9241.50520452913,-4602.71527009558,n/a,0.311298787481662,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,9374.5797947819,9239.29189702554,-4600.60446379661,0.491931127889805,1.72858680680091,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,9383.45344893918,9255.28202857208,-4609.60368211706,0.579975367204231,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,9472.33192911298,9315.69723101819,-4635.79335723673,n/a,n/a,1.99505937805055,0.237254901960784,0.249564270152505,0.245860566448802,0.267320261437908,0.04,0.04,0.1,0.04,0.24,0.04,0.04,0.24,0.04,0.09,0.04,0.04
GTR,25,9494.39140289957,9316.41385522913,-4633.1359204046,n/a,n/a,1.99590643073138,0.237254901960784,0.249564270152505,0.245860566448802,0.267320261437908,0.04,0.03,0.1,0.04,0.24,0.04,0.03,0.24,0.05,0.09,0.04,0.05
K2,18,9524.9781025712,9396.80668220409,-4680.36600893307,n/a,n/a,1.97096968639608,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
T92,19,9534.12029468885,9398.83239693249,-4680.37471375009,n/a,n/a,1.97168637693442,0.243409586056645,0.243409586056645,0.256590413943355,0.256590413943355,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.16,0.04,0.16,0.04,0.04
HKY,21,9551.58511779222,9402.06558102832,-4679.98234281816,n/a,n/a,1.97065550119675,0.237254901960784,0.249564270152505,0.245860566448802,0.267320261437908,0.04,0.04,0.18,0.04,0.16,0.04,0.04,0.17,0.04,0.16,0.04,0.04
JC,17,9817.32549206333,9696.27098748432,-4831.10209492094,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
