Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+G,26,3076.64331170079,2923.74238087424,-1435.60856417449,n/a,0.31505486013602,1.91652955854997,0.313333333333333,0.215185185185185,0.214814814814815,0.256666666666667,0.03,0.04,0.12,0.04,0.19,0.01,0.06,0.19,0.08,0.15,0.01,0.06
GTR+G+I,27,3080.17741519515,2921.41609305482,-1433.42511239568,0.416282854459518,1.10580365637057,2.17916812824196,0.313333333333333,0.215185185185185,0.214814814814815,0.256666666666667,0.01,0.05,0.12,0.02,0.22,0.01,0.07,0.22,0.08,0.14,0.01,0.06
GTR+I,26,3088.21702694456,2935.31609611801,-1441.39542179638,0.546727155921671,n/a,1.82561355798808,0.313333333333333,0.215185185185185,0.214814814814815,0.256666666666667,0.02,0.04,0.13,0.03,0.17,0.04,0.06,0.17,0.07,0.16,0.03,0.06
JC+G,18,3122.1063336068,3016.14333535426,-1489.94410333547,n/a,0.303653358105275,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,3126.46150926299,3020.49851101045,-1492.12169116356,0.55367459111746,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,3130.00734100555,3018.17178910725,-1489.94410350885,0,0.303642466198979,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,3225.67265607343,3119.7096578209,-1541.72726456878,n/a,n/a,1.59262625439154,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
T92,19,3234.3916462338,3122.55609433549,-1542.13625612297,n/a,n/a,1.59645197307051,0.264259259259259,0.264259259259259,0.235740740740741,0.235740740740741,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.16,0.05,0.16,0.05,0.05
TN93,22,3236.49895609379,3107.05483606389,-1531.33840047498,n/a,n/a,1.6068159003969,0.313333333333333,0.215185185185185,0.214814814814815,0.256666666666667,0.04,0.04,0.1,0.06,0.2,0.05,0.06,0.2,0.05,0.13,0.04,0.04
GTR,25,3246.32978435303,3099.29077110483,-1524.40230402661,n/a,n/a,1.20356305425005,0.313333333333333,0.215185185185185,0.214814814814815,0.256666666666667,0.03,0.05,0.1,0.05,0.16,0.04,0.08,0.16,0.09,0.13,0.03,0.07
HKY,21,3252.89414663409,3129.31803214942,-1543.48649927112,n/a,n/a,1.59231518107769,0.313333333333333,0.215185185185185,0.214814814814815,0.256666666666667,0.04,0.04,0.16,0.06,0.13,0.05,0.06,0.13,0.05,0.19,0.04,0.04
JC,17,3293.23297297298,3193.14404100857,-1579.45792654455,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
