Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G,20,4457.25845890836,4336.4237606478,-2148.07765213598,n/a,0.435365326668499,1.81626867866467,0.227777777777778,0.227777777777778,0.272222222222222,0.272222222222222,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.15,0.05,0.15,0.04,0.05
T92+G+I,21,4461.41548513766,4334.55256918888,-2146.12858638472,0.292098066719358,1.09826495421914,1.76104040195351,0.227777777777778,0.227777777777778,0.272222222222222,0.272222222222222,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.15,0.05,0.15,0.04,0.05
TN93+G,23,4461.42292339992,4322.50746255463,-2138.07714778403,n/a,0.415928036586897,2.04455402166549,0.22984126984127,0.225714285714286,0.257777777777778,0.286666666666667,0.04,0.04,0.1,0.04,0.27,0.05,0.04,0.23,0.05,0.08,0.04,0.04
K2+G,19,4461.43483863964,4346.62965323666,-2154.19342086753,n/a,0.448288601223636,1.75067167065603,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
K2+G+I,20,4465.33088868698,4344.49619042643,-2152.1138670253,0.296377570139562,1.16841334745603,1.70071375391465,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
TN93+G+I,24,4466.26874422826,4321.32895866459,-2136.47247933229,0.268176055588259,0.942109674589167,1.97008925149099,0.22984126984127,0.225714285714286,0.257777777777778,0.286666666666667,0.04,0.04,0.1,0.04,0.26,0.05,0.04,0.23,0.05,0.08,0.04,0.04
HKY+G,22,4476.72128209543,4343.83144487036,-2149.7539059977,n/a,0.43176168179202,1.83381052142937,0.22984126984127,0.225714285714286,0.257777777777778,0.286666666666667,0.04,0.05,0.19,0.04,0.17,0.05,0.04,0.15,0.05,0.15,0.04,0.05
T92+I,20,4478.41283851141,4357.57814025085,-2158.65484193751,0.412073054109863,n/a,1.52228065600332,0.227777777777778,0.227777777777778,0.272222222222222,0.272222222222222,0.04,0.05,0.16,0.04,0.16,0.05,0.04,0.14,0.05,0.14,0.04,0.05
K2+I,19,4480.52273283882,4365.71754743585,-2163.73736796713,0.411199414109975,n/a,1.4928124258771,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
HKY+G+I,23,4481.17956502947,4342.26410418418,-2147.95546859881,0.284074043741804,1.03926799519427,1.7794729828053,0.22984126984127,0.225714285714286,0.257777777777778,0.286666666666667,0.04,0.05,0.18,0.04,0.17,0.05,0.04,0.14,0.05,0.15,0.04,0.05
GTR+G,26,4481.98436191099,4324.99982860702,-2136.27513044184,n/a,0.411739446941675,2.07333548073407,0.22984126984127,0.225714285714286,0.257777777777778,0.286666666666667,0.02,0.05,0.1,0.02,0.27,0.04,0.05,0.24,0.06,0.08,0.03,0.05
GTR+G+I,27,4487.57425376878,4324.56929994238,-2135.04249750482,0.247804203052803,0.847708993588449,2.00341276585363,0.22984126984127,0.225714285714286,0.257777777777778,0.286666666666667,0.02,0.05,0.1,0.02,0.26,0.04,0.04,0.23,0.06,0.08,0.03,0.05
TN93+I,23,4488.31058493138,4349.39512408609,-2151.52097854976,0.4065241514562,n/a,1.57368469081766,0.22984126984127,0.225714285714286,0.257777777777778,0.286666666666667,0.04,0.05,0.12,0.04,0.22,0.06,0.04,0.19,0.06,0.09,0.04,0.05
HKY+I,22,4499.38180183797,4366.4919646129,-2161.08416586897,0.411883032618947,n/a,1.52328398540762,0.22984126984127,0.225714285714286,0.257777777777778,0.286666666666667,0.04,0.05,0.17,0.05,0.16,0.06,0.05,0.14,0.06,0.14,0.04,0.05
GTR+I,26,4509.36500303664,4352.38046973267,-2149.96545100466,0.406325792173009,n/a,1.57357469234544,0.22984126984127,0.225714285714286,0.257777777777778,0.286666666666667,0.04,0.04,0.12,0.04,0.22,0.06,0.04,0.19,0.07,0.09,0.05,0.06
JC+G,18,4547.24585466444,4438.47147604742,-2201.12650774584,n/a,0.493125925842172,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,4550.16078644797,4435.35560104499,-2198.5563947717,0.314863504273623,1.51198766745808,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,4560.33142384406,4451.55704522704,-2207.66929233565,0.408467798039398,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,4672.47449867248,4563.70012005546,-2263.74082974986,n/a,n/a,1.2900029691771,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
T92,19,4675.24470148273,4560.43951607975,-2261.09835228908,n/a,n/a,1.29528949879327,0.227777777777778,0.227777777777778,0.272222222222222,0.272222222222222,0.05,0.06,0.15,0.05,0.15,0.06,0.05,0.13,0.06,0.13,0.05,0.06
TN93,22,4682.49794124183,4549.60810401675,-2252.6422355709,n/a,n/a,1.30884091480245,0.22984126984127,0.225714285714286,0.257777777777778,0.286666666666667,0.05,0.06,0.11,0.05,0.2,0.06,0.05,0.17,0.06,0.09,0.05,0.06
HKY,21,4695.77440778046,4568.91149183168,-2263.30804770612,n/a,n/a,1.29280160417509,0.22984126984127,0.225714285714286,0.257777777777778,0.286666666666667,0.05,0.06,0.16,0.05,0.15,0.06,0.05,0.13,0.06,0.13,0.05,0.06
GTR,25,4700.14388875621,4549.18107862333,-2249.38247273036,n/a,n/a,1.30880322224869,0.22984126984127,0.225714285714286,0.257777777777778,0.286666666666667,0.04,0.05,0.11,0.04,0.2,0.06,0.04,0.17,0.08,0.09,0.05,0.07
JC,17,4743.70354871661,4640.96126957452,-2303.38293363784,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
