Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+I,23,9510.90997820982,9356.92872257736,-4655.37229991443,0.264747794645004,n/a,1.50592156422569,0.320764119601329,0.270431893687708,0.210132890365448,0.198671096345515,0.05,0.04,0.09,0.06,0.16,0.04,0.06,0.21,0.04,0.14,0.05,0.04
K2+I,19,9512.51558744462,9385.28824588353,-4673.58078960843,0.269188691991325,n/a,1.45185396570738,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
T92+I,20,9517.499066557,9383.58223912816,-4671.72110789547,0.262932406121238,n/a,1.42874308425256,0.295598006644518,0.295598006644518,0.204401993355482,0.204401993355482,0.06,0.04,0.12,0.06,0.12,0.04,0.06,0.18,0.04,0.18,0.06,0.04
GTR+I,26,9520.56559119668,9346.52595851968,-4647.1458426004,0.257432468040803,n/a,1.48673985090831,0.320764119601329,0.270431893687708,0.210132890365448,0.198671096345515,0.03,0.04,0.09,0.04,0.16,0.04,0.07,0.21,0.06,0.14,0.06,0.06
HKY+I,22,9524.17271496925,9376.87893016878,-4666.3550895633,0.263735175055776,n/a,1.43289690937934,0.320764119601329,0.270431893687708,0.210132890365448,0.198671096345515,0.05,0.04,0.12,0.06,0.13,0.04,0.06,0.16,0.04,0.19,0.05,0.04
JC+G,18,9544.76576376139,9424.2285790751,-4694.05729903597,n/a,0.541027662222864,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,9553.46898930068,9426.2416477396,-4694.05749053646,0.00001,0.541021735209057,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,9669.98079127823,9549.44360659194,-4756.66481279439,0.264763419880395,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,9738.30032245366,9570.9461425463,-4760.36462949804,n/a,n/a,1.21464230986683,0.320764119601329,0.270431893687708,0.210132890365448,0.198671096345515,0.03,0.05,0.09,0.04,0.13,0.04,0.08,0.17,0.07,0.15,0.05,0.08
T92,19,9747.285623974,9620.05828241291,-4790.96580787312,n/a,n/a,1.23267769569657,0.295598006644518,0.295598006644518,0.204401993355482,0.204401993355482,0.06,0.04,0.11,0.06,0.11,0.04,0.06,0.17,0.04,0.17,0.06,0.04
TN93,22,9758.82731135568,9611.53352655521,-4783.68238775651,n/a,n/a,1.23507570310455,0.320764119601329,0.270431893687708,0.210132890365448,0.198671096345515,0.06,0.05,0.1,0.07,0.14,0.04,0.07,0.18,0.04,0.15,0.06,0.05
HKY,21,9759.64219319267,9619.03655123876,-4788.44124994416,n/a,n/a,1.23048930667349,0.320764119601329,0.270431893687708,0.210132890365448,0.198671096345515,0.06,0.05,0.11,0.07,0.12,0.04,0.07,0.15,0.04,0.18,0.06,0.05
K2,18,9763.86599476131,9643.32881007502,-4803.60741453593,n/a,n/a,1.20901003639873,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
JC,17,9897.6609615337,9783.81460439388,-4874.85631919128,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
