Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G,19,1815.32863814245,1704.59590927447,-833.147757008779,n/a,0.211573734977385,2.71347106333228,0.25,0.25,0.25,0.25,0.03,0.03,0.18,0.03,0.18,0.03,0.03,0.18,0.03,0.18,0.03,0.03
T92+G,20,1820.16333347252,1703.61850780319,-831.643180354736,n/a,0.21099343082411,2.73371853520096,0.265882352941176,0.265882352941176,0.234117647058824,0.234117647058824,0.04,0.03,0.17,0.04,0.17,0.03,0.04,0.19,0.03,0.19,0.04,0.03
K2+G+I,20,1823.17253129933,1706.62770563,-833.147779268142,0.00001,0.211581365061692,2.7137436033651,0.25,0.25,0.25,0.25,0.03,0.03,0.18,0.03,0.18,0.03,0.03,0.18,0.03,0.18,0.03,0.03
T92+G+I,21,1828.00727048853,1705.65195541644,-831.643224543665,0.00001,0.211003634434008,2.73398128927859,0.265882352941176,0.265882352941176,0.234117647058824,0.234117647058824,0.04,0.03,0.17,0.04,0.17,0.03,0.04,0.19,0.03,0.19,0.04,0.03
HKY+G,22,1836.29403011884,1708.12983495088,-831.864680039744,n/a,0.208917819820909,2.80475412615361,0.286666666666667,0.245098039215686,0.220392156862745,0.247843137254902,0.03,0.03,0.18,0.04,0.16,0.03,0.04,0.18,0.03,0.21,0.03,0.03
K2+I,19,1836.98927544162,1726.25654657364,-843.978075658361,0.37843137254902,n/a,2.39881207383158,0.25,0.25,0.25,0.25,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.18,0.04,0.18,0.04,0.04
TN93+I,23,1838.91171207658,1704.9402480309,-829.251596699534,0.660333117772505,n/a,2.62574479247997,0.286666666666667,0.245098039215686,0.220392156862745,0.247843137254902,0.03,0.03,0.12,0.04,0.22,0.03,0.04,0.24,0.03,0.14,0.03,0.03
TN93+G,23,1839.24996490427,1705.27850085859,-829.420723113383,n/a,0.232310353015295,2.71582207603907,0.286666666666667,0.245098039215686,0.220392156862745,0.247843137254902,0.03,0.03,0.12,0.04,0.22,0.03,0.04,0.25,0.03,0.14,0.03,0.03
T92+I,20,1842.55094797443,1726.00612230509,-842.836987605688,0.37843137254902,n/a,2.41731875817781,0.265882352941176,0.265882352941176,0.234117647058824,0.234117647058824,0.04,0.03,0.17,0.04,0.17,0.03,0.04,0.19,0.03,0.19,0.04,0.03
HKY+G+I,23,1844.13794997148,1710.1664859258,-831.864715646985,0.00001,0.208926403664392,2.80506758350887,0.286666666666667,0.245098039215686,0.220392156862745,0.247843137254902,0.03,0.03,0.18,0.04,0.16,0.03,0.04,0.18,0.03,0.21,0.03,0.03
TN93+G+I,24,1847.09386121156,1707.31674142066,-829.420746947952,0.00001,0.232319949804994,2.71609953541134,0.286666666666667,0.245098039215686,0.220392156862745,0.247843137254902,0.03,0.03,0.12,0.04,0.22,0.03,0.04,0.25,0.03,0.14,0.03,0.03
HKY+I,22,1859.0822834897,1730.91808832174,-843.258806725173,0.37843137254902,n/a,2.43746451172346,0.286666666666667,0.245098039215686,0.220392156862745,0.247843137254902,0.04,0.03,0.18,0.04,0.16,0.04,0.04,0.17,0.04,0.2,0.04,0.03
K2,18,1860.00579941754,1755.08677284427,-859.408261965398,n/a,n/a,2.27926272730379,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
GTR+I,26,1860.44441260771,1709.06082839625,-828.252174007875,0.659846434899439,n/a,2.62473965335259,0.286666666666667,0.245098039215686,0.220392156862745,0.247843137254902,0.05,0.02,0.12,0.06,0.22,0.03,0.03,0.24,0.03,0.14,0.03,0.02
GTR+G,26,1860.86491876516,1709.4813345537,-828.462427086599,n/a,0.23325942595748,2.71948769678797,0.286666666666667,0.245098039215686,0.220392156862745,0.247843137254902,0.05,0.02,0.12,0.06,0.22,0.03,0.03,0.25,0.03,0.14,0.03,0.02
JC+I,18,1862.91573706271,1757.99671048944,-860.863230787983,0.666433451367295,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,1864.54902426618,1759.62999769291,-861.679874389717,n/a,0.230500499687272,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
T92,19,1865.98165133807,1755.24892247009,-858.474263606586,n/a,n/a,2.2901174633216,0.265882352941176,0.265882352941176,0.234117647058824,0.234117647058824,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.19,0.04,0.19,0.04,0.04
