Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G,20,9348.41263811362,9215.88092604637,-4587.86544962793,n/a,0.659057525992721,1.37630550508458,0.213879003558719,0.213879003558719,0.286120996441281,0.286120996441281,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.12,0.06,0.12,0.04,0.06
T92+G+I,21,9356.55669716067,9217.40593030966,-4587.62043568002,0.0686995027694295,0.808306640389029,1.36534572823785,0.213879003558719,0.213879003558719,0.286120996441281,0.286120996441281,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.12,0.06,0.12,0.04,0.06
HKY+G,22,9364.74231405115,9218.97321245645,-4587.39620065381,n/a,0.662814312606669,1.37183640110788,0.211209964412811,0.216548042704626,0.263345195729537,0.308896797153025,0.05,0.05,0.18,0.04,0.15,0.06,0.04,0.13,0.06,0.12,0.05,0.05
TN93+G,23,9369.34529381557,9216.95857790328,-4585.38064706458,n/a,0.666202808901656,1.37724938288338,0.211209964412811,0.216548042704626,0.263345195729537,0.308896797153025,0.04,0.05,0.16,0.04,0.18,0.06,0.04,0.15,0.06,0.11,0.04,0.05
HKY+G+I,23,9373.06929769979,9220.6825817875,-4587.24264900669,0.0558091287279503,0.779591094912095,1.36266534924255,0.211209964412811,0.216548042704626,0.263345195729537,0.308896797153025,0.05,0.06,0.18,0.04,0.15,0.06,0.04,0.13,0.06,0.12,0.05,0.06
TN93+G+I,24,9377.1172661505,9218.11365673299,-4584.9495897606,0.0890103278542998,0.878741354282363,1.36380305858152,0.211209964412811,0.216548042704626,0.263345195729537,0.308896797153025,0.05,0.05,0.15,0.04,0.18,0.06,0.04,0.15,0.06,0.1,0.05,0.05
K2+G,19,9386.36086047759,9260.44892284843,-4611.15660428136,n/a,0.691717262272447,1.31640452024259,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
GTR+G,26,9392.97372141412,9220.73848896985,-4584.24373044952,n/a,0.663701265843224,1.3854034708053,0.211209964412811,0.216548042704626,0.263345195729537,0.308896797153025,0.04,0.06,0.16,0.04,0.18,0.06,0.05,0.15,0.07,0.11,0.04,0.06
K2+G+I,20,9393.83003768182,9261.29832561456,-4610.57414941203,0.100138155473445,0.952712590462555,1.30103899683825,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
GTR+G+I,27,9401.09598589703,9222.24602470516,-4583.98781921953,0.0725459477414477,0.827012526673487,1.37344593768076,0.211209964412811,0.216548042704626,0.263345195729537,0.308896797153025,0.04,0.06,0.15,0.04,0.18,0.06,0.05,0.15,0.07,0.11,0.04,0.06
