Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+I,23,8147.12403992651,7992.42243541045,-3973.12198395159,0.472284955179602,n/a,1.66341077556707,0.249436392914654,0.220289855072464,0.242028985507246,0.288244766505636,0.04,0.05,0.15,0.05,0.18,0.05,0.05,0.16,0.05,0.13,0.04,0.05
GTR+I,26,8158.64212860448,7983.78738229218,-3965.78015402818,0.471113250377077,n/a,1.67078021351384,0.249436392914654,0.220289855072464,0.242028985507246,0.288244766505636,0.03,0.06,0.15,0.03,0.18,0.04,0.06,0.16,0.07,0.13,0.03,0.06
JC+G+I,19,8286.27077076601,8158.44914211767,-4060.1631817212,0.396960265378165,1.76788343407208,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,8290.77172028787,8169.67171209831,-4066.78061456959,n/a,0.412495989462306,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,8307.04784179187,8185.94783360231,-4074.91867532159,0.470332208284824,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,8574.41762070057,8453.31761251101,-4208.60356477594,n/a,n/a,1.37854459595582,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
T92,19,8578.84052462306,8451.01889597472,-4206.44805864972,n/a,n/a,1.3808230687522,0.234863123993559,0.234863123993559,0.265136876006441,0.265136876006441,0.05,0.06,0.15,0.05,0.15,0.06,0.05,0.14,0.06,0.14,0.05,0.06
TN93,22,8587.13153012205,8439.14894304688,-4197.49268713682,n/a,n/a,1.38608183861196,0.249436392914654,0.220289855072464,0.242028985507246,0.288244766505636,0.05,0.05,0.13,0.05,0.18,0.06,0.05,0.16,0.06,0.11,0.05,0.05
GTR,25,8587.84203097007,8419.70434651926,-4184.74706329844,n/a,n/a,1.38345810157069,0.249436392914654,0.220289855072464,0.242028985507246,0.288244766505636,0.03,0.06,0.13,0.03,0.18,0.05,0.06,0.17,0.09,0.11,0.03,0.07
HKY,21,8604.37965085832,8463.11673245181,-4210.48370559242,n/a,n/a,1.37856195955753,0.249436392914654,0.220289855072464,0.242028985507246,0.288244766505636,0.05,0.05,0.17,0.05,0.14,0.06,0.05,0.13,0.06,0.14,0.05,0.05
JC,17,8733.15245196696,8618.77471420249,-4292.3379384966,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
