Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G+I,21,11642.0378233492,11493.7733099358,-5725.83310837539,0.40452612189103,2.0743348287027,1.62805517059074,0.205491329479769,0.205491329479769,0.294508670520231,0.294508670520231,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.13,0.05,0.13,0.04,0.05
TN93+G+I,24,11660.6264573168,11491.1980373534,-5721.5294534593,0.400100723325741,1.96027874861872,1.66155830558793,0.194104046242775,0.216878612716763,0.28092485549133,0.308092485549133,0.04,0.05,0.16,0.04,0.21,0.06,0.04,0.16,0.06,0.1,0.04,0.05
HKY+G+I,23,11661.4931990601,11499.118948423,-5726.4954816309,0.40160033115255,2.00750756475713,1.62473074747943,0.194104046242775,0.216878612716763,0.28092485549133,0.308092485549133,0.04,0.05,0.19,0.04,0.18,0.06,0.04,0.14,0.06,0.12,0.04,0.05
T92+G,20,11666.4507373187,11525.2417914784,-5742.57222266007,n/a,0.389360951946029,1.73358738887107,0.205491329479769,0.205491329479769,0.294508670520231,0.294508670520231,0.04,0.05,0.19,0.04,0.19,0.05,0.04,0.13,0.05,0.13,0.04,0.05
T92+I,20,11670.1212753572,11528.912329517,-5744.40749167936,0.451067876508501,n/a,1.46067403944675,0.205491329479769,0.205491329479769,0.294508670520231,0.294508670520231,0.04,0.06,0.18,0.04,0.18,0.06,0.04,0.12,0.06,0.12,0.04,0.06
GTR+G+I,27,11678.7151293244,11488.1270004709,-5716.9758175632,0.39173041717466,1.79871815071792,1.68343771600916,0.194104046242775,0.216878612716763,0.28092485549133,0.308092485549133,0.03,0.07,0.16,0.02,0.22,0.04,0.05,0.17,0.07,0.1,0.03,0.06
TN93+G,23,11683.6103038271,11521.2360531899,-5737.55403401438,n/a,0.386309266924683,1.77704378344412,0.194104046242775,0.216878612716763,0.28092485549133,0.308092485549133,0.04,0.05,0.15,0.03,0.22,0.05,0.03,0.17,0.05,0.1,0.04,0.05
HKY+G,22,11684.7036243827,11529.3840093162,-5742.63335159215,n/a,0.39058115841421,1.72845740176231,0.194104046242775,0.216878612716763,0.28092485549133,0.308092485549133,0.04,0.05,0.2,0.03,0.18,0.06,0.03,0.14,0.06,0.12,0.04,0.05
HKY+I,22,11691.3151267245,11535.995511658,-5745.93910276306,0.450459978144952,n/a,1.45188816493501,0.194104046242775,0.216878612716763,0.28092485549133,0.308092485549133,0.04,0.06,0.19,0.04,0.17,0.06,0.04,0.13,0.06,0.12,0.04,0.06
TN93+I,23,11691.5176970898,11529.1434464527,-5741.50773064576,0.44979327075266,n/a,1.46536958375671,0.194104046242775,0.216878612716763,0.28092485549133,0.308092485549133,0.04,0.06,0.16,0.04,0.2,0.06,0.04,0.15,0.06,0.1,0.04,0.06
