Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+G,23,7341.90687185087,7188.82892494947,-3571.31872886391,n/a,0.366264805205236,2.85652155494491,0.266839378238342,0.204490500863558,0.28013816925734,0.24853195164076,0.03,0.04,0.08,0.03,0.34,0.03,0.03,0.24,0.03,0.09,0.03,0.04
TN93+G+I,24,7346.67085782711,7186.94570877877,-3569.36877806675,0.222790824229362,0.621380126187705,2.85406701152642,0.266839378238342,0.204490500863558,0.28013816925734,0.24853195164076,0.03,0.04,0.08,0.03,0.34,0.03,0.03,0.25,0.03,0.08,0.03,0.04
GTR+G,26,7360.35207085834,7187.33461713656,-3567.5454970118,n/a,0.374747825540894,2.82331671408804,0.266839378238342,0.204490500863558,0.28013816925734,0.24853195164076,0.01,0.04,0.08,0.02,0.33,0.04,0.04,0.24,0.04,0.09,0.03,0.04
GTR+G+I,27,7365.08385491606,7185.42129939655,-3565.57944525538,0.225354394878277,0.644387245958054,2.82543494603732,0.266839378238342,0.204490500863558,0.28013816925734,0.24853195164076,0.01,0.04,0.08,0.02,0.34,0.04,0.04,0.25,0.04,0.09,0.03,0.04
T92+G,20,7368.58678849939,7235.45464291228,-3597.65451854402,n/a,0.377346606096501,2.35163886806468,0.23566493955095,0.23566493955095,0.26433506044905,0.26433506044905,0.04,0.04,0.19,0.04,0.19,0.04,0.04,0.17,0.04,0.17,0.04,0.04
K2+G,19,7371.3522193295,7244.87007125996,-3603.36917774436,n/a,0.387110123675911,2.28257434775126,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
T92+G+I,21,7377.11227881063,7237.33083400348,-3597.58531991436,0.0675354634394004,0.428168391139611,2.36020983535818,0.23566493955095,0.23566493955095,0.26433506044905,0.26433506044905,0.03,0.04,0.19,0.03,0.19,0.04,0.03,0.17,0.04,0.17,0.03,0.04
K2+G+I,20,7379.91167487133,7246.77952928422,-3603.31696173,0.06116503089541,0.434423994501622,2.28926090066666,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
HKY+G,22,7385.47775216538,7239.04770679896,-3597.43611280645,n/a,0.376010233785106,2.41190370754871,0.266839378238342,0.204490500863558,0.28013816925734,0.24853195164076,0.03,0.04,0.18,0.04,0.2,0.04,0.04,0.14,0.04,0.19,0.03,0.04
HKY+G+I,23,7393.99945530012,7240.92150839873,-3597.36502058854,0.0759068909293264,0.434132281739962,2.42272026327431,0.266839378238342,0.204490500863558,0.28013816925734,0.24853195164076,0.03,0.04,0.18,0.04,0.2,0.04,0.04,0.15,0.04,0.19,0.03,0.04
TN93+I,23,7410.28908710928,7257.21114020788,-3605.50983649312,0.436463464978248,n/a,2.0962503367134,0.266839378238342,0.204490500863558,0.28013816925734,0.24853195164076,0.03,0.04,0.09,0.04,0.29,0.04,0.04,0.21,0.04,0.1,0.03,0.04
GTR+I,26,7425.72484187068,7252.7073881489,-3600.23188251797,0.434571069067449,n/a,2.11721261180151,0.266839378238342,0.204490500863558,0.28013816925734,0.24853195164076,0.02,0.04,0.09,0.02,0.29,0.05,0.04,0.21,0.05,0.1,0.04,0.05
K2+I,19,7457.12097764023,7330.63882957069,-3646.25355689973,0.446166897998018,n/a,1.89202966641448,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
T92+I,20,7458.04501835363,7324.91287276652,-3642.38363347114,0.44745463523526,n/a,1.92048485279709,0.23566493955095,0.23566493955095,0.26433506044905,0.26433506044905,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.16,0.05,0.16,0.04,0.05
