Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G+I,21,5900.11976138308,5766.39670130784,-2862.09160388867,0.460763139508613,2.49453516628714,1.81482017262652,0.235862068965517,0.235862068965517,0.264137931034483,0.264137931034483,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.15,0.05,0.15,0.04,0.05
K2+G+I,20,5901.73695028942,5774.37236800181,-2867.08916390389,0.461495328685554,2.61945045386139,1.78008166661098,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
TN93+G+I,24,5901.97204584065,5749.17915551006,-2850.45084943133,0.438820802929578,1.73960055067624,2.08735707342462,0.236551724137931,0.235172413793103,0.22735632183908,0.300919540229885,0.04,0.04,0.11,0.04,0.24,0.05,0.04,0.25,0.05,0.08,0.04,0.04
T92+I,20,5906.50723939275,5779.14265710514,-2869.47430845555,0.492210021084233,n/a,1.62647968347159,0.235862068965517,0.235862068965517,0.264137931034483,0.264137931034483,0.04,0.05,0.16,0.04,0.16,0.05,0.04,0.15,0.05,0.15,0.04,0.05
K2+I,19,5907.20994648547,5786.20477475838,-2874.01462756395,0.491892229260495,n/a,1.60939641364487,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
GTR+G+I,27,5910.65237106754,5738.79806875525,-2842.22411535865,0.427870888426003,1.53897393578012,2.12651728085574,0.236551724137931,0.235172413793103,0.22735632183908,0.300919540229885,0.01,0.06,0.1,0.01,0.25,0.04,0.06,0.26,0.07,0.08,0.03,0.05
TN93+G,23,5912.85681973541,5766.41960499108,-2860.08220194075,n/a,0.305054219075265,2.51501665030843,0.236551724137931,0.235172413793103,0.22735632183908,0.300919540229885,0.03,0.03,0.09,0.03,0.27,0.04,0.03,0.28,0.04,0.07,0.03,0.03
TN93+I,23,5915.44699669819,5769.00978195385,-2861.37729042214,0.487527985975394,n/a,1.66825746694744,0.236551724137931,0.235172413793103,0.22735632183908,0.300919540229885,0.04,0.04,0.12,0.04,0.2,0.06,0.04,0.21,0.06,0.1,0.04,0.04
T92+G,20,5916.55011227777,5789.18552999016,-2874.49574489806,n/a,0.327551480734866,2.04191256856945,0.235862068965517,0.235862068965517,0.264137931034483,0.264137931034483,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.16,0.04,0.16,0.04,0.04
GTR+G,26,5918.44053689614,5752.93910213216,-2850.30716383499,n/a,0.309714522630719,2.41595183845168,0.236551724137931,0.235172413793103,0.22735632183908,0.300919540229885,0.01,0.05,0.09,0.01,0.27,0.02,0.06,0.28,0.07,0.07,0.02,0.05
